0	Index      	 *	Score 	Summary	Detail	
1	25335 15311	 * 	225.31	DCR|3VULN|3DMG|1AART|2ASPD|1ZMB	149VULN|249DMG|3AART|49BPWR|5ZMB|6FEWX|79ASPD|8RCR|aDUR
2	25333 64314	 * 	221.47	DCR|4VULN|3DMG|1AART|1CDMG	1469VULN|249DMG|3AART|49BPWR|5MBVNT|79FEWX|8RCR|aCDMG
3	25333 44314	 * 	218.82	DCR|3VULN|3DMG|2AART|1CDMG	149VULN|249DMG|36AART|49BPWR|5MBVNT|79FEWX|8RCR|aCDMG
4	25335 15312	   	218.37	DCR|3VULN|3DMG|1AART|2ASPD|1ZMB	149VULN|249DMG|3AART|49BPWR|5ZMB|6aFEWX|79ASPD|8RCR
5	25335 15313	   	218.27	DCR|3VULN|3DMG|1AART|2ASPD|1ZMB	149VULN|249DMG|3AART|49BPWR|5ZMB|6FEWX|79ASPD|8RCR|aDUST
6	25333 64311	   	214.76	DCR|4VULN|3DMG|1AART	1469VULN|249DMG|3AART|49BPWR|5MBVNT|79FEWX|8RCR|aDUR
7	25333 64318	   	214.76	DCR|4VULN|3DMG|1AART	1469VULN|249DMG|3AART|49BPWR|5MBVNT|79FEWX|8RCR|aASPD
8	25333 44311	   	212.11	DCR|3VULN|3DMG|2AART	149VULN|249DMG|36AART|49BPWR|5MBVNT|79FEWX|8RCR|aDUR
9	25333 44318	   	212.11	DCR|3VULN|3DMG|2AART	149VULN|249DMG|36AART|49BPWR|5MBVNT|79FEWX|8RCR|aASPD
10	25315 23211	   	211.22	DCR|3VULN|2DMG|1AART|2ZMB|1CDMG	147VULN|27DMG|3AART|57ZMB|6RCVC|7BPWR|8CDMG|9ASPD|aRCR
11	25163 26113	 * 	210.44	ACR|4VULN|3DMG|1AART	168aVULN|249DMG|3RCR|5FEWX|7AART
12	25333 34314	   	209.88	DCR|3VULN|3DMG|1AART|1CDMG	149VULN|249DMG|3AART|49BPWR|5MBVNT|6RCVC|79FEWX|8RCR|aCDMG
13	25163 21334	 * 	209.47	ACR|5VULN|3DMG|1ZMB	16789VULN|249DMG|3RCR|59FEWX|9BPWR|aZMB
14	25335 41211	   	208.61	DCR|3VULN|2DMG|1AART|2ZMB|1CDMG	147VULN|24DMG|3AART|4BPWR|58ZMB|6CDMG|9ASPD|aRCR
15	26162 12623	 * 	208.49	ACR|3VULN|3DMG|2AART	19aVULN|2TLV|3RCR|479DMG|59LWND|68AART|9BPWR
16	25335 23513	   	208.16	DCR|3VULN|3DMG|1AART|2ZMB	147VULN|247DMG|3AART|47BPWR|57ZMB|68RCVC|9MLV|aRCR
17	25333 64312	   	207.82	DCR|4VULN|3DMG|1AART	1469VULN|249DMG|3AART|49BPWR|5MBVNT|79aFEWX|8RCR
18	25333 64315	   	207.82	DCR|4VULN|3DMG|1AART	1469VULN|249DMG|3AART|49BPWR|5MBVNT|79FEWX|8RCR|aDMSP
19	25163 26112	   	207.79	ACR|3VULN|3DMG|2AART	168VULN|249DMG|3RCR|5FEWX|7aAART
20	25333 64313	   	207.72	DCR|4VULN|3DMG|1AART	1469VULN|249DMG|3AART|49BPWR|5MBVNT|79FEWX|8RCR|aDUST
21	25326 25313	 * 	207.68	DCR|3VULN|3DMG|1AART|3DUR	189VULN|289DMG|3AART|4FEWX|5LHND|6RCVC|789DUR|89BPWR|aRCR
22	25361 25313	   	207.68	DCR|3VULN|3DMG|1AART|3DUR	189VULN|289DMG|3AART|4LWND|5BEXP|6RCVC|789DUR|89BPWR|aRCR
23	25333 24284	   	207.52	DCR|4VULN|3DMG|1AART	149aVULN|249DMG|3AART|49BPWR|5MBVNT|6NUKE|79SNIHEL|8RCR
24	25331 24413	   	207.47	DCR|3VULN|2DMG|1AART|2ASPD|1CDMG	149VULN|24DMG|3AART|49BPWR|59DUST|6NUKE|7RCR|89ASPD|aCDMG
25	25333 14314	   	207.37	DCR|3VULN|3DMG|1AART|1CDMG	149VULN|249DMG|3AART|49BPWR|5MBVNT|6DMSP|79FEWX|8RCR|aCDMG
26	22261 12623	   	207.22	DCR|4VULN|3DMG|1AART	139aVULN|2FEWX|459DMG|69CGEN|7RCR|8AART|9BPWR
27	25315 15313	   	206.47	DCR|3VULN|2DMG|1AART|2ZMB|2ASPD	149VULN|29DMG|3AART|5aZMB|6FEWX|79ASPD|8RCR|9BPWR
28	25335 23313	   	206.38	DCR|3VULN|3DMG|1AART|2ZMB	147VULN|247DMG|3AART|47BPWR|57ZMB|6RCVC|8CGEN|9LWND|aRCR
29	25335 23411	 * 	205.51	4VULN|3DMG|2AART|3ZMB|2ASPD	1479VULN|247DMG|3aAART|479BPWR|579ZMB|6RCVC|89ASPD
30	25333 44312	   	205.17	DCR|3VULN|3DMG|2AART	149VULN|249DMG|36AART|49BPWR|5MBVNT|79aFEWX|8RCR
31	25333 44315	   	205.17	DCR|3VULN|3DMG|2AART	149VULN|249DMG|36AART|49BPWR|5MBVNT|79FEWX|8RCR|aDMSP
32	25333 44313	   	205.07	DCR|3VULN|3DMG|2AART	149VULN|249DMG|36AART|49BPWR|5MBVNT|79FEWX|8RCR|aDUST
33	23312 24413	   	205.02	DCR|3VULN|2DMG|1AART|2ASPD|1ZMB	149VULN|2RMIN|3AART|5FEWX|69DMG|7RCR|89ASPD|9BPWR|aZMB
34	23325 24413	   	205.02	DCR|3VULN|2DMG|1AART|2ASPD|1ZMB	159VULN|2RMIN|3AART|4FEWX|69DMG|7RCR|89ASPD|9BPWR|aZMB
35	23332 24413	   	205.02	DCR|3VULN|2DMG|1AART|2ASPD|1ZMB	149VULN|2RMIN|3AART|49BPWR|5FEWX|69DMG|7RCR|89ASPD|aZMB
36	25332 24413	   	205.02	DCR|3VULN|2DMG|1AART|2ASPD|1ZMB	149VULN|24DMG|3AART|49BPWR|59FEWX|6NUKE|7RCR|89ASPD|aZMB
37	25315 23613	 * 	204.16	DCR|3VULN|2DMG|3ZMB|1AART	147VULN|27DMG|3AART|578ZMB|6RCVC|7BPWR|9MLV|aRCR
38	22261 12626	   	204.12	DCR|3VULN|3DMG|1AART|1ZMB	139VULN|2FEWX|459DMG|69CGEN|7RCR|8AART|9BPWR|aZMB
39	21461 12623	   	203.76	DCR|3VULN|3DMG|1AART	19aVULN|2RCVC|3DUR|459DMG|69CGEN|7RCR|8AART|9BPWR
40	25333 34311	   	203.16	DCR|3VULN|3DMG|1AART	149VULN|249DMG|3AART|49BPWR|5MBVNT|6RCVC|79FEWX|8RCR|aDUR
41	25333 34318	   	203.16	DCR|3VULN|3DMG|1AART	149VULN|249DMG|3AART|49BPWR|5MBVNT|6RCVC|79FEWX|8RCR|aASPD
42	25163 26123	   	203.14	ACR|3VULN|2DMG|2AART|1ZMB	168VULN|24DMG|3RCR|5FEWX|7aAART|9ZMB
43	25313 64313	   	203.07	DCR|4VULN|2DMG|1AART|1ZMB	1469VULN|29DMG|3AART|5MBVNT|79FEWX|8RCR|9BPWR|aZMB
44	25332 54113	   	202.92	DCR|4VULN|3DMG|1AART	1468VULN|249DMG|3AART|4BPWR|5FEWX|7LWND|aRCR
45	25361 33323	   	202.92	DCR|4VULN|3DMG|1AART	1789VULN|278DMG|3AART|4LWND|5BEXP|678DUST|78BPWR|aRCR
46	25335 15323	   	202.85	DCR|3VULN|2DMG|1AART|1ZMB	14aVULN|24DMG|3AART|4BPWR|5ZMB|6FEWX|7ASPD|8RCR|9DUR
47	25162 28411	   	202.78	ACR|3VULN|3DMG|1AART	179VULN|249DMG|3RCR|59LWND|6MBVNT|8AART|9BPWR|aDUR
48	25162 28414	   	202.78	ACR|3VULN|3DMG|1AART	179VULN|249DMG|3RCR|59LWND|6MBVNT|8AART|9BPWR|aASPD
49	25315 15311	   	202.62	DCR|3VULN|2DMG|1AART|2ASPD|1ZMB	149VULN|29DMG|3AART|5ZMB|6FEWX|79ASPD|8RCR|9BPWR|aBEXP
