0	Index      	 *	Score 	Summary	Detail	
1	21415 22114	 * 	282.25	DCR|DCR|3DMG|1VULN|1TLV	1TSLFST|268DMG|3VULN|4RPLT|5TLV|7aRCR|9MBVNT
2	41233 31113	 * 	279.13	DCR|DCR|2TLV|1VULN|2DUR|1AART	1TBNT|24TLV|3RCVC|58DUR|67RCR|9VULN|aAART
3	41233 31115	   	279.13	DCR|DCR|2TLV|1VULN|2DUR|1CDMG	1TBNT|24TLV|3RCVC|58DUR|67RCR|9VULN|aCDMG
4	11133 31113	   	279.03	DCR|DCR|2TLV|1VULN|2DUR|1AART	1AEPOI|24TLV|3TBNT|58DUR|67RCR|9VULN|aAART
5	11133 31115	   	279.03	DCR|DCR|2TLV|1VULN|2DUR|1CDMG	1AEPOI|24TLV|3TBNT|58DUR|67RCR|9VULN|aCDMG
6	11633 31113	   	279.03	DCR|DCR|2TLV|1VULN|2DUR|1AART	1AEPOI|24TLV|3BBNT|58DUR|67RCR|9VULN|aAART
7	11633 31115	   	279.03	DCR|DCR|2TLV|1VULN|2DUR|1CDMG	1AEPOI|24TLV|3BBNT|58DUR|67RCR|9VULN|aCDMG
8	51133 31113	   	279.03	DCR|DCR|2TLV|1VULN|2DUR|1AART	1AEWIND|24TLV|3TBNT|58DUR|67RCR|9VULN|aAART
9	51133 31115	   	279.03	DCR|DCR|2TLV|1VULN|2DUR|1CDMG	1AEWIND|24TLV|3TBNT|58DUR|67RCR|9VULN|aCDMG
10	51633 31113	   	279.03	DCR|DCR|2TLV|1VULN|2DUR|1AART	1AEWIND|24TLV|3BBNT|58DUR|67RCR|9VULN|aAART
11	51633 31115	   	279.03	DCR|DCR|2TLV|1VULN|2DUR|1CDMG	1AEWIND|24TLV|3BBNT|58DUR|67RCR|9VULN|aCDMG
12	65523 31111	 * 	275.11	DCR|DCR|2VULN|2DUR|1DMG	1AME|2LHND|39VULN|4DUST|58DUR|67RCR|aDMG
13	63553 31111	   	275.01	DCR|DCR|2VULN|2DUR|1DMG	1AME|2MDPS|39VULN|4AEPOI|58DUR|67RCR|aDMG
14	65325 31311	 * 	266.69	DCR|DCR|2VULN|2DMG	1AME|2aLHND|3BEXP|4DUST|5aVULN|67RCR|8MSLFST|9aDMG|aBPWR
15	41112 31113	   	266.67	DCR|DCR|2TLV|1VULN|1DUR|1AART	1TBNT|23TLV|3BPWR|4BEXP|5DMSP|67RCR|8DUR|9VULN|aAART
16	41215 31113	   	266.67	DCR|DCR|2TLV|1VULN|1DUR|1AART	1TBNT|25TLV|3RCVC|4BEXP|67RCR|8DUR|9VULN|aAART
17	41233 31313	   	266.67	DCR|DCR|2TLV|1VULN|1DUR|1AART	1TBNT|24TLV|3RCVC|5DUR|67RCR|8BEXP|9VULN|aAART
18	41234 31113	   	266.67	DCR|DCR|2TLV|1VULN|1DUR|1AART	1TBNT|24TLV|3RCVC|5FEWX|67RCR|8DUR|9VULN|aAART
19	41612 31113	   	266.67	DCR|DCR|2TLV|1VULN|1DUR|1AART	1TBNT|23TLV|4BEXP|5DMSP|67RCR|8DUR|9VULN|aAART
20	45315 31113	   	266.67	DCR|DCR|2TLV|1VULN|1DUR|1AART	1TBNT|2BEXP|35TLV|4RCVC|67RCR|8DUR|9VULN|aAART
21	46315 31113	   	266.67	DCR|DCR|2TLV|1VULN|1DUR|1AART	1TBNT|2FEWX|35TLV|4RCVC|67RCR|8DUR|9VULN|aAART
22	63513 31311	   	266.59	DCR|DCR|2VULN|2DMG	1aAME|2MDPS|3aVULN|4FEWX|5DMSP|67RCR|8MSLFST|9aDMG|aBPWR
23	11115 31113	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEPOI|25TLV|3TBNT|4BEXP|67RCR|8DUR|9VULN|aAART
24	11133 31313	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEPOI|24TLV|3TBNT|5DUR|67RCR|8BEXP|9VULN|aAART
25	11134 31113	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEPOI|24TLV|3TBNT|5FEWX|67RCR|8DUR|9VULN|aAART
26	11425 31113	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEPOI|25TLV|3FEWX|4BBNT|67RCR|8DUR|9VULN|aAART
27	11615 31113	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEPOI|25TLV|3BBNT|4BEXP|67RCR|8DUR|9VULN|aAART
28	11633 31313	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEPOI|24TLV|3BBNT|5DUR|67RCR|8BEXP|9VULN|aAART
29	11634 31113	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEPOI|24TLV|3BBNT|5FEWX|67RCR|8DUR|9VULN|aAART
30	41233 31632	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1TBNT|24TLV|3RCVC|5DUR|67RCR|8CANTOX|9VULN|aAART
31	51115 31113	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEWIND|25TLV|3TBNT|4BEXP|67RCR|8DUR|9VULN|aAART
32	51133 31313	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEWIND|24TLV|3TBNT|5DUR|67RCR|8BEXP|9VULN|aAART
33	51134 31113	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEWIND|24TLV|3TBNT|5FEWX|67RCR|8DUR|9VULN|aAART
34	51425 31113	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEWIND|25TLV|3FEWX|4BBNT|67RCR|8DUR|9VULN|aAART
35	51615 31113	   	266.57	DCR|DCR|2TLV|1VULN|1DUR|1AART	1AEWIND|25TLV|3BBNT|4BEXP|67RCR|8DUR|9VULN|aAART
