0	Index      	 *	Score 	Summary	Detail	
1	43153 62222	 * 	284.40	DCR|DCR|1VULN|1FLTARM|1TLV|1MLV|1CDMG	1SPLARM|2FLTARM|3VULN|4MLV|5ERES|68RCR|7CDMG|9FEWX|aTLV
2	43153 62232	   	284.40	DCR|DCR|1VULN|1FLTARM|1TLV|1MLV|1CDMG	1SPLARM|2FLTARM|3VULN|4MLV|5ERES|68RCR|7CDMG|9BEXP|aTLV
3	43153 62211	   	258.19	DCR|DCR|1VULN|1FLTARM|1MLV|1CDMG	1SPLARM|2FLTARM|3VULN|4MLV|5ERES|68RCR|7CDMG|9CGEN|aDMSP
4	43153 62212	   	258.19	DCR|DCR|1VULN|1FLTARM|1MLV|1CDMG	1SPLARM|2FLTARM|3VULN|4MLV|5ERES|68RCR|7CDMG|9CGEN|aFEWX
5	43153 62213	   	258.19	DCR|DCR|1VULN|1FLTARM|1MLV|1CDMG	1SPLARM|2FLTARM|3VULN|4MLV|5ERES|68RCR|7CDMG|9CGEN|aLHND
6	43153 62223	   	258.19	DCR|DCR|1VULN|1FLTARM|1MLV|1CDMG	1SPLARM|2FLTARM|3VULN|4MLV|5ERES|68RCR|7CDMG|9FEWX|aRMIN
7	43153 62233	   	258.19	DCR|DCR|1VULN|1FLTARM|1MLV|1CDMG	1SPLARM|2FLTARM|3VULN|4MLV|5ERES|68RCR|7CDMG|9BEXP|aRMIN
8	43153 62221	   	258.09	DCR|DCR|1VULN|1FLTARM|1MLV|1CDMG|1MSE	1SPLARM|2FLTARM|3VULN|4MLV|5ERES|68RCR|7CDMG|9FEWX|aMSE
9	43153 62231	   	258.09	DCR|DCR|1VULN|1FLTARM|1MLV|1CDMG|1MSE	1SPLARM|2FLTARM|3VULN|4MLV|5ERES|68RCR|7CDMG|9BEXP|aMSE
10	22553 63311	 * 	256.14	DCR|DCR|1VULN|1TLV|1DMG	1LIT|2LWND|3LHND|4ZMB|5ASPD|6VULN|7aRCR|8TLV|9DMG
