0	Index      	 *	Score 	Summary	Detail	
1	55233 52123	 * 	219.79	ACR|3DMG|2VULN|2BEXP|1AART	18aDMG|2aFEWX|3RCR|48BEXP|5AART|68VULN|7MDPS|8aBPWR|9aLHND
2	21125 45232	 * 	218.95	ACR|2VULN|1BASARM|1ASPD|1DMG|1AART	126DUR|2BPWR|37VULN|4RCR|5AART|8DMG|9ASPD|aBASARM
3	21125 46132	   	218.95	ACR|2VULN|1BASARM|1ASPD|1DMG|1AART	126DUR|2BPWR|38VULN|4RCR|5AART|7DMG|9ASPD|aBASARM
4	55233 52111	   	217.58	ACR|2VULN|2DMG|2BEXP|1AART|1CDMG	18DMG|2FEWX|3RCR|48BEXP|5AART|68VULN|7MDPS|8BPWR|9CDMG|aLIT
5	55233 52112	   	217.58	ACR|2VULN|2DMG|2BEXP|1AART|1CDMG	18DMG|2FEWX|3RCR|48BEXP|5AART|68VULN|7MDPS|8BPWR|9CDMG|aLWND
6	55233 52113	   	217.48	ACR|2VULN|2DMG|2BEXP|1AART|1CDMG	18DMG|2FEWX|3RCR|48BEXP|5AART|68VULN|7MDPS|8BPWR|9CDMG|aAEFBLL
7	55233 24221	 * 	215.65	ACR|2DMG|2BEXP|2AART|1ASPD|1CDMG	19DMG|2FEWX|3RCR|4aBEXP|58AART|6CDMG|7ASPD
8	46433 22212	 * 	207.30	ACR|3DMG|1BASARM|1VULN	1MSLFST|2FEWX|3RCR|4ERES|5DUST|678DMG|9VULN|aBASARM
9	33321 56181	 * 	206.71	ACR|1BASARM|2DMG|1ASPD|1VULN	1AME|28DMG|3DUR|4RCR|5AAC|6MBVNT|7ASPD|9BASARM|aVULN
10	15131 63112	 * 	206.40	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1DUST|2DUR|3DMG|47BEXP|5RCR|6AART|8VULN|9LWND|aBASARM
11	15331 63112	 * 	206.40	ACR|1BASARM|2BEXP|1VULN|1ASPD|1AART	1DUST|2DUR|3ASPD|47BEXP|5RCR|6AART|8VULN|9LWND|aBASARM
12	21125 43232	   	204.37	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART	126DUR|2BPWR|3VULN|4RCR|5AART|7DMSP|8DMG|9ASPD|aBASARM
13	25125 43232	   	204.37	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART	126DUR|3VULN|4RCR|5AART|7DMSP|8DMG|9ASPD|aBASARM
14	21125 42232	   	204.27	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART	126DUR|2BPWR|3VULN|4RCR|5AART|7AEFBLL|8DMG|9ASPD|aBASARM
15	25125 42232	   	204.27	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART	126DUR|3VULN|4RCR|5AART|7AEFBLL|8DMG|9ASPD|aBASARM
16	55233 53121	 * 	204.00	ACR|2VULN|2BEXP|1ASPD|1DMG|1AART	1DMG|2FEWX|3RCR|47BEXP|5AART|68VULN|9ASPD|aMLV
17	55233 53122	   	203.90	ACR|2VULN|2BEXP|1ASPD|1DMG|1AART	1DMG|2FEWX|3RCR|47BEXP|5AART|68VULN|9ASPD|aDUST
18	55233 53123	   	203.90	ACR|2VULN|2BEXP|1ASPD|1DMG|1AART	1DMG|2FEWX|3RCR|47BEXP|5AART|68VULN|9ASPD|aTLV
19	53151 33162	   	203.90	ACR|3DMG|1BASARM|1VULN	125DMG|35AEMAG|4RCR|5BPWR|6VULN|7AAC|8aRCVC|9BASARM
20	53151 33163	   	203.58	ACR|3DMG|1BASARM|1VULN	125DMG|35AEMAG|4RCR|5BPWR|6VULN|7AAC|8RCVC|9BASARM|aCGEN
21	55243 11322	 * 	202.96	ACR|3VULN|2DMG|1AART|1CDMG	19DMG|2FEWX|3RCR|48aVULN|5AART|6TLV|7CDMG
22	55243 31322	   	202.96	ACR|3VULN|2DMG|1AART|1CDMG	19DMG|2FEWX|3RCR|48aVULN|5AART|6AME|7CDMG
23	34432 22521	   	202.86	ACR|1BASARM|1VULN|1ASPD|1AART|1CDMG	1AME|2BELT|3RCR|4LWND|5CGEN|6VULN|7ASPD|8BASARM|9AART|aCDMG
24	34422 32521	   	202.86	ACR|1BASARM|1VULN|1ASPD|1AART|1CDMG	1AME|2BELT|3RCR|4VULN|5CGEN|6LHND|7ASPD|8BASARM|9AART|aCDMG
25	55243 11321	   	202.54	ACR|2VULN|2DMG|1BEXP|1AART|1CDMG	19DMG|2FEWX|3RCR|48VULN|5AART|6TLV|7CDMG|aBEXP
26	55243 31321	   	202.54	ACR|2VULN|2DMG|1BEXP|1AART|1CDMG	19DMG|2FEWX|3RCR|48VULN|5AART|6AME|7CDMG|aBEXP
27	55233 52132	   	201.85	ACR|2VULN|2DMG|2BEXP|1AART	18DMG|2FEWX|3RCR|48BEXP|5AART|68VULN|7MDPS|8BPWR|9ERES|aRCVC
28	55233 52121	   	201.52	ACR|2VULN|2DMG|2BEXP|1AART	18DMG|2FEWX|3RCR|48BEXP|5AART|68VULN|7MDPS|8BPWR|9LHND|aDLOT
29	55233 52131	   	201.52	ACR|2VULN|2DMG|2BEXP|1AART	18DMG|2FEWX|3RCR|48BEXP|5AART|68VULN|7MDPS|8BPWR|9ERES|aRMIN
30	55233 52322	   	201.46	ACR|1BASARM|1VULN|1DMG|1BEXP|1AART	1DMG|2FEWX|3RCR|4BEXP|5AART|6VULN|7MDPS|8AAC|9DUR|aBASARM
31	55233 52133	   	201.42	ACR|2VULN|2DMG|2BEXP|1AART	18DMG|2FEWX|3RCR|48BEXP|5AART|68VULN|7MDPS|8BPWR|9aERES
32	55233 52332	   	201.36	ACR|1BASARM|1VULN|1DMG|1BEXP|1AART	1DMG|2FEWX|3RCR|4BEXP|5AART|6VULN|7MDPS|8AAC|9DUST|aBASARM
33	55233 24222	   	200.81	ACR|2DMG|2AART|1ASPD|1CDMG|1BEXP	19DMG|2FEWX|3RCR|4BEXP|58AART|6CDMG|7ASPD|aDUR
34	55233 24223	   	200.81	ACR|2DMG|2AART|1ASPD|1CDMG|1BEXP	19DMG|2FEWX|3RCR|4BEXP|58AART|6CDMG|7ASPD|aDMSP
35	53151 62311	 * 	200.02	ACR|3DMG|1ASPD|1AART|1BEXP|1CDMG	125DMG|35AEMAG|4RCR|5BPWR|6AME|7AART|8CDMG|9BEXP|aASPD
36	55243 11332	 * 	199.70	ACR|3VULN|2AART|1DMG|1CDMG	1DMG|2FEWX|3RCR|48aVULN|59AART|6TLV|7CDMG
