0	Index      	 *	Score 	Summary	Detail	
1	21221 72316	 * 	233.28	DCR|1SPLARM|2VULN|2DMG|1AART|1ASPD	16VULN|2RMIN|3MBVNT|4SPLARM|5AART|78DMG|9ASPD|aRCR
2	21226 43216	   	233.28	DCR|1SPLARM|2VULN|2DMG|1AART|1ASPD	16VULN|2RMIN|3MBVNT|4SPLARM|57DMG|8AART|9ASPD|aRCR
3	21232 86242	 * 	225.53	DCR|3VULN|3ASPD|2DMG	189VULN|2RMIN|3MBVNT|4BEXP|59DMG|679ASPD|9BPWR|aRCR
4	21621 36226	 * 	223.18	DCR|3VULN|1SPLARM|1AART|1ASPD|1CDMG	17aVULN|2RMIN|3FEWX|4SPLARM|5AART|6RCR|8CDMG|9ASPD
5	22142 22426	 * 	222.99	ACR|4VULN|2DMG|1MDPS|2ASPD|1AART	167aVULN|2MDPS|3BEXP|4AART|5RCR|8aASPD|9aDMG|aBPWR
6	32123 51124	 * 	222.78	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG|1CDMG	1ASPD|2AME|39VULN|4AART|5CDMG|6RCR|7DMG|8FEWX|aMDPS
7	21221 28762	 * 	222.67	DCR|2SPLARM|2VULN|1AART|2CDMG|1DMG|1ZMB	17VULN|2RMIN|3MBVNT|47SPLARM|5AART|67CDMG|7BPWR|8DMG|9RCR|aZMB
8	21221 28761	   	220.65	DCR|2SPLARM|2VULN|1AART|2CDMG|1DMG|1DUR	17VULN|2RMIN|3MBVNT|47SPLARM|5AART|67CDMG|7BPWR|8DMG|9RCR|aDUR
9	21215 36742	 * 	218.77	DCR|2VULN|2DMG|2ASPD|1CDMG|1SELL	19VULN|2RMIN|3MBVNT|4SELL|5BELT|6RCR|79DMG|89ASPD|9BPWR|aCDMG
10	23121 23453	   	217.58	DCR|3VULN|1AART|1ASPD|1CDMG|2ZMB|1DUR	18aVULN|2DUR|38CANARM|4ASPD|5AART|6CDMG|78ZMB|8BPWR|9RCR
11	23321 23453	   	217.58	DCR|3VULN|1AART|1ASPD|1CDMG|2ZMB|1DUR	18aVULN|2DUR|38MSLREG|4ASPD|5AART|6CDMG|78ZMB|8BPWR|9RCR
