0	Index      	 *	Score 	Summary	Detail	
1	11561 63232	 * 	224.39	DCR|1SPLARM|2DMG|1AART|2CDMG|1ASPD|1ZMB	14CDMG|24DMG|3AART|4BPWR|5MLV|6RCR|7ASPD|8ZMB|9AME|aSPLARM
2	11563 21112	 * 	224.14	DCR|2VULN|2AART|2DMG|3CDMG	147CDMG|24DMG|36AART|4BPWR|5FEWX|89VULN|aRCR
3	11564 21112	   	224.14	DCR|2VULN|2AART|2DMG|3CDMG	147CDMG|24DMG|35AART|4BPWR|6LWND|89VULN|aRCR
4	11461 16113	 * 	224.09	DCR|3VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|38aVULN|4MLV|5DUR|6ASPD|7AART|9RCR
5	11564 11112	   	224.04	DCR|2VULN|2AART|2DMG|3CDMG	147CDMG|24DMG|35AART|4BPWR|6DUST|89VULN|aRCR
6	11431 16113	   	223.99	DCR|3VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|38aVULN|4ERES|5DUR|6ASPD|7AART|9RCR
7	12513 63411	 * 	223.17	DCR|2VULN|2DMG|1AART|2CDMG|1ASPD	1aCDMG|2MLV|3AART|4RMIN|5aDMG|6CGEN|7ASPD|8aVULN|9RCR|aBPWR
8	11515 63133	 * 	222.91	DCR|2DMG|2ASPD|1VULN|1AART|2CDMG	19CDMG|29DMG|3AART|45RMIN|6RCR|79ASPD|8MBVNT|9BPWR|aVULN
9	11523 63433	   	221.44	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8aVULN|9LWND
10	11523 63423	   	221.34	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8aVULN|9DUST
11	11544 22131	 * 	220.05	DCR|1SPLARM|1AART|1VULN|2CDMG|1ASPD|1DMG	15CDMG|2DMG|3AART|4LIT|6RCR|7AIRARM|8ASPD|9SPLARM|aVULN
12	11523 63411	 * 	219.78	DCR|2DMG|1MDPS|1VULN|1AART|1ASPD|1CDMG	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8VULN|9MDPS|aBEXP
13	11523 63412	   	219.78	DCR|2DMG|1MDPS|1VULN|1AART|1ASPD|1CDMG	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8VULN|9MDPS|aRCVC
14	11523 63413	   	219.78	DCR|2DMG|1MDPS|1VULN|1AART|1ASPD|1CDMG	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8VULN|9MDPS|aRPLT
15	11561 63233	   	219.02	DCR|2DMG|1AART|1VULN|2CDMG|1ASPD|1ZMB	14CDMG|24DMG|3AART|4BPWR|5MLV|6RCR|7ASPD|8ZMB|9AME|aVULN
16	11515 63333	   	218.97	DCR|2ASPD|1VULN|1AART|2CDMG|1DMG|2DUR	19CDMG|2DMG|3AART|45RMIN|6RCR|79ASPD|89DUR|9BPWR|aVULN
17	11111 35563	 * 	217.98	DCR|3VULN|2DMG|1MDPS|2CDMG|1AAC	17CDMG|24DMG|347LWND|47BPWR|579VULN|6AAC|8RCR|aMDPS
18	11223 62231	 * 	217.01	DCR|4VULN|2DMG|2CDMG	1aCDMG|2aDMG|3AME|4RMIN|5LIT|689aVULN|7RCR|aBPWR
19	11561 63323	   	216.89	DCR|2DMG|1VULN|1AART|2CDMG|1ASPD|1DUR	14CDMG|24DMG|3AART|4BPWR|5MLV|6RCR|7ASPD|8DUR|9DUST|aVULN
20	11223 62531	 * 	216.81	DCR|3VULN|3DMG|2CDMG	1aCDMG|28aDMG|3AME|4RMIN|5LIT|69aVULN|7RCR|aBPWR
21	11523 63232	   	216.76	DCR|1SPLARM|2DMG|1AART|1ASPD|1CDMG|1ZMB	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8ZMB|9AME|aSPLARM
22	11523 65232	   	216.76	DCR|1SPLARM|2DMG|1AART|1ASPD|1CDMG|1ZMB	1CDMG|25DMG|3AART|4TLV|6RCR|7ZMB|8ASPD|9AME|aSPLARM
23	11561 61131	   	216.06	DCR|2VULN|2DMG|3CDMG|1AART	14aCDMG|24DMG|3AART|4aBPWR|5aMLV|6RCR|7DUST|8TLV|9aVULN
24	11263 43413	   	215.54	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1CDMG|25DMG|3AME|4AART|6LWND|7ASPD|8aVULN|9RCR
25	11533 63413	   	215.54	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG|1AAC	1CDMG|26DMG|3AART|46LWND|5AAC|6BPWR|7ASPD|8aVULN|9RCR
26	11523 43413	   	215.44	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1CDMG|25DMG|3AART|4TLV|6LWND|7ASPD|8aVULN|9RCR
27	11111 35561	   	215.01	DCR|4VULN|2DMG|2CDMG|1AAC	17CDMG|24DMG|347LWND|47BPWR|579aVULN|6AAC|8RCR
28	11431 56113	   	214.26	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1CDMG|2DMG|38aVULN|4ERES|5DUR|6ZMB|7AART|9RCR
29	11561 63143	 * 	213.97	DCR|2DMG|1MDPS|1AART|2CDMG|1ASPD|1ZMB	14CDMG|24DMG|3AART|4BPWR|5MLV|6RCR|7ASPD|8MBVNT|9ZMB|aMDPS
30	11461 16313	   	213.69	DCR|2VULN|1AART|2CDMG|1ASPD|1DMG|1DUR	18CDMG|2DMG|3aVULN|4MLV|5DUR|6ASPD|7AART|9RCR
31	11431 16313	   	213.59	DCR|2VULN|1AART|2CDMG|1ASPD|1DMG|1DUR	18CDMG|2DMG|3aVULN|4ERES|5DUR|6ASPD|7AART|9RCR
32	12554 32111	 * 	213.47	DCR|3VULN|2AART|2CDMG|1DUR	18CDMG|2MLV|35AART|479VULN|6RCR|aDUR
33	11561 13413	   	213.24	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB	14CDMG|24DMG|3AART|4BPWR|5MLV|6DUST|7ZMB|8aVULN|9RCR
34	11261 13441	 * 	212.88	DCR|3DMG|2ASPD|1AART|2CDMG	1aCDMG|28aDMG|3AME|4AART|5SNIFST|6RPLT|7RCR|9aASPD|aBPWR
35	11521 13441	   	212.78	DCR|3DMG|2ASPD|1AART|2CDMG	1aCDMG|28aDMG|3AART|4TLV|5SNIFST|6RPLT|7RCR|9aASPD|aBPWR
36	11554 21113	   	212.50	DCR|2VULN|2AART|1DMG|1CDMG|1ZMB|1DUR	1CDMG|2DMG|35AART|4aVULN|6DUR|7ZMB|8TLV|9RCR
37	11113 62232	   	212.46	DCR|3VULN|1MDPS|2DMG|1CDMG	1CDMG|24DMG|34LWND|4BPWR|5LIT|689VULN|7RCR|aMDPS
38	14413 62232	   	212.46	DCR|3VULN|1MDPS|2DMG|1CDMG	1CDMG|24LWND|34DMG|4BPWR|5LIT|689VULN|7RCR|aMDPS
39	11561 63311	   	211.94	DCR|2DMG|1MDPS|1AART|2CDMG|1ASPD|1DUR	14CDMG|24DMG|3AART|4BPWR|5MLV|6RCR|7ASPD|8DUR|9MDPS|aBEXP
40	11561 63312	   	211.94	DCR|2DMG|1MDPS|1AART|2CDMG|1ASPD|1DUR	14CDMG|24DMG|3AART|4BPWR|5MLV|6RCR|7ASPD|8DUR|9MDPS|aRCVC
41	11561 63313	   	211.94	DCR|2DMG|1MDPS|1AART|2CDMG|1ASPD|1DUR	14CDMG|24DMG|3AART|4BPWR|5MLV|6RCR|7ASPD|8DUR|9MDPS|aRPLT
42	11523 63233	   	211.39	DCR|2DMG|1VULN|1AART|1ASPD|1CDMG|1ZMB	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8ZMB|9AME|aVULN
43	11523 65233	   	211.39	DCR|2DMG|1VULN|1AART|1ASPD|1CDMG|1ZMB	1CDMG|25DMG|3AART|4TLV|6RCR|7ZMB|8ASPD|9AME|aVULN
44	11523 63216	   	211.29	DCR|2DMG|1AART|1VULN|1ASPD|1CDMG|1ZMB	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8ZMB|9ERES|aVULN
45	11563 63313	   	210.99	DCR|2DMG|1VULN|1AART|2CDMG|1ASPD|1DUR	14CDMG|24DMG|3AART|4BPWR|5FEWX|6CGEN|7ASPD|8DUR|9RCR|aVULN
46	11566 12313	   	210.79	DCR|2DMG|1VULN|1AART|2CDMG|1ASPD|1DUR	14CDMG|24DMG|3AART|4BPWR|5ASPD|6DUST|7TLV|8DUR|9RCR|aVULN
47	11113 62235	   	209.48	DCR|4VULN|2DMG|1CDMG	1CDMG|24DMG|34LWND|4BPWR|5LIT|689aVULN|7RCR
48	11523 63323	   	209.26	DCR|2DMG|1VULN|1AART|1ASPD|1CDMG|1DUR	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8DUR|9DUST|aVULN
49	11561 23413	 * 	208.93	DCR|2AART|1MDPS|2DMG|1VULN|2CDMG|1ZMB	14CDMG|24DMG|36AART|4BPWR|5MLV|7ZMB|8MDPS|9RCR|aVULN
50	11523 61631	   	208.70	DCR|2VULN|2DMG|1AART|2CDMG	1aCDMG|25DMG|3AART|4aTLV|6RCR|7DUST|8ERES|9aVULN|aBPWR
51	11561 63123	   	208.49	DCR|2DMG|1VULN|1AART|2CDMG|1ASPD	14CDMG|24DMG|3AART|4BPWR|5MLV|6RCR|7ASPD|8MBVNT|9DUST|aVULN
52	11611 35531	   	208.46	DCR|2VULN|2DMG|1MDPS|2CDMG|1AAC|1DUR	17CDMG|24DMG|347BEXP|47BPWR|57VULN|6AAC|8RCR|9DUR|aMDPS
53	11561 51112	   	208.06	DCR|2VULN|2DMG|3CDMG|1AART	147CDMG|24DMG|3AART|4BPWR|5MLV|6AME|89VULN|aRCR
54	11515 63134	   	207.43	DCR|2DMG|2ASPD|1AART|2CDMG|1DUR	19CDMG|29DMG|3AART|45RMIN|6RCR|79ASPD|8MBVNT|9BPWR|aDUR
55	11541 15232	   	207.36	DCR|2DMG|1AART|1VULN|1ASPD|1CDMG|1DUR	1CDMG|2aDMG|3AART|4LIT|5DUR|6VULN|7RCR|8DUST|9ASPD
56	11551 51223	   	206.80	DCR|2VULN|2DMG|1AART|2CDMG	1aCDMG|28DMG|3AART|4aVULN|5LWND|6TSLFST|7RCR|9aTLV|aBPWR
57	15421 35111	 * 	206.47	DCR|3VULN|3CDMG|1AART|1ZMB	148CDMG|2RMIN|359VULN|6RCR|7AART|aZMB
58	12554 32112	   	206.47	DCR|3VULN|2AART|2CDMG	18CDMG|2MLV|35AART|479VULN|6RCR|aRCVC
59	11523 63143	   	206.34	DCR|2DMG|1MDPS|1AART|1ASPD|1CDMG|1ZMB	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8MBVNT|9ZMB|aMDPS
60	11461 16112	   	206.26	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|38VULN|4MLV|5DUR|6ASPD|7AART|9RCR|aLWND
61	11553 43313	   	206.26	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|3AART|4aVULN|5AME|6AELBLL|7ASPD|8DUR|9RCR
62	11552 31263	   	206.23	DCR|2DMG|1MDPS|1VULN|1AART|1CDMG|1DUR	1CDMG|28DMG|3AART|4VULN|5MULARM|6BEXP|7RCR|9DUR|aMDPS
63	11115 31416	   	206.21	DCR|3DMG|1AART|2CDMG|1ASPD|2ZMB	18CDMG|248DMG|34LWND|48BPWR|5DUST|6AART|78ZMB|9ASPD|aRCR
64	11431 16112	   	206.16	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|38VULN|4ERES|5DUR|6ASPD|7AART|9RCR|aLWND
65	11431 16114	   	206.16	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|38VULN|4ERES|5DUR|6ASPD|7AART|9RCR|aSNIFST
66	11431 16613	   	206.16	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|3aVULN|4ERES|5DUR|6ASPD|7AART|8AELBLL|9RCR
67	11461 16111	   	206.16	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|38VULN|4MLV|5DUR|6ASPD|7AART|9RCR|aMSLFST
68	11552 21263	   	206.13	DCR|2DMG|1MDPS|1AART|1VULN|1CDMG|1DUR	1CDMG|28DMG|3AART|4VULN|5MULARM|6LEGI|7RCR|9DUR|aMDPS
69	11431 16111	   	206.06	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|38VULN|4ERES|5DUR|6ASPD|7AART|9RCR|aMSLFST
70	11431 16115	   	206.06	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|38VULN|4ERES|5DUR|6ASPD|7AART|9RCR|aMBVNT
71	11431 16116	   	206.06	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2DMG|38VULN|4aERES|5DUR|6ASPD|7AART|9RCR
72	11535 14113	   	206.05	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	1CDMG|2DMG|3AART|4LWND|5ZMB|6CGEN|78aVULN|9RCR
73	11555 13113	   	206.05	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	1CDMG|2DMG|3AART|48aVULN|5ZMB|6CGEN|7BEXP|9RCR
74	11563 22143	 * 	205.96	DCR|3AART|2DMG|1VULN|2CDMG	14CDMG|24DMG|369AART|4BPWR|5FEWX|7RMIN|8RCR|aVULN
75	11111 54213	   	205.91	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1CDMG|24DMG|34LWND|4BPWR|5aVULN|6AME|7ZMB|8AART|9RCR
76	11111 64213	   	205.91	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1CDMG|24DMG|34LWND|4BPWR|5aVULN|6CGEN|7ZMB|8AART|9RCR
77	11561 21143	   	205.86	DCR|3AART|2DMG|1VULN|2CDMG	14CDMG|24DMG|369AART|4BPWR|5MLV|7DUST|8RCR|aVULN
78	11111 34213	   	205.81	DCR|2VULN|2DMG|1AART|1CDMG|1AAC|1ZMB	1CDMG|24DMG|34LWND|4BPWR|5aVULN|6AAC|7ZMB|8AART|9RCR
79	14411 34213	   	205.81	DCR|2VULN|2DMG|1AART|1CDMG|1AAC|1ZMB	1CDMG|24LWND|34DMG|4BPWR|5aVULN|6AAC|7ZMB|8AART|9RCR
80	11263 13413	   	205.71	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1CDMG|25DMG|3AME|4AART|6DUST|7ZMB|8aVULN|9RCR
81	11512 63413	   	205.71	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1CDMG|26DMG|3AART|4RMIN|56DUST|6BPWR|7ZMB|8aVULN|9RCR
82	11523 15413	   	205.61	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1CDMG|25DMG|3AART|4TLV|6DUST|7ZMB|8aVULN|9RCR
83	11511 63411	   	205.58	DCR|2VULN|1AART|2CDMG|1ASPD|1DMG	1aCDMG|2DMG|3AART|4RMIN|5aMLV|6CGEN|7ASPD|8aVULN|9RCR|aBPWR
84	11513 63411	   	205.38	DCR|2VULN|1AART|2CDMG|1ASPD|1DMG	1aCDMG|2DMG|3AART|4RMIN|5aERES|6CGEN|7ASPD|8aVULN|9RCR|aBPWR
85	11564 21132	   	205.36	DCR|2AART|2DMG|3CDMG|1VULN	147CDMG|24DMG|35AART|4BPWR|6LWND|8VULN|9RCVC|aRCR
86	12425 35313	   	205.28	DCR|2VULN|1AART|2CDMG|1ASPD|1DMG	14CDMG|2MLV|3aVULN|5DUST|6AART|7ASPD|8DMG|9RCR
87	12554 32113	   	205.16	DCR|3VULN|2AART|2CDMG	18CDMG|2MLV|35AART|479VULN|6RCR|aLWND
88	11552 31123	   	204.71	DCR|2AART|1MDPS|1VULN|1DMG|1CDMG|1DUR	1CDMG|2DMG|39AART|4VULN|5MULARM|6BEXP|7RCR|8DUR|aMDPS
89	11552 11633	   	204.61	DCR|2AART|1MDPS|1VULN|1DMG|1CDMG|1DUR|1MSE	1CDMG|2DMG|38AART|4VULN|5MULARM|6DUR|7RCR|9MSE|aMDPS
90	11523 63335	   	204.41	DCR|2DMG|1MDPS|1AART|1ASPD|1CDMG|1DUR	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8DUR|9LWND|aMDPS
91	11523 63311	   	204.31	DCR|2DMG|1MDPS|1AART|1ASPD|1CDMG|1DUR	1CDMG|25DMG|3AART|4TLV|6RCR|7ASPD|8DUR|9MDPS|aBEXP
