0	Index      	 *	Score 	Summary	Detail	
1	35222 16532	 * 	242.12	紫1散射对甲2易伤1双倍秒伤2攻速1全技能	1全技能2毒液对黄3核48易伤59攻速6低血量敌人7散射对甲a双倍秒伤
2	34634 11113	 * 	233.31	橙1散射对甲1双倍秒伤1易伤1全技能1伤害1时间	1全技能2随机矿3伤害4易伤5散射对甲6敌人爆炸7核8时间9低血量敌人a双倍秒伤
3	34634 11123	   	233.31	橙1散射对甲1双倍秒伤1易伤1全技能1伤害1时间	1全技能2随机矿3伤害4易伤5散射对甲6敌人爆炸7核8时间9平台a双倍秒伤
4	34634 11213	   	233.31	橙1散射对甲1双倍秒伤1易伤1全技能1伤害	1全技能2随机矿3伤害4易伤5散射对甲6敌人爆炸7核8挖尘9低血量敌人a双倍秒伤
5	34634 11223	   	233.31	橙1散射对甲1双倍秒伤1易伤1全技能1伤害	1全技能2随机矿3伤害4易伤5散射对甲6敌人爆炸7核8挖尘9平台a双倍秒伤
6	34234 11113	 * 	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速1时间	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8时间9低血量敌人a双倍秒伤
7	34234 11123	   	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速1时间	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8时间9平台a双倍秒伤
8	34234 11151	   	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速1时间	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8时间9双倍秒伤a平台
9	34234 11152	   	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速1时间	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8时间9双倍秒伤a挖尘
10	34234 11153	   	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速1时间1挖怪	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8时间9双倍秒伤a挖怪
11	34234 11213	   	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8挖尘9低血量敌人a双倍秒伤
12	34234 11223	   	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8挖尘9平台a双倍秒伤
13	34234 11251	   	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8挖尘9双倍秒伤a平台
14	34234 11252	   	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速1挖怪	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8挖尘9双倍秒伤a挖怪
15	34234 11253	   	229.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8a挖尘9双倍秒伤
16	35613 22522	   	229.31	橙1散射对甲1双倍秒伤1易伤1全技能1伤害	1全技能2毒液对黄38掉矿4易伤5矿等6伤害7散射对甲9核a双倍秒伤
17	34234 22132	 * 	227.49	橙1散射对甲1双倍秒伤2攻速1易伤1全技能	1全技能2随机矿39攻速4易伤5散射对甲6核弹7狙击对黄8核a双倍秒伤
18	32134 31156	 * 	227.04	橙2双倍秒伤1散射对甲1全技能1时间	1全技能2立即金币3敌人爆炸4电球减费5散射对甲6低血量敌人7核8时间9a双倍秒伤
19	32264 11111	 * 	224.25	橙1散射对甲1双倍秒伤1易伤1全技能2时间	1全技能2立即金币3易伤48时间5散射对甲6敌人爆炸7核9双倍秒伤a额外掉落
20	32264 11112	   	224.25	橙1散射对甲1双倍秒伤1易伤1全技能2时间	1全技能2立即金币3易伤48时间5散射对甲6敌人爆炸7核9双倍秒伤a低血量敌人
21	32264 11113	   	224.25	橙1散射对甲1双倍秒伤1易伤1全技能2时间	1全技能2立即金币3易伤48时间5散射对甲6敌人爆炸7核9双倍秒伤a最后敌人
22	32264 11114	   	224.25	橙1散射对甲1双倍秒伤1易伤1全技能2时间	1全技能2立即金币3易伤48时间5散射对甲6敌人爆炸7核9双倍秒伤a挖尘
23	32264 11115	 * 	224.25	橙1散射对甲2易伤1双倍秒伤1全技能2时间	1全技能2立即金币3a易伤48时间5散射对甲6敌人爆炸7核9双倍秒伤
24	32264 11116	   	224.25	橙1散射对甲1双倍秒伤1易伤1全技能2时间	1全技能2立即金币3易伤48时间5散射对甲6敌人爆炸7核9双倍秒伤a掉矿
25	32264 11333	   	224.25	橙1散射对甲1双倍秒伤1易伤1全技能1时间	1全技能2立即金币3易伤4时间5散射对甲6敌人爆炸7核8雷电9基地爆炸a双倍秒伤
26	32264 11353	   	224.25	橙1散射对甲1双倍秒伤1易伤1全技能1时间	1全技能2立即金币3易伤4时间5散射对甲6敌人爆炸7核8雷电9挖尘a双倍秒伤
27	31453 32623	 * 	221.72	橙2易伤2全技能1双倍秒伤2时间1暴击	18全技能29时间3暴击49易伤59基地爆炸6核7随机矿9序列升级a双倍秒伤
28	35221 44237	 * 	221.37	紫1散射对甲2全技能1双倍秒伤1易伤1攻速	18全技能2毒液对黄3核4易伤5金币生成6加一7散射对甲9攻速a双倍秒伤
29	32223 33662	 * 	219.88	橙2易伤1双倍秒伤2伤害1全技能1技能2策反	1全技能2立即金币39易伤4基地爆炸59伤害69策反7核8技能9序列升级a双倍秒伤
30	34633 13126	 * 	219.81	橙3伤害1双倍秒伤1易伤1全技能1核弹	1全技能2随机矿358伤害4易伤6双倍矿7核9双倍秒伤a核弹
31	31361 65311	 * 	217.62	紫3易伤3攻速1双倍秒伤3时间1全技能	1全技能289时间39a易伤4核59a攻速6额外掉落7双倍秒伤9a序列升级
32	31323 16613	 * 	217.00	橙4易伤2全技能1双倍秒伤2时间1技能	19全技能26时间3567易伤4双倍秒伤6序列升级8技能a核
33	32223 33666	 * 	216.71	橙3伤害2易伤1全技能1技能2策反	1全技能2立即金币39易伤4基地爆炸59a伤害69策反7核8技能9序列升级
34	34234 11334	 * 	216.49	橙1散射对甲2易伤1全技能1攻速1时间1策反	1全技能2随机矿3攻速4a易伤5散射对甲6敌人爆炸7核8策反9时间
35	34236 11236	 * 	216.47	橙2易伤3攻速1全技能1暴击1时间	1全技能2随机矿39a攻速46易伤5时间7暴击8核
36	31316 31641	 * 	216.47	橙3易伤1双倍秒伤1全技能1伤害1时间1卖塔	1全技能2时间367易伤4卖塔5伤害8核9双倍秒伤a金币生成
37	31316 31642	 * 	216.47	橙3易伤1双倍秒伤1全技能1伤害1时间1卖塔	1全技能2时间367易伤4卖塔5伤害8核9双倍秒伤a掉矿
38	31316 31643	 * 	216.47	橙3易伤1双倍秒伤1全技能1伤害1时间1卖塔	1全技能2时间367易伤4卖塔5伤害8核9双倍秒伤a矿等
39	31432 33325	 * 	215.82	橙2易伤1双倍秒伤1全技能1攻速1暴击1时间1策反	1全技能2时间3暴击4策反5最后敌人67易伤8攻速9核a双倍秒伤
40	31432 33443	   	215.64	橙2易伤2全技能1双倍秒伤1暴击1时间1策反	18全技能2时间3暴击4策反5最后敌人67易伤9核a双倍秒伤
41	53522 32112	 * 	214.89	橙2全技能2伤害1易伤2时间1策反	1策反25时间34全技能6核7金币生成8a伤害9易伤
42	53522 32124	   	214.89	橙2全技能2伤害1易伤2时间1策反	1策反25时间34全技能6核7金币生成89伤害a易伤
43	34623 33126	 * 	214.82	橙3伤害1双倍秒伤1全技能2时间1核弹	1全技能2随机矿358伤害46时间7核9双倍秒伤a核弹
44	53522 34112	   	214.79	橙2全技能2伤害1易伤2时间1策反	1策反25时间34全技能6核7等级8a伤害9易伤
45	34234 11321	 * 	214.42	橙1散射对甲1易伤1全技能1伤害1攻速1时间1策反	1全技能2随机矿3攻速4易伤5散射对甲6敌人爆炸7核8策反9伤害a时间
46	32264 11153	 * 	214.29	橙1散射对甲1易伤1全技能2时间1伤害1攻速	1全技能2立即金币3易伤48时间5散射对甲6敌人爆炸7核9攻速a伤害
47	31432 33332	 * 	214.16	橙3易伤1全技能1攻速1暴击1时间1策反	1全技能2时间3暴击4策反5最后敌人679易伤8攻速a核
48	34633 13412	 * 	213.99	橙2易伤2伤害1全技能1攻速1策反	1全技能2随机矿35伤害49易伤6双倍矿7核8策反a攻速
49	31316 31615	 * 	213.82	橙3易伤2全技能1伤害1时间1卖塔	1a全技能2时间367易伤4卖塔5伤害8核9立即金币
50	11514 21133	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能1时间	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8时间9平台a双倍秒伤
51	11514 21233	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8挖尘9平台a双倍秒伤
52	11514 21323	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8平台9等级a双倍秒伤
53	11514 21331	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能1暴击	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8平台9双倍秒伤a暴击
54	11514 21332	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能1挖怪	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8平台9双倍秒伤a挖怪
55	11514 21333	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8平台9双倍秒伤a矿等
56	11514 21335	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8平台9双倍秒伤a等级
57	11514 21336	   	213.24	橙1散射对甲2易伤1双倍秒伤1全技能	1敌人爆炸2技能点3全技能4金币生成5散射对甲6a易伤7核8平台9双倍秒伤
58	11514 21343	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8平台9矿等a双倍秒伤
59	11514 21353	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8平台9基地爆炸a双倍秒伤
60	11514 21363	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能1时间	1敌人爆炸2技能点3全技能4金币生成5散射对甲6易伤7核8平台9时间a双倍秒伤
61	32134 21133	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能1时间	1全技能2立即金币3敌人爆炸4电球减费5散射对甲6易伤7核8时间9平台a双倍秒伤
62	32134 21233	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能	1全技能2立即金币3敌人爆炸4电球减费5散射对甲6易伤7核8挖尘9平台a双倍秒伤
63	32134 21331	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能1暴击	1全技能2立即金币3敌人爆炸4电球减费5散射对甲6易伤7核8平台9双倍秒伤a暴击
64	32134 21332	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能1挖怪	1全技能2立即金币3敌人爆炸4电球减费5散射对甲6易伤7核8平台9双倍秒伤a挖怪
65	32134 21333	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能	1全技能2立即金币3敌人爆炸4电球减费5散射对甲6易伤7核8平台9双倍秒伤a矿等
66	32134 21335	   	213.24	橙1散射对甲1双倍秒伤1易伤1全技能	1全技能2立即金币3敌人爆炸4电球减费5散射对甲6易伤7核8平台9双倍秒伤a等级
67	32134 21336	   	213.24	橙1散射对甲2易伤1双倍秒伤1全技能	1全技能2立即金币3敌人爆炸4电球减费5散射对甲6a易伤7核8平台9双倍秒伤
