0	Index      	 *	Score 	Summary	Detail	
1	11422 56232	 * 	407.61	橙4易伤3等级1暴击2时间	135等级2378易伤37序列升级47金币生成67时间9暴击a核
2	11315 31126	 * 	401.13	橙3易伤1双倍秒伤1等级1时间	1等级245易伤3雷电6挖尘7时间8核9基地爆炸a双倍秒伤
3	11315 31136	   	401.13	橙3易伤1双倍秒伤1等级1时间	1等级245易伤3雷电6挖尘7时间8核9最后敌人a双倍秒伤
4	11315 34326	   	401.13	橙3易伤1双倍秒伤1等级1时间	1等级245易伤3雷电6挖尘7核8时间9基地爆炸a双倍秒伤
5	11315 34336	   	401.13	橙3易伤1双倍秒伤1等级1时间	1等级245易伤3雷电6挖尘7核8时间9最后敌人a双倍秒伤
6	11315 31116	   	401.03	橙3易伤1双倍秒伤1等级1时间	1等级245易伤3雷电6挖尘7时间8核9攻速a双倍秒伤
7	11315 34226	   	401.03	橙3易伤1双倍秒伤1等级1时间	1等级245易伤3雷电6挖尘7核8攻速9时间a双倍秒伤
8	11315 34316	   	401.03	橙3易伤1双倍秒伤1等级1时间	1等级245易伤3雷电6挖尘7核8时间9攻速a双倍秒伤
9	11421 36151	 * 	398.76	橙2双倍秒伤3易伤2等级1时间1挖怪	13等级237易伤3序列升级4金币生成59双倍秒伤6时间8核a挖怪
10	11421 36152	 * 	398.76	橙2双倍秒伤3易伤2等级1时间	13等级237易伤3序列升级4金币生成59双倍秒伤6时间8核a挖尘
11	11421 36153	 * 	398.76	橙2双倍秒伤3易伤2等级1暴击1时间	13等级237易伤3序列升级4金币生成59双倍秒伤6时间8核a暴击
12	11433 52126	 * 	397.80	2双倍秒伤2易伤3等级1暴击2时间1伤害	135等级23易伤3序列升级4伤害67时间8a双倍秒伤9暴击
13	11423 15126	 * 	397.30	橙2易伤1双倍秒伤3等级2时间	139等级23易伤39序列升级49金币生成5敌人爆炸6最后敌人79时间8核a双倍秒伤
14	11432 32326	 * 	394.90	4易伤1双倍秒伤2等级2伤害1时间	13等级2367易伤36序列升级46伤害5赏金塔8时间9赏金邻近a双倍秒伤
15	11432 32356	   	394.90	4易伤1双倍秒伤2等级2伤害1时间	13等级2367易伤36序列升级46伤害5赏金塔8时间9挖尘a双倍秒伤
16	11432 32361	   	394.90	4易伤1双倍秒伤2等级2伤害1时间	13等级2367易伤36序列升级46伤害5赏金塔8时间9双倍秒伤a头目
17	11432 32362	   	394.90	4易伤1双倍秒伤2等级2伤害1时间	13等级2367易伤36序列升级46伤害5赏金塔8时间9双倍秒伤a技能
18	11432 32363	   	394.90	4易伤1双倍秒伤2等级2伤害1时间	13等级2367易伤36序列升级46伤害5赏金塔8时间9双倍秒伤a挖尘
19	11432 32364	   	394.90	4易伤1双倍秒伤2等级2伤害1时间	13等级2367易伤36序列升级46伤害5赏金塔8时间9双倍秒伤a最后敌人
20	11432 32366	   	394.90	4易伤1双倍秒伤2等级2伤害1时间	13等级2367易伤36序列升级46伤害5赏金塔8时间9双倍秒伤a随机技能
21	61315 31112	   	394.89	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤3雷电6挖尘7时间8核9攻速a双倍秒伤
22	61315 31162	   	394.89	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤3雷电6挖尘7时间8核9赏金塔a双倍秒伤
23	61315 31326	   	394.89	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤3雷电6挖尘7时间8狙击对毒9核a双倍秒伤
24	61315 34222	   	394.89	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤3雷电6挖尘7核8攻速9时间a双倍秒伤
25	61315 34312	   	394.89	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤3雷电6挖尘7核8时间9攻速a双倍秒伤
26	11434 21522	   	394.50	橙2易伤1双倍秒伤2等级1伤害1时间	13等级23易伤3序列升级4伤害57基地爆炸6雷电8核9时间a双倍秒伤
27	11434 22522	   	394.50	橙2易伤1双倍秒伤2等级1伤害1时间	13等级23易伤3序列升级4伤害5基地爆炸67雷电8核9时间a双倍秒伤
28	11436 51112	   	394.40	橙2易伤1双倍秒伤2等级1伤害1时间	13等级23易伤3序列升级4伤害5雷电6随机矿7时间8核9攻速a双倍秒伤
29	11432 45331	 * 	394.40	橙3易伤3伤害3等级2时间	137等级239易伤39序列升级469伤害5赏金塔89时间a核
30	11436 21112	   	394.30	橙2易伤1双倍秒伤2等级1伤害1时间	13等级23易伤3序列升级4伤害5雷电6掉矿7时间8核9攻速a双倍秒伤
31	11314 31132	   	384.85	橙2易伤1双倍秒伤1暴击1等级1时间	1等级24易伤3雷电56基地爆炸7时间8核9暴击a双倍秒伤
32	11314 34332	   	384.85	橙2易伤1双倍秒伤1暴击1等级1时间	1等级24易伤3雷电56基地爆炸7核8时间9暴击a双倍秒伤
33	11421 36232	 * 	384.65	橙4易伤1双倍秒伤2等级1暴击1时间	13等级2378易伤3序列升级4金币生成5双倍秒伤6时间9暴击a核
34	61433 13242	 * 	384.55	橙2易伤1双倍秒伤3伤害1时间	134伤害23易伤3序列升级5敌人爆炸6加农对壮7雷电8核9时间a双倍秒伤
35	11315 31326	 * 	381.87	橙橙3易伤1等级1时间	1等级245易伤3雷电6挖尘7时间8寒冰对甲9a核
36	11432 35361	   	381.84	橙3易伤3伤害3等级1时间	137等级236易伤36序列升级469伤害5赏金塔8时间a核
37	11315 31626	   	381.77	橙橙3易伤1等级1时间	1等级245易伤3雷电6挖尘7时间8散射对甲9a核
38	11422 56212	   	380.11	橙4易伤3等级2时间	135等级2378易伤37序列升级47金币生成67时间9风暴减费a核
39	61134 33631	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1伤害2易伤3攻速4策反5金币生成6毒气减费7核8时间9a双倍秒伤
40	61136 33631	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1伤害2易伤3攻速4策反5掉矿6毒气减费7核8时间9a双倍秒伤
