0	Index      	 *	Score 	Summary	Detail	
1	55336 13433	 * 	392.89	橙2易伤1双倍秒伤3时间2伤害	127时间37易伤49平台57伤害6加一7序列升级8核a双倍秒伤
2	35611 13161	 * 	391.84	紫2双倍秒伤2易伤1伤害1时间	1毒液对冰2最后敌人3时间4核5策反67易伤8伤害9a双倍秒伤
3	11155 13161	   	391.74	紫2双倍秒伤2易伤1伤害1时间	1最后敌人2核3攻速4爆破对冰5时间67易伤8伤害9a双倍秒伤
4	11165 13161	   	391.74	紫2双倍秒伤2易伤1伤害1时间	1最后敌人2核3攻速4防空对甲5时间67易伤8伤害9a双倍秒伤
5	51422 33162	 * 	384.13	紫橙2易伤1双倍秒伤2时间	17时间29核3挖尘47易伤5挖青67导弹对黄7序列升级8立即金币a双倍秒伤
6	51423 21162	   	371.68	紫橙2易伤1双倍秒伤1时间	1时间29核3挖尘46易伤5最后敌人7基础对愈8立即金币a双倍秒伤
7	51423 21262	   	371.68	紫橙2易伤1双倍秒伤1时间	1时间29核3挖尘46易伤58最后敌人7基础对愈a双倍秒伤
8	11422 11562	   	371.68	紫橙2易伤1双倍秒伤1时间	1最后敌人29核3挖尘47易伤5双倍矿6加农对毒8时间a双倍秒伤
9	11152 31561	   	371.68	紫2双倍秒伤2易伤1时间	1最后敌人2核3攻速4爆破对冰57易伤6策反8时间9a双倍秒伤
10	11162 31561	   	371.68	紫2双倍秒伤2易伤1时间	1最后敌人2核3攻速4防空对甲57易伤6策反8时间9a双倍秒伤
11	55322 51213	 * 	371.58	橙5易伤3时间	128时间34567易伤9核a低血量敌人
12	55322 53123	   	371.58	橙5易伤3时间	12a时间3456a易伤7核8a掉矿9平台a序列升级
13	51422 21162	   	371.58	紫橙2易伤1双倍秒伤1时间	1时间29核3挖尘46易伤5挖青7基础对愈8立即金币a双倍秒伤
14	55322 51211	   	371.48	橙5易伤3时间	128时间34567易伤9核a加一
15	55322 51212	   	371.48	橙5易伤3时间1挖怪	128时间34567易伤9核a挖怪
