0	Index      	 *	Score 	Summary	Detail	
1	21343 31344	 * 	404.67	橙2易伤1双倍秒伤1暴击1等级1伤害1时间1卖塔	1卖塔2伤害3等级49易伤5暴击6核7时间8额外掉落a双倍秒伤
2	21225 41472	 * 	395.52	橙2双倍秒伤1易伤2伤害1时间1卖塔	1卖塔26伤害3平台4加一5易伤7时间8核9a双倍秒伤
3	12651 31321	 * 	394.99	橙3易伤1双倍秒伤1伤害1时间	1平台248易伤3赏金塔4序列升级5时间6核7伤害9基地爆炸a双倍秒伤
4	22321 31523	 * 	381.10	橙2易伤1双倍秒伤2伤害2时间1卖塔	1卖塔2赏金邻近39易伤4加一59时间6核79伤害8平台9序列升级a双倍秒伤
5	26221 31523	 * 	381.10	橙2易伤1双倍秒伤2伤害2时间1卖塔	1卖塔2加一3赏金塔49易伤59时间6核79伤害8平台9序列升级a双倍秒伤
6	26283 31523	 * 	381.10	橙2易伤1双倍秒伤2伤害2时间1卖塔	1卖塔2加一3赏金塔49时间59易伤6核79伤害8平台9序列升级a双倍秒伤
7	21225 21472	 * 	377.93	橙2双倍秒伤1易伤1伤害1时间1卖塔	1卖塔2伤害3平台4加一5易伤6立即金币7时间8核9a双倍秒伤
8	12651 24231	   	374.93	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5时间6策反7基地爆炸9核a双倍秒伤
9	12651 61231	   	374.93	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5时间6低血量敌人7策反9核a双倍秒伤
10	12653 14231	   	374.93	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5金币生成6时间7基地爆炸9核a双倍秒伤
11	12651 34321	   	374.93	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5时间6核7金币生成9基地爆炸a双倍秒伤
12	12651 14231	   	374.83	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5时间6掉矿7基地爆炸9核a双倍秒伤
13	12651 21231	   	374.83	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5时间6策反7挖尘9核a双倍秒伤
14	12651 23231	   	374.83	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5时间6策反7雷电减费9核a双倍秒伤
15	12653 11231	   	374.83	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5金币生成6时间7挖尘9核a双倍秒伤
16	12651 11231	   	374.73	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5时间6掉矿7挖尘9核a双倍秒伤
17	12651 41231	   	374.73	橙3易伤1双倍秒伤1时间	1平台248易伤3赏金塔4序列升级5时间6技能点7挖尘9核a双倍秒伤
