0	Index      	 *	Score 	Summary	Detail	
1	16352 11362	 * 	409.95	橙2易伤1双倍秒伤2伤害1暴击1时间1全技能	1敌人爆炸28伤害3全技能45易伤6时间7核9暴击a双倍秒伤
2	36352 11362	   	409.95	橙2易伤1双倍秒伤2伤害1暴击1时间1全技能	1基地爆炸28伤害3全技能45易伤6时间7核9暴击a双倍秒伤
3	16352 11162	   	392.26	橙2易伤1双倍秒伤1暴击1伤害1时间1全技能	1敌人爆炸2伤害3全技能45易伤6时间7核8暴雪减费9暴击a双倍秒伤
4	36352 11162	   	392.26	橙2易伤1双倍秒伤1暴击1伤害1时间1全技能	1基地爆炸2伤害3全技能45易伤6时间7核8暴雪减费9暴击a双倍秒伤
5	16352 11622	   	391.16	橙2易伤1双倍秒伤1等级1伤害1时间1全技能	1敌人爆炸2伤害3全技能45易伤6时间7核8等级9策反a双倍秒伤
6	36352 11622	   	391.16	橙2易伤1双倍秒伤1等级1伤害1时间1全技能	1基地爆炸2伤害3全技能45易伤6时间7核8等级9策反a双倍秒伤
7	12122 26441	 * 	384.65	橙2易伤1双倍秒伤3等级1时间	13敌人爆炸235等级35序列升级45易伤6挖尘7策反8核9时间a双倍秒伤
8	12122 61441	   	384.65	橙2易伤1双倍秒伤3等级1时间	13敌人爆炸235等级35序列升级45易伤6基地爆炸7攻速8核9时间a双倍秒伤
9	12122 21441	   	384.55	橙2易伤1双倍秒伤3等级1时间	13敌人爆炸235等级35序列升级45易伤6挖尘7攻速8核9时间a双倍秒伤
10	62122 33551	   	384.45	橙2易伤1双倍秒伤3等级1时间	13挖尘235等级35序列升级45易伤6核7矿等8时间9双倍秒伤a低血量敌人
11	62122 33552	   	384.45	橙2易伤1双倍秒伤3等级1时间	13挖尘235等级35序列升级45易伤6核7矿等8时间9双倍秒伤a金币生成
12	62122 33553	   	384.45	橙2易伤1双倍秒伤3等级1时间	13挖尘235等级35序列升级45易伤6核7矿等8时间9双倍秒伤a加农对甲
