0	Index      	Bounty	 *	Score 	Summary	Detail	
1	53513 13233	7	 * 	282.82	橙3易伤2等级2伤害1时间1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9时间a核
2	53513 13233	8	   	282.82	橙3易伤2等级2伤害1时间1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9时间a核
3	11211 24424	2	   	278.96	橙3易伤2等级2伤害1暴击	12随机矿379易伤4暴击57等级67伤害7序列升级8攻速a核
4	11233 11415	2	 * 	273.07	橙3易伤2等级3时间1全技能	12随机矿368易伤48等级5全技能789时间8序列升级a核
5	14333 11415	3	   	273.07	橙3易伤2等级3时间1全技能	1随机矿268易伤3立即金币48等级5全技能789时间8序列升级a核
6	53233 11415	1	   	273.07	橙3易伤2等级3时间1全技能	1立即金币2随机矿368易伤48等级5全技能789时间8序列升级a核
7	21134 13134	3	 * 	272.71	橙2易伤2等级2伤害2时间1全技能	1低血量敌人25时间3全技能45等级5序列升级6a易伤7核89伤害
8	26234 13134	2	   	272.71	橙2易伤2等级2伤害2时间1全技能	1低血量敌人2全技能35时间45等级5序列升级6a易伤7核89伤害
9	14126 12152	8	   	271.92	橙3易伤2等级3时间	1随机矿278易伤38等级457时间678金币生成78序列升级9核a攻速
10	11211 24353	2	   	270.55	橙3易伤2等级2伤害1暴击	12随机矿379易伤4暴击57等级67伤害7序列升级8赏金邻近a核
11	53211 24353	1	   	270.55	橙3易伤2等级2伤害1暴击	1立即金币2随机矿379易伤4暴击57等级67伤害7序列升级8赏金邻近a核
12	14311 24353	3	   	270.55	橙3易伤2等级2伤害1暴击	1随机矿279易伤3立即金币4暴击57等级67伤害7序列升级8赏金邻近a核
13	14121 43325	9	 * 	270.15	橙3易伤2等级2时间1伤害	1随机矿278易伤37等级47时间5平台6双倍物品7序列升级9伤害a核
14	53513 13313	9	 * 	270.03	橙4易伤2等级1伤害1全技能	1立即金币2全技能3伤害46等级5679易伤6序列升级8低血量敌人a核
15	53513 13324	7	   	270.03	橙4易伤2等级1伤害1全技能	1立即金币2全技能3伤害46等级5679易伤6序列升级8平台a核
16	53513 13363	8	   	270.03	橙4易伤2等级1伤害1全技能	1立即金币2全技能3伤害46等级5679易伤6序列升级8低血量敌人a核
17	53513 13612	8	 * 	269.93	橙4易伤3等级1伤害1全技能	1立即金币2全技能3伤害468等级567a易伤6序列升级9核
18	31136 21114	9	   	267.24	橙2易伤2伤害2时间1等级1暴击1全技能	19挖尘29时间3全技能4暴击56易伤79伤害8核9序列升级a等级
19	53513 13241	8	   	266.57	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9核a敌人爆炸
20	53513 13241	7	   	266.57	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9核a敌人爆炸
21	53513 13243	7	   	266.57	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9核a随机矿
22	53513 13243	8	   	266.57	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9核a随机矿
23	53513 13213	9	   	266.57	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9基地爆炸a核
24	53513 13213	8	   	266.57	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9敌人爆炸a核
25	53513 13213	7	   	266.57	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9敌人爆炸a核
26	53513 13253	9	   	266.57	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9最后敌人a核
27	53513 13314	7	   	266.57	橙3易伤2等级2伤害1全技能	1立即金币2全技能39伤害46等级567易伤6序列升级8平台a核
28	53513 13223	9	   	266.47	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9挖青a核
29	53513 13242	8	   	266.47	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9核a双倍物品
30	53513 13242	7	   	266.47	橙3易伤2等级2伤害1全技能	1立即金币2全技能38伤害46等级567易伤6序列升级9核a双倍物品
31	52213 16313	7	   	266.21	橙4易伤2等级1时间1全技能	1立即金币2金币生成3全技能46等级567a易伤6序列升级8核9时间
32	31136 21116	9	 * 	265.73	橙3易伤2伤害2时间1暴击1全技能	19挖尘29时间3全技能4暴击56a易伤79伤害8核9序列升级
33	53513 11114	6	   	265.23	橙3易伤2等级1伤害1时间1全技能	1立即金币2全技能3伤害46等级56a易伤6序列升级7时间8低血量敌人9核
34	53513 11314	6	   	265.23	橙3易伤2等级1伤害1时间1全技能	1立即金币2全技能3伤害46等级56a易伤6序列升级7时间8基地爆炸9核
35	53512 43113	9	   	265.13	橙3易伤2等级1伤害1时间1全技能	1立即金币2全技能3伤害46等级5时间789易伤a核
36	55123 11225	8	 * 	264.36	橙3易伤3时间1等级2暴击	1立即金币279易伤3最后敌人467时间57暴击7序列升级8等级a核
37	53351 33214	9	   	263.90	橙3易伤2伤害1等级1时间1全技能	1立即金币2全技能39最后敌人49a易伤5等级6时间7核89伤害9序列升级
38	21131 53134	3	   	263.70	橙3易伤2伤害1等级1时间1全技能	1低血量敌人2时间3全技能4等级56a易伤7核89伤害
39	26231 53134	2	   	263.70	橙3易伤2伤害1等级1时间1全技能	1低血量敌人2全技能3时间4等级56a易伤7核89伤害
40	14126 12153	8	   	263.51	橙3易伤2等级3时间	1随机矿278易伤38等级457时间678金币生成78序列升级9核a挖尘
41	14126 52133	10	 * 	263.51	橙3易伤3等级3时间	1随机矿278易伤389等级457时间678矿等78序列升级a核
42	21134 13164	3	   	262.89	橙2易伤2等级2时间1伤害2全技能	1低血量敌人25时间39全技能45等级5序列升级6a易伤7核8伤害
43	16412 12222	8	 * 	262.15	橙3易伤3伤害1等级	1随机矿278策反378伤害4金币生成5等级678易伤78序列升级9核a攻速
44	16432 12222	8	   	262.15	橙3易伤3伤害1等级	1随机矿278策反378伤害4矿等5等级678易伤78序列升级9核a攻速
45	11211 24364	2	   	262.11	橙2易伤2等级2伤害1时间1暴击	12随机矿37易伤4暴击57等级67伤害7序列升级8赏金邻近9时间a核
46	11211 24232	2	 * 	261.62	橙2易伤3伤害2等级1暴击	12随机矿37易伤4暴击57等级679伤害7序列升级8金币生成a核
47	14311 24232	3	   	261.62	橙2易伤3伤害2等级1暴击	1随机矿27易伤3立即金币4暴击57等级679伤害7序列升级8金币生成a核
48	14611 24232	2	   	261.62	橙2易伤3伤害2等级1暴击	1随机矿27易伤3双倍矿4暴击57等级679伤害7序列升级8金币生成a核
49	53211 24232	1	   	261.62	橙2易伤3伤害2等级1暴击	1立即金币2随机矿37易伤4暴击57等级679伤害7序列升级8金币生成a核
50	21131 51114	3	   	260.70	橙3易伤2时间1等级1伤害1全技能	1低血量敌人28时间3全技能4等级56a易伤7伤害9核
51	26231 51114	2	   	260.70	橙3易伤2时间1等级1伤害1全技能	1低血量敌人2全技能38时间4等级56a易伤7伤害9核
52	53112 11663	3	   	260.70	橙3易伤2时间1等级1伤害1全技能	1立即金币2全技能349易伤5伤害67时间8等级a核
53	53136 11263	3	   	260.70	橙3易伤2时间1等级1伤害1全技能	1立即金币2全技能356易伤47时间8伤害9等级a核
54	53152 11263	5	   	260.70	橙3易伤2时间1等级1伤害1全技能	1立即金币2全技能346易伤57时间8伤害9等级a核
55	53216 11263	2	   	260.70	橙3易伤2时间1等级1伤害1全技能	1立即金币2全技能37时间456易伤8伤害9等级a核
56	53512 53113	9	   	260.70	橙3易伤2时间1等级1伤害1全技能	1立即金币2全技能3伤害4等级56时间789易伤a核
57	31131 51114	2	   	260.60	橙3易伤2时间1等级1伤害1全技能	1挖尘28时间3全技能4等级56a易伤7伤害9核
58	31131 51114	3	   	260.60	橙3易伤2时间1等级1伤害1全技能	1挖尘28时间3全技能4等级56a易伤7伤害9核
59	53113 33514	9	   	259.85	橙3易伤2等级2时间1全技能	1立即金币2全技能39a易伤4随机矿5最后敌人69时间7核89等级9序列升级
60	53121 22424	9	   	259.75	橙3易伤2等级2时间1全技能	1立即金币2全技能36a易伤4低血量敌人5a等级7核8挖青9a时间a序列升级
61	12561 22322	10	   	259.65	橙3易伤2等级2时间1全技能	1随机矿2双倍物品36a易伤4掉矿5a等级7核8a时间9全技能a序列升级
62	14123 15234	6	   	259.01	橙2易伤2等级2时间1伤害1暴击	1随机矿28易伤37等级46时间5暴击9伤害a核
63	13161 14134	6	   	258.22	橙2易伤2等级2伤害1时间1全技能	1随机矿2a低血量敌人3a等级4全技能56易伤7核8时间9a伤害a序列升级
64	53513 14233	6	   	258.12	橙2易伤2等级2伤害1时间1全技能	17立即金币2全技能38伤害46等级56易伤6序列升级9时间a核
65	12235 51232	7	 * 	258.07	橙3易伤3伤害2时间	1随机矿23双倍物品47时间579伤害678易伤7序列升级a核
66	12235 51622	7	   	258.07	橙3易伤3伤害2时间	1随机矿23双倍物品47时间578伤害679易伤7序列升级a核
67	53512 43213	9	   	258.02	橙2易伤2等级2伤害1时间1全技能	1立即金币2全技能38伤害46等级5时间79易伤a核
68	53513 43233	7	   	258.02	橙2易伤2等级2伤害1时间1全技能	1立即金币2全技能38伤害46等级57易伤9时间a核
69	53513 43233	8	   	258.02	橙2易伤2等级2伤害1时间1全技能	1立即金币2全技能38伤害46等级57易伤9时间a核
70	21143 16225	2	   	257.85	橙3易伤3时间1等级1暴击	1低血量敌人234时间5暴击689易伤7等级a核
