0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15323 26115	8	 * 	287.74	橙3易伤2等级2伤害2时间	13等级23时间3序列升级479易伤5低血量敌人68伤害a核
2	15512 32513	4	 * 	286.58	橙3易伤3等级3时间2雷电	159等级269时间3攻速45a易伤59序列升级7核89雷电
3	12132 42516	2	 * 	285.11	橙3易伤3等级2时间1伤害2雷电	159等级29a易伤3伤害45时间59序列升级6双倍矿7核89雷电
4	12123 38616	2	   	283.80	橙3易伤2等级2时间1伤害1暴击	1a等级27a易伤3伤害4暴击5加一6随机矿8核9a时间a序列升级
5	12123 71763	2	 * 	282.00	橙2易伤2等级3时间1伤害1暴击1全技能	19等级29易伤3伤害4暴击5加一6核7全技能89a时间9序列升级
6	11625 32153	3	 * 	280.86	橙3易伤3伤害3等级	12a等级39a伤害4金币生成5雷电67a易伤8核a序列升级
7	11615 32153	3	   	280.76	橙3易伤3伤害3等级	12a等级39a伤害4掉矿5雷电67a易伤8核a序列升级
8	15321 41115	5	 * 	280.70	橙4易伤2等级2时间1全技能	13等级23时间3序列升级4789易伤5掉矿6全技能a核
9	15415 32213	5	   	279.46	橙3易伤3等级3时间2攻速	15a等级269时间3掉矿45a易伤5a序列升级7核8a攻速
10	15324 22511	6	   	278.03	橙3易伤3等级3时间2雷电1卖塔	139等级235时间39序列升级49a易伤69雷电7卖塔8核
11	12134 32511	2	   	278.00	橙2易伤2等级2伤害2时间2雷电	19等级29易伤35伤害46时间7核89雷电9序列升级a金币生成
12	12134 32512	2	   	278.00	橙2易伤2等级2伤害2时间2雷电	19等级29易伤35伤害46时间7核89雷电9序列升级a低血量敌人
13	12134 32515	2	   	278.00	橙2易伤2等级2伤害2时间2雷电	19等级29易伤35伤害46时间7核89雷电9序列升级a敌人爆炸
14	12134 32516	2	   	277.90	橙2易伤2等级2伤害2时间2雷电	19等级29易伤35伤害46时间7核89雷电9序列升级a赏金邻近
15	12326 66232	9	   	277.13	橙3易伤2伤害2时间1等级	1等级24a易伤3最后敌人5雷电6核7a伤害8策反9a时间a序列升级
16	15321 22252	10	 * 	276.60	橙2易伤3等级2伤害2时间1暴击	13a等级23时间3a序列升级4a易伤56掉矿7暴击8核9a伤害
17	15323 26143	10	 * 	276.27	橙2易伤2等级3时间2伤害	13等级23a时间3序列升级47易伤5低血量敌人68伤害9核
18	15323 24161	10	 * 	274.93	橙2易伤3等级3时间1伤害2攻速	137等级239时间39序列升级49易伤5低血量敌人6伤害89攻速a核
19	15512 32214	4	   	274.54	橙3易伤2等级2时间2攻速	15等级26时间38攻速459易伤5序列升级7核a雷电
20	15321 42513	4	   	273.64	橙2易伤3等级3时间1伤害2雷电	139等级239时间39序列升级4a易伤5伤害6双倍矿7核89雷电
21	14135 12252	10	   	273.11	橙3易伤2等级2伤害1时间1卖塔	1a等级2卖塔35a易伤45矿等5a序列升级6时间7双倍矿8核9a伤害
22	23411 12431	10	   	273.07	橙3易伤2等级3时间1全技能	1平台2全技能3双倍矿47a易伤5a等级6核89a时间a序列升级
23	11124 26115	8	   	273.05	橙3易伤2等级2伤害1时间	12等级3低血量敌人479易伤5时间68伤害a核
24	14162 12252	10	   	272.91	橙3易伤2等级2伤害1时间1卖塔	1a等级2卖塔34a易伤5掉矿6时间7双倍矿8核9a伤害a序列升级
25	15323 26122	8	   	272.71	橙2易伤2等级2伤害2时间1全技能	13等级23时间3序列升级47易伤5低血量敌人68伤害9核a全技能
26	15323 26142	9	   	272.71	橙2易伤2等级2伤害2时间1全技能	13等级23时间3序列升级47易伤5低血量敌人68伤害9核a全技能
27	11331 42313	4	   	272.56	橙3易伤3伤害3等级	12a等级3敌人爆炸49a易伤58a伤害6双倍矿7核a序列升级
28	11365 42313	4	   	272.56	橙3易伤3伤害3等级	12a等级3敌人爆炸48a伤害59a易伤6双倍矿7核a序列升级
29	11366 12313	4	   	272.56	橙3易伤3伤害3等级	12a等级3敌人爆炸48a伤害5立即金币69a易伤7核a序列升级
30	12326 63411	6	   	271.86	橙3易伤2等级2伤害2雷电	19等级249易伤3最后敌人57雷电6核89伤害9序列升级a金币生成
31	12326 63411	7	   	271.86	橙3易伤2等级2伤害2雷电	19等级249易伤3最后敌人57雷电6核89伤害9序列升级a金币生成
32	12326 63412	6	   	271.86	橙3易伤2等级2伤害2雷电	19等级249易伤3最后敌人57雷电6核89伤害9序列升级a低血量敌人
33	12326 63412	7	   	271.86	橙3易伤2等级2伤害2雷电	19等级249易伤3最后敌人57雷电6核89伤害9序列升级a低血量敌人
34	12326 66113	8	   	271.76	橙3易伤3等级2伤害2雷电	189等级249易伤3最后敌人5a雷电6核79伤害9序列升级
35	11245 32153	2	   	271.76	橙3易伤3等级2伤害2雷电	12a等级3a雷电49伤害5金币生成67a易伤8核a序列升级
36	15415 32211	5	   	271.52	橙3易伤2等级3时间	15等级269时间3掉矿45a易伤5序列升级7核8攻速
37	12115 24363	2	   	271.45	橙2易伤2等级2伤害2时间	17等级28易伤37伤害4低血量敌人5攻速67时间7序列升级9矿等a核
38	15323 26126	8	   	271.35	橙2易伤2等级2伤害2时间	13等级23时间3序列升级47易伤5低血量敌人68伤害9核a雷电
39	15322 63315	8	   	271.14	橙4易伤2等级2时间	13等级23时间3序列升级4789易伤5最后敌人6矿等a核
40	15323 63315	8	   	271.14	橙4易伤2等级2时间	13等级23时间3序列升级4789易伤5低血量敌人6矿等a核
41	12113 24363	2	   	270.25	橙3易伤2等级2时间1伤害	17等级278易伤3伤害4低血量敌人5随机矿67时间7序列升级9矿等a核
42	12214 24363	2	   	270.25	橙3易伤2等级2时间1伤害	17等级278易伤3随机矿4低血量敌人5伤害67时间7序列升级9矿等a核
43	15322 13215	8	   	270.15	橙3易伤2等级2时间1伤害	13等级23时间3序列升级479易伤56最后敌人8伤害a核
44	14212 31341	4	   	268.97	橙3易伤2等级1伤害1时间1暴击1卖塔	15等级2卖塔3平台458易伤5序列升级6时间7核9暴击a伤害
45	12123 71762	2	   	268.77	橙2易伤2等级2时间1伤害1暴击1全技能	19等级29易伤3伤害4暴击5加一6核7全技能89时间9序列升级a敌人爆炸
46	12123 71761	2	   	268.67	橙2易伤2等级2时间1伤害1暴击1全技能	19等级29易伤3伤害4暴击5加一6核7全技能89时间9序列升级a挖尘
47	12123 71764	2	   	268.67	橙2易伤3等级2时间1伤害1暴击1全技能	19a等级29易伤3伤害4暴击5加一6核7全技能89时间9序列升级
48	12421 63325	5	 * 	268.57	橙4易伤2等级2暴击	18等级289a易伤3掉矿4额外掉落5雷电6核78暴击8序列升级
49	12152 41136	2	 * 	268.50	橙4易伤2伤害1等级1全技能	1等级2578易伤35伤害4挖青5序列升级6全技能9额外掉落a核
50	15512 32124	4	   	268.05	橙3易伤2等级2时间1全技能	15等级26时间3攻速459易伤5序列升级7核8额外掉落a全技能
51	12421 63323	5	 * 	267.59	橙3易伤2等级1伤害2暴击	18等级289易伤3掉矿4额外掉落5雷电6核78暴击8序列升级a伤害
52	15321 43115	5	   	267.42	橙3易伤2等级2时间2全技能	13等级23时间3序列升级489易伤5掉矿67全技能a核
53	15512 32341	4	   	267.41	橙2易伤2等级2时间1伤害1暴击	15等级26时间3攻速45易伤5序列升级7核8低血量敌人9暴击a伤害
54	15136 21136	2	   	267.16	橙4易伤1等级1伤害1时间1全技能	1等级2时间3伤害4全技能5678易伤9额外掉落a核
55	23411 11653	7	   	267.02	橙2易伤3时间2伤害1等级1全技能	1平台2全技能3双倍矿49易伤5等级6核79伤害89a时间9序列升级
56	12132 42211	2	   	266.99	橙2易伤2等级3时间1伤害	15等级2a易伤3伤害459时间5序列升级6双倍矿7核8攻速
57	15321 42211	4	   	266.99	橙2易伤2等级3时间1伤害	13等级239时间3序列升级4a易伤5伤害6双倍矿7核8攻速
58	15361 12513	4	   	266.98	橙2易伤3等级3时间2雷电1暴击1卖塔	139等级239时间39序列升级4卖塔5暴击6a易伤7核89雷电
59	11665 32211	3	   	266.89	橙2易伤2等级3时间1伤害	12等级3伤害469时间5a易伤7核8攻速
60	21231 53563	1	   	266.57	橙3易伤2等级2伤害1全技能	1平台269易伤3策反49等级59伤害7全技能8赏金邻近9序列升级a核
61	23411 11252	10	   	266.57	橙3易伤2等级2伤害1全技能	1平台2全技能3双倍矿49a易伤5a等级6核7a伤害8挖青a序列升级
62	23411 12622	10	   	266.57	橙3易伤2等级2伤害1全技能	1平台2全技能3双倍矿47a易伤5a等级6核8a伤害9挖青a序列升级
63	15512 32211	4	   	266.24	橙3易伤2等级2时间2攻速	15等级26时间38攻速459易伤5序列升级7核a敌人爆炸
64	15512 32212	4	   	266.24	橙3易伤2等级2时间2攻速	15等级26时间38攻速459易伤5序列升级7核a低血量敌人
65	15512 32213	4	   	266.24	橙3易伤2等级2时间2攻速	15等级26时间38攻速459易伤5序列升级7核a基地爆炸
66	15512 32215	4	   	266.24	橙3易伤2等级2时间2攻速	15等级26时间38攻速459易伤5序列升级7核a随机矿
67	11213 41115	5	   	266.11	橙4易伤2等级1时间1全技能	12等级3金币生成4时间5789易伤6全技能a核
68	11215 41115	4	   	266.11	橙4易伤2等级1时间1全技能	12等级3金币生成4时间5789易伤6全技能a核
69	33142 54223	4	   	265.77	橙4易伤2时间1等级1暴击	1最后敌人25时间3458易伤5序列升级6平台7核9暴击a等级
70	15323 21515	9	 * 	265.52	橙2易伤3等级2时间1伤害2暴击	13a等级23时间3a序列升级4a易伤5低血量敌人6伤害7随机矿8a暴击9核
71	12134 32211	2	   	265.46	橙2易伤3时间2伤害1等级	1等级2a易伤35伤害469时间7核8攻速
72	12123 35616	2	   	265.42	橙2易伤2等级2时间1伤害2暴击	1a等级2a易伤3伤害47暴击5加一6随机矿8核9a时间a序列升级
73	12126 33116	2	   	265.42	橙2易伤2等级2时间1伤害2暴击	16等级25易伤3伤害46暴击6序列升级7平台89时间a核
74	12326 61411	7	   	265.31	橙3易伤2等级2伤害	19等级249易伤3最后敌人5雷电6核7双倍矿89伤害9序列升级a金币生成
