0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13661 33262	1	 * 	290.69	橙3易伤2等级2伤害2全技能1时间	19等级279易伤3时间4a全技能5基地爆炸69伤害8核9序列升级
2	13316 14262	2	 * 	288.91	橙3易伤3伤害3等级1时间	189等级2时间3赏金邻近489易伤5平台689伤害7立即金币89序列升级a核
3	13133 46116	9	 * 	286.03	橙2易伤2等级3时间2伤害1全技能	1a等级245时间3低血量敌人6全技能7a易伤8a伤害9核a序列升级
4	13453 21211	3	 * 	285.32	紫4易伤2等级2伤害1时间1暴击1全技能	19等级2时间3核4579易伤69伤害8全技能9序列升级a暴击
5	14653 21211	1	   	285.32	紫4易伤2等级2伤害1时间1暴击1全技能	19等级2核3时间4579易伤69伤害8全技能9序列升级a暴击
6	52412 24233	2	 * 	285.30	橙4易伤3时间2伤害	17低血量敌人2479易伤348时间47序列升级5攻速67伤害a核
7	11151 62221	1	   	282.92	橙3易伤2等级2伤害1时间1全技能	18等级28伤害345易伤6时间78金币生成8序列升级9全技能a核
8	13232 36266	1	   	282.92	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3全技能4基地爆炸5敌人爆炸69伤害8核9序列升级a时间
9	13561 33262	1	   	282.92	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3低血量敌人4全技能5基地爆炸69伤害8核9序列升级a时间
10	13661 33216	1	   	282.92	橙3易伤2等级2伤害1时间1全技能	1a等级27a易伤3时间4全技能5基地爆炸6a伤害8核9随机矿a序列升级
11	13661 33261	1	   	282.92	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3时间4全技能5基地爆炸69伤害8核9序列升级a敌人爆炸
12	13661 33263	1	   	282.92	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3时间4全技能5基地爆炸69伤害8核9序列升级a平台
13	13663 33216	1	   	282.92	橙3易伤2等级2伤害1时间1全技能	1a等级27a易伤3时间4全技能5敌人爆炸6a伤害8核9随机矿a序列升级
14	15122 33262	4	   	282.92	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3低血量敌人4基地爆炸5全技能69伤害8核9序列升级a时间
15	15161 33262	3	   	282.92	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3低血量敌人4全技能5基地爆炸69伤害8核9序列升级a时间
16	15512 33262	5	   	282.92	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3全技能4基地爆炸5最后敌人69伤害8核9序列升级a时间
17	15612 33262	4	   	282.92	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3基地爆炸4最后敌人5全技能69伤害8核9序列升级a时间
18	15622 33262	3	   	282.92	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3基地爆炸4低血量敌人5全技能69伤害8核9序列升级a时间
19	13233 36266	1	   	282.82	橙3易伤2等级2伤害1时间1全技能	19等级279易伤3全技能4基地爆炸5挖尘69伤害8核9序列升级a时间
20	15542 12211	8	 * 	281.27	橙3易伤2等级2时间2全技能1暴击	19等级249易伤37全技能5随机矿6核89时间9序列升级a暴击
21	13453 21213	3	   	279.98	紫4易伤2等级2伤害1时间1全技能	19等级2时间3核4579易伤69伤害8全技能9序列升级a雷电
22	14653 21213	1	   	279.98	紫4易伤2等级2伤害1时间1全技能	19等级2核3时间4579易伤69伤害8全技能9序列升级a雷电
23	11132 61366	1	   	279.30	橙2易伤2等级2伤害2时间2攻速	1a等级2a伤害36易伤48时间5a攻速7核9平台a序列升级
