0	Index      	 *	Score 	Summary	Detail	
1	31421 73427	 * 	207.02	橙4易伤3伤害1全技能	179a易伤27a伤害3平台4全技能5加一67a等级7a序列升级8核
2	31425 13122	 * 	191.54	紫3易伤2伤害1全技能1暴击	179易伤27伤害3平台4全技能5核67矿等7序列升级8最后敌人a暴击
3	31425 13322	   	191.54	紫3易伤2伤害1全技能1暴击	179易伤27伤害3平台4全技能5核67矿等7序列升级8敌人爆炸a暴击
4	31421 31427	   	191.27	橙4易伤2伤害1全技能	169a易伤2a伤害3平台4全技能5加一7a等级8核a序列升级
5	31614 32141	 * 	191.19	紫4易伤2伤害1全技能	158a易伤26伤害3a掉矿4核7a金币生成9全技能a序列升级
6	33614 32141	   	191.19	紫4易伤2伤害1全技能	158a易伤2矿等3a掉矿4核6a伤害7立即金币9全技能a序列升级
7	31421 13422	   	191.02	橙3易伤2伤害1全技能1暴击	179易伤27伤害3平台4全技能5加一67矿等7序列升级8核a暴击
8	31614 31236	   	190.04	紫3易伤2伤害1全技能1暴击	159易伤26伤害3掉矿4核7平台8暴击a全技能
9	31425 33122	 * 	189.13	紫3易伤2全技能2伤害	179易伤27伤害3平台4a全技能5核67掉矿7序列升级8最后敌人
10	31425 63122	   	189.13	紫3易伤2全技能2伤害	179易伤27伤害3平台4a全技能5核67等级7序列升级8最后敌人
11	31212 46261	   	188.07	橙2易伤2伤害1全技能2攻速1策反	1a易伤2a伤害3策反4随机矿5全技能6激光对愈7核8额外掉落9a攻速a序列升级
12	31425 13236	   	186.89	紫2易伤2伤害1全技能1暴击1策反	17易伤27伤害3平台4全技能5核67矿等7序列升级8雷电9策反a暴击
13	31425 33236	   	186.69	紫2易伤2伤害1全技能1暴击1策反	17易伤27伤害3平台4全技能5核67掉矿7序列升级8雷电9策反a暴击
14	31614 11236	   	186.55	紫4易伤1全技能1伤害1暴击	1569易伤2伤害3掉矿4核7平台8暴击a全技能
15	31614 12141	 * 	186.43	紫5易伤1全技能1伤害	1568a易伤2伤害3a掉矿4核7a金币生成9全技能a序列升级
16	31212 32652	 * 	184.92	橙2易伤2伤害1全技能2策反1暴击	17易伤29伤害37策反4随机矿5全技能67雷电7序列升级8暴击a核
17	31234 61314	 * 	184.58	橙2伤害1全技能1易伤2暴击2策反1攻速	1易伤28伤害39策反45暴击6攻速7核a全技能
18	31421 13448	   	184.31	橙3易伤2伤害1全技能1时间	17a易伤27伤害3平台4全技能5加一67矿等7序列升级8核9时间
19	31421 53448	   	184.11	橙3易伤2伤害1全技能1时间	17a易伤27伤害3平台4全技能5加一67掉矿7序列升级8核9时间
20	31421 73448	   	184.11	橙3易伤2伤害1全技能1时间	17a易伤27伤害3平台4全技能5加一67等级7序列升级8核9时间
21	31315 13315	 * 	183.79	紫3易伤3伤害2策反	16a易伤27a伤害3矿等4核5基础对愈8a策反9核弹a序列升级
22	31315 13415	 * 	183.14	紫4易伤3伤害	168a易伤27a伤害3矿等4核5基础对愈9a低血量敌人a序列升级
23	31212 32152	 * 	182.99	橙3易伤1全技能1伤害2策反1暴击	178易伤2伤害37策反4随机矿5全技能67雷电7序列升级9暴击a核
24	31315 13215	   	182.94	紫4易伤3伤害	169a易伤27a伤害3矿等4核5基础对愈8a挖尘a序列升级
25	31614 31262	   	182.49	紫3易伤3伤害1暴击	15a易伤269伤害3掉矿4核7平台8暴击
26	31316 53236	   	181.04	紫4易伤2伤害1暴击	179a易伤28伤害3矿等4核5最后敌人6暴击
27	31614 31234	   	180.94	紫4易伤2伤害1暴击	159a易伤26伤害3掉矿4核7平台8暴击
28	31212 31652	   	180.87	橙2易伤2伤害1全技能1暴击1策反	17易伤29伤害3策反4随机矿5全技能6雷电8暴击a核
29	31262 31652	   	180.87	橙2易伤2伤害1全技能1暴击1策反	17易伤29伤害3策反4矿等5全技能6雷电8暴击a核
30	31522 32122	   	180.81	橙4易伤1全技能1伤害2时间	1789易伤2伤害37时间4立即金币5全技能67雷电7序列升级a核
31	31425 13233	   	180.17	紫2易伤2伤害1全技能1策反1时间	17易伤27伤害3平台4全技能5核67矿等7序列升级8雷电9策反a时间
32	31425 13252	   	180.17	紫2易伤2伤害1全技能1策反1攻速	17易伤27伤害3平台4全技能5核67矿等7序列升级8雷电9攻速a策反
33	31234 66123	   	180.13	橙2伤害1全技能1易伤2暴击1策反1攻速	1易伤2a伤害3策反45暴击6攻速7全技能8核9敌人爆炸
34	31425 33233	   	179.97	紫2易伤2伤害1全技能1策反1时间	17易伤27伤害3平台4全技能5核67掉矿7序列升级8雷电9策反a时间
35	31425 33252	   	179.97	紫2易伤2伤害1全技能1策反1攻速	17易伤27伤害3平台4全技能5核67掉矿7序列升级8雷电9攻速a策反
36	31425 63233	   	179.97	紫2易伤2伤害1全技能1策反1时间	17易伤27伤害3平台4全技能5核67等级7序列升级8雷电9策反a时间
37	31421 13443	   	179.66	橙2易伤2伤害1全技能1策反1时间	17易伤27伤害3平台4全技能5加一67矿等7序列升级8核9时间a策反
38	31421 53443	   	179.46	橙2易伤2伤害1全技能1策反1时间	17易伤27伤害3平台4全技能5加一67掉矿7序列升级8核9时间a策反
39	31421 73443	   	179.46	橙2易伤2伤害1全技能1策反1时间	17易伤27伤害3平台4全技能5加一67等级7序列升级8核9时间a策反
40	31262 31122	   	179.38	橙4易伤1全技能1伤害1策反	1789易伤2伤害3策反4矿等5全技能6雷电a核
41	31243 23135	   	178.95	橙2易伤2伤害1全技能2时间1策反	18易伤28伤害3策反4基地爆炸5额外掉落6全技能78时间8序列升级9挖尘a核
42	31212 31152	   	178.93	橙3易伤1全技能1伤害1暴击1策反	178易伤2伤害3策反4随机矿5全技能6雷电9暴击a核
43	31262 31152	   	178.93	橙3易伤1全技能1伤害1暴击1策反	178易伤2伤害3策反4矿等5全技能6雷电9暴击a核
44	31212 32352	 * 	178.78	橙2全技能2易伤1伤害2策反1暴击	17易伤2伤害37策反4随机矿58全技能67雷电7序列升级9暴击a核
45	33514 42321	   	178.59	橙2易伤2伤害1全技能1时间1攻速	15易伤2矿等3时间45最后敌人5序列升级6核7全技能8a伤害9攻速
46	33215 13515	   	178.39	紫4易伤2伤害1策反	168a易伤2a矿等3策反4核5基础对愈7a伤害9核弹a序列升级
47	31614 35321	   	178.19	紫3易伤2伤害1全技能	15a易伤26伤害38a掉矿4核7全技能9a矿等a序列升级
48	31522 32322	 * 	178.16	橙3易伤2全技能1伤害2时间	179易伤2伤害37时间4立即金币58全技能67雷电7序列升级a核
49	32262 65122	 * 	177.94	橙4易伤1伤害2暴击1策反	1457易伤23暴击6激光对冰8核9策反a伤害
50	31316 53235	   	177.94	紫3易伤2伤害1暴击1策反	179易伤28伤害3矿等4核5最后敌人6暴击a策反
51	31425 13121	   	177.89	紫3易伤2伤害1全技能	179易伤27伤害3平台4全技能5核67a矿等7序列升级8最后敌人
52	31425 13123	   	177.89	紫3易伤2伤害1全技能	179易伤27伤害3平台4全技能5核67矿等7序列升级8最后敌人a敌人爆炸
53	31425 13124	   	177.89	紫3易伤2伤害1全技能	179易伤27伤害3平台4全技能5核67矿等7序列升级8最后敌人a金币生成
54	31425 13321	   	177.89	紫3易伤2伤害1全技能	179易伤27伤害3平台4全技能5核67a矿等7序列升级8敌人爆炸
55	31425 13323	   	177.89	紫3易伤2伤害1全技能	179易伤27伤害3平台4全技能5核67矿等7序列升级8a敌人爆炸
56	31425 13324	   	177.89	紫3易伤2伤害1全技能	179易伤27伤害3平台4全技能5核67矿等7序列升级8敌人爆炸a金币生成
57	32262 13122	   	177.84	橙4易伤1伤害2暴击1策反	1456易伤23暴击7激光对愈8核9策反a伤害
58	31425 13125	   	177.79	紫3易伤2伤害1全技能	179易伤27伤害3平台4全技能5核67矿等7序列升级8最后敌人a等级
59	31425 13225	   	177.79	紫3易伤2伤害1全技能	17a易伤27伤害3平台4全技能5核67矿等7序列升级8雷电9挖尘
60	31425 13325	   	177.79	紫3易伤2伤害1全技能	179易伤27伤害3平台4全技能5核67矿等7序列升级8敌人爆炸a等级
61	31425 13521	   	177.79	紫3易伤2伤害1全技能	17a易伤27伤害39平台4全技能5核67矿等7序列升级8加农对直升
62	31425 13523	 * 	177.79	紫3伤害2易伤1全技能	17易伤27a伤害39平台4全技能5核67矿等7序列升级8加农对直升
63	31232 12155	   	177.73	橙3易伤1全技能1伤害1暴击1策反	189易伤2伤害3策反4暴击5矿等6敌人爆炸7全技能a核
