0	Index      	 *	Score 	Summary	Detail	
1	42316 21252	 * 	384.65	橙4易伤2等级1暴击1时间	1357易伤23等级3序列升级4金币生成6攻速8时间9暴击a核
2	42422 42233	 * 	379.03	橙2双倍秒伤2易伤1暴击1等级1时间1全技能	15易伤2等级3a双倍秒伤4时间6赏金塔7暴击8全技能9核
3	42356 21233	 * 	377.21	4易伤1双倍秒伤2等级1伤害1时间1挖怪	1357易伤23等级3序列升级4攻速6伤害8时间9挖怪a双倍秒伤
4	42332 65122	 * 	367.46	4易伤1双倍秒伤3等级1时间	1359易伤236等级3序列升级4基地爆炸7时间8挖尘a双倍秒伤
5	43441 13322	 * 	367.33	2双倍秒伤2易伤2等级2时间	18易伤2毒液对黄38等级4赏金邻近5风暴减费6毒液对冰78时间8序列升级9a双倍秒伤
6	36523 61121	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1雷电2攻速3额外掉落45易伤6核7暴击8最后敌人9时间a双倍秒伤
7	36523 61211	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1雷电2攻速3额外掉落45易伤6核7暴击8时间9挖尘a双倍秒伤
8	42353 21352	 * 	358.18	橙3易伤2等级1暴击2时间	139易伤23等级39序列升级49攻速5暴击6策反7立即金币89时间a核
9	42316 11233	   	357.25	橙4易伤2等级1时间	1357易伤23等级3序列升级4金币生成6掉矿8时间9基地爆炸a核
10	42316 21263	   	357.25	4易伤1双倍秒伤2等级1时间	1357易伤23等级3序列升级4金币生成6攻速8时间9基地爆炸a双倍秒伤
11	42316 42233	   	357.25	4易伤1双倍秒伤2等级1时间1挖怪	1356易伤23等级3序列升级4金币生成7技能8时间9挖怪a双倍秒伤
12	42342 11263	   	357.25	橙4易伤2等级1时间	1357易伤23等级3序列升级4挖尘6双倍矿8时间9基地爆炸a核
13	42342 31263	   	357.25	橙4易伤2等级1时间	1357易伤23等级3序列升级4挖尘6立即金币8时间9基地爆炸a核
14	42351 33362	   	357.25	橙4易伤2等级1时间	1379易伤23等级3序列升级4攻速5头目6核8时间a雷电
15	42351 33363	   	357.25	橙4易伤2等级1时间	1379易伤23等级3序列升级4攻速5头目6核8时间a敌人爆炸
16	42316 21233	   	357.15	4易伤1双倍秒伤2等级1时间1挖怪	1357易伤23等级3序列升级4金币生成6攻速8时间9挖怪a双倍秒伤
17	42351 33361	   	357.15	橙4易伤2等级1时间1挖怪	1379易伤23等级3序列升级4攻速5头目6核8时间a挖怪
18	42356 11233	   	357.15	4易伤1双倍秒伤2等级1时间1挖怪	1357易伤23等级3序列升级4攻速6金币生成8时间9挖怪a双倍秒伤
19	43353 25322	 * 	355.57	2双倍秒伤3易伤1时间	158易伤28毒液对黄3掉矿4时间6赏金塔78寒冰对甲8序列升级9a双倍秒伤
20	43353 25122	   	355.47	2双倍秒伤3易伤1时间	158易伤2毒液对黄3掉矿4时间6赏金塔7寒冰对甲9a双倍秒伤
