0	Index      	 *	Score 	Summary	Detail	
1	24284 46335	 * 	401.84	橙2易伤1双倍秒伤2等级1暴击1时间	1加一28金币生成3随机矿4暴击58等级68易伤7核8序列升级9时间a双倍秒伤
2	24142 44542	 * 	401.23	橙3易伤1双倍秒伤2时间1全技能	1加一27金币生成347易伤57时间6全技能7序列升级8额外掉落9核a双倍秒伤
3	27142 74642	   	394.79	橙3易伤1双倍秒伤1伤害1时间	1加一2攻速349易伤5时间6赏金塔7核8伤害a双倍秒伤
4	13451 32222	   	391.06	橙2易伤1双倍秒伤1暴击2时间1伤害	16时间2平台35易伤4伤害7赏金塔8核9暴击a双倍秒伤
5	13414 31363	   	388.68	橙3易伤1双倍秒伤1全技能1时间	1时间2平台347易伤5全技能6金币生成8基地爆炸9核a双倍秒伤
6	11111 34143	   	387.48	橙3易伤1双倍秒伤2时间	16时间2技能359易伤4平台7核8立即金币a双倍秒伤
7	24332 46712	 * 	385.41	橙2双倍秒伤1易伤1暴击1时间	1加一2金币生成3时间4易伤5暴击6立即金币7核8a双倍秒伤9矿等
8	24332 46772	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1加一2金币生成3时间4易伤5暴击6立即金币7核8a双倍秒伤9技能点
9	24284 46435	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	1加一2金币生成3随机矿4暴击5等级68易伤7核9时间a双倍秒伤
10	13451 12222	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1时间2平台35易伤4伤害6风暴减费7赏金塔8核9暴击a双倍秒伤
11	27143 38415	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1加一2攻速34易伤5矿等6伤害7核8时间9暴击a双倍秒伤
12	25711 22744	 * 	378.08	橙橙1双倍秒伤1易伤1伤害1时间	1加一2平台3雷电4掉矿5伤害67核8时间9易伤a双倍秒伤
13	13451 32242	 * 	375.80	橙4易伤3时间2伤害	169时间2平台359a易伤49伤害7赏金塔8核9序列升级
14	11111 14143	   	374.93	橙3易伤1双倍秒伤1时间	1时间2技能359易伤4平台6风暴减费7核8立即金币a双倍秒伤
15	11111 41143	   	374.93	橙3易伤1双倍秒伤1时间	1时间2技能359易伤4平台6核7毒气减费8立即金币a双倍秒伤
16	27142 74338	   	374.73	橙3易伤1双倍秒伤1时间	1加一2攻速349易伤5时间6赏金塔7核8雷电a双倍秒伤
17	22842 31373	   	372.19	橙2易伤1双倍秒伤1暴击1时间1全技能	1加一2基地爆炸3时间4随机矿5暴击6全技能78易伤9核a双倍秒伤
18	24162 11783	   	372.09	橙2易伤1双倍秒伤1暴击1时间1全技能	1加一2金币生成38易伤4技能点5全技能6核7暴击9时间a双倍秒伤
