0	Index      	 *	Score 	Summary	Detail	
1	32315 12146	 * 	441.45	橙4易伤1双倍秒伤1暴击	1237易伤4雷电5时间6暴击8核9敌人爆炸a双倍秒伤
2	32315 12166	   	441.35	橙4易伤1双倍秒伤1暴击1挖怪	1237易伤4雷电5时间6暴击8核9挖怪a双倍秒伤
3	31321 56222	 * 	438.99	橙3易伤1双倍秒伤2暴击3时间	137易伤2导弹对毒47暴击567时间7序列升级8最后敌人9核a双倍秒伤
4	32521 56222	   	438.89	橙3易伤1双倍秒伤2暴击3时间	127易伤3喷火对愈47暴击567时间7序列升级8最后敌人9核a双倍秒伤
5	34321 56222	   	438.89	橙3易伤1双倍秒伤2暴击3时间	137易伤2毒液对黄47暴击567时间7序列升级8最后敌人9核a双倍秒伤
6	31321 56322	   	438.89	橙3易伤1双倍秒伤2暴击3时间	137易伤2导弹对毒47暴击567时间7序列升级8挖尘9核a双倍秒伤
7	32521 56322	   	438.79	橙3易伤1双倍秒伤2暴击3时间	127易伤3喷火对愈47暴击567时间7序列升级8挖尘9核a双倍秒伤
8	34321 56322	   	438.79	橙3易伤1双倍秒伤2暴击3时间	137易伤2毒液对黄47暴击567时间7序列升级8挖尘9核a双倍秒伤
9	32632 31636	   	419.00	橙3易伤1双倍秒伤3时间1伤害	128易伤38掉矿4敌人爆炸5伤害689时间7核8序列升级a双倍秒伤
10	12214 31541	 * 	415.67	紫橙3易伤1双倍秒伤	16核28金币生成38攻速4额外掉落578易伤8序列升级9时间a双倍秒伤
11	32322 33635	   	413.95	橙4易伤1双倍秒伤	1238易伤4立即金币5寒冰对黄6双倍矿7核9时间a双倍秒伤
12	32362 33635	   	413.85	橙4易伤1双倍秒伤	1238易伤4毒气减费5寒冰对黄6双倍矿7核9时间a双倍秒伤
13	32633 31245	 * 	411.68	橙2双倍秒伤2易伤	12易伤3掉矿4敌人爆炸5随机矿6时间7核8导弹对绿9a双倍秒伤
14	32333 62122	 * 	411.63	5易伤1双倍秒伤2暴击3时间	12368易伤48暴击578时间8序列升级9策反a双倍秒伤
15	32333 62152	   	411.63	5易伤1双倍秒伤2暴击3时间	12368易伤48暴击578时间8序列升级9金币生成a双倍秒伤
