0	Index      	 *	Score 	Summary	Detail	
1	51361 25322	 * 	385.51	橙2双倍秒伤1易伤1暴击1时间	1金币生成2易伤3策反4激光对愈5时间6核7暴击8随机技能9a双倍秒伤
2	21337 12268	 * 	374.64	紫3易伤1双倍秒伤2暴击1时间1卖塔	1加一2核3雷电46暴击569易伤6序列升级7时间8卖塔a双倍秒伤
3	21384 48437	 * 	373.95	紫4易伤1双倍秒伤1时间	1加一2核3雷电4678易伤5随机技能9时间a双倍秒伤
4	26126 33742	   	371.56	橙2双倍秒伤1易伤1时间1全技能	1加一2暴雪减费3全技能4额外掉落5易伤6核7时间8a双倍秒伤9攻速
5	56144 41623	 * 	371.00	橙2易伤1双倍秒伤1暴击2时间	1金币生成25时间3加一45易伤5序列升级6随机技能7导弹对黄8暴击9核a双倍秒伤
6	56144 44623	   	371.00	橙2易伤1双倍秒伤1暴击2时间	1金币生成25时间3加一45易伤5序列升级6随机技能7喷火对愈8暴击9核a双倍秒伤
7	21527 22271	 * 	361.03	紫3易伤1双倍秒伤2时间1全技能	1加一2核37时间4全技能5核弹678易伤7序列升级9寒冰对甲a双倍秒伤
8	24423 12866	   	358.34	橙2易伤1双倍秒伤1暴击1时间	1加一2金币生成3暴击4核弹5狙击对黄6核79易伤8时间a双倍秒伤
9	24427 28326	   	358.34	橙2易伤1双倍秒伤1暴击1时间	1加一2金币生成3暴击4核弹57易伤6时间8激光对冰9核a双倍秒伤
10	16144 62415	 * 	358.21	4易伤1双倍秒伤3时间1伤害	18掉矿256时间3加一4568易伤568序列升级78矿等9伤害a双倍秒伤
11	36144 66222	 * 	355.84	橙3易伤3等级1暴击1时间	1挖尘256等级3加一456易伤56序列升级7头目8核9暴击a时间
