0	Index      	 *	Score 	Summary	Detail	
1	11263 25363	 * 	375.03	橙3易伤1双倍秒伤1时间	1技能249易伤3随机矿5双倍矿6核7雷电8时间a双倍秒伤
2	33324 31216	 * 	364.90	橙1双倍秒伤1易伤1暴击1等级1伤害1时间1全技能	1金币生成2全技能3伤害4易伤5等级6核7低血量敌人8暴击9时间a双倍秒伤
3	33324 36216	   	364.90	橙1双倍秒伤1易伤1暴击1等级1伤害1时间1全技能	1金币生成2全技能3伤害4易伤5等级6核7敌人爆炸8暴击9时间a双倍秒伤
4	51151 13231	 * 	351.83	2双倍秒伤2易伤1暴击2时间	18时间2最后敌人34易伤5低血量敌人6头目7暴击9a双倍秒伤
5	51156 33231	   	351.83	2双倍秒伤2易伤1暴击2时间	18时间2最后敌人34易伤5雷电6低血量敌人7暴击9a双倍秒伤
6	54151 13231	   	351.83	2双倍秒伤2易伤1暴击2时间	18时间2敌人爆炸34易伤5最后敌人6头目7暴击9a双倍秒伤
7	56151 13231	   	351.83	2双倍秒伤2易伤1暴击2时间	18时间2基地爆炸34易伤5最后敌人6头目7暴击9a双倍秒伤
8	51422 33231	   	351.83	2双倍秒伤2易伤1暴击2时间	18时间2最后敌人3雷电45易伤6低血量敌人7暴击9a双倍秒伤
9	51424 12231	   	351.83	2双倍秒伤2易伤1暴击2时间	18时间2最后敌人3雷电47易伤5暴击6敌人爆炸9a双倍秒伤
10	52124 32231	   	351.83	2双倍秒伤2易伤1暴击2时间	18时间2雷电3低血量敌人47易伤5暴击6最后敌人9a双倍秒伤
11	41422 43231	   	351.73	2双倍秒伤2易伤1暴击2时间	1挖尘2最后敌人3雷电45易伤68时间7暴击9a双倍秒伤
12	51152 13231	   	351.73	2双倍秒伤2易伤1暴击2时间	18时间2最后敌人34易伤5雷电减费6头目7暴击9a双倍秒伤
13	55122 51321	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1时间2雷电减费38易伤4伤害5随机技能6随机矿7低血量敌人9核a双倍秒伤
