0	Index      	Bounty	 *	Score 	Summary	Detail	
1	28233 63432	6	 * 	318.86	橙4易伤3伤害3时间1暴击	1加一278伤害3基地爆炸478时间578a易伤6核78序列升级9暴击
2	28833 63432	6	   	318.86	橙4易伤3伤害3时间1暴击	1加一278伤害3敌人爆炸478时间578a易伤6核78序列升级9暴击
3	28233 63434	6	   	305.88	橙3易伤3伤害3时间1暴击	1加一278伤害3基地爆炸478时间578易伤6核78序列升级9暴击a全技能
4	28833 13448	5	   	305.10	橙4易伤3伤害3时间	1加一278伤害3敌人爆炸478时间578a易伤6挖青78序列升级9核
5	23146 16462	2	   	302.04	橙4易伤2伤害2时间1等级	1加一2全技能37伤害4578易伤67时间7序列升级9核a等级
6	22124 27437	5	 * 	300.45	橙5易伤3伤害2暴击	1加一27暴击357伤害46789易伤7序列升级a核
7	23146 16463	2	   	299.44	橙4易伤2伤害2时间1暴击	1加一2全技能37伤害4578易伤67时间7序列升级9核a暴击
8	28233 63431	6	   	296.21	橙3易伤3伤害3时间1暴击	1加一278伤害3基地爆炸478时间578易伤6核78序列升级9暴击a策反
9	28233 63433	6	   	296.21	橙3易伤3伤害3时间1暴击	1加一278伤害3基地爆炸478时间578易伤6核78序列升级9暴击a敌人爆炸
10	28233 63437	6	   	296.21	橙3易伤3伤害3时间1暴击	1加一278伤害3基地爆炸478时间578易伤6核78序列升级9暴击a立即金币
11	28233 63438	6	   	296.21	橙3易伤3伤害3时间1暴击	1加一278伤害3基地爆炸478时间578易伤6核78序列升级9暴击a随机矿
12	28833 63413	6	   	296.21	橙3易伤3伤害3时间1暴击	1加一278伤害3敌人爆炸478时间578易伤6核78序列升级9最后敌人a暴击
13	28833 63422	6	   	296.21	橙3易伤3伤害3时间1暴击	1加一278伤害3敌人爆炸478时间578易伤6核78序列升级9策反a暴击
14	28833 63431	6	   	296.21	橙3易伤3伤害3时间1暴击	1加一278伤害3敌人爆炸478时间578易伤6核78序列升级9暴击a策反
15	28833 63433	6	   	296.21	橙3易伤3伤害3时间1暴击	1加一278伤害3a敌人爆炸478时间578易伤6核78序列升级9暴击
16	28833 63442	6	   	296.21	橙3易伤3伤害3时间1暴击	1加一278伤害3敌人爆炸478时间578易伤6核78序列升级9随机矿a暴击
17	23332 23438	1	   	296.21	橙3易伤3伤害3时间1暴击	1加一278易伤378伤害4低血量敌人5基地爆炸678时间78序列升级9暴击a核
