0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16363 31361	1	 * 	316.10	橙5易伤2伤害2暴击1时间2雷电	1569a易伤2a暴击3时间46雷电6a序列升级7a伤害8核
2	12651 24333	2	 * 	301.67	橙4易伤3伤害2暴击1攻速	159a易伤2攻速3a暴击45a伤害5a序列升级6核7挖青8全技能
3	36233 31361	2	   	301.57	橙4易伤2伤害3雷电2暴击1时间	16a雷电2a暴击3时间4569易伤6a序列升级7a伤害8核
4	12351 25633	2	 * 	299.97	橙3易伤3伤害2时间2攻速1卖塔	19a易伤25攻速3卖塔45a伤害5a序列升级6核7全技能8a时间
5	16363 31351	1	   	296.56	橙4易伤2伤害2暴击1时间2雷电	156a易伤2a暴击3时间46雷电6a序列升级7a伤害8核9双倍矿
6	13222 52123	10	   	296.04	橙5易伤2伤害1等级2雷电	13489易伤2最后敌人59雷电69伤害7核9序列升级a等级
7	13363 31361	2	   	293.54	橙5易伤2伤害2雷电1暴击	1569a易伤2a最后敌人3暴击46雷电6a序列升级7a伤害8核
8	15151 21361	1	   	293.44	橙5易伤2伤害2雷电1暴击	1249a易伤3a雷电5最后敌人6暴击7a伤害8核a序列升级
9	12625 32361	2	 * 	291.26	橙4易伤2时间3攻速1暴击	169a易伤27a攻速3暴击4雷电5a时间8核a序列升级
10	12562 63121	10	   	290.89	橙4易伤2时间2攻速1等级2雷电	1389易伤27攻速49时间59雷电6核9序列升级a等级
11	23262 14112	10	   	290.87	橙3易伤3伤害3雷电1等级1时间	1掉矿289伤害3等级4时间589雷电6敌人爆炸789易伤89序列升级a核
12	23262 34112	10	   	290.87	橙3易伤3伤害3雷电1等级1时间	1掉矿289伤害3等级4时间589雷电6低血量敌人789易伤89序列升级a核
13	23262 44112	10	   	290.87	橙3易伤3伤害3雷电1等级1时间	1掉矿289伤害3等级4时间589雷电6基地爆炸789易伤89序列升级a核
14	12651 26333	2	 * 	290.01	橙4易伤2伤害2攻速1暴击	159a易伤2a攻速3暴击45伤害5a序列升级6核7a敌人爆炸8全技能
15	16363 11361	1	   	289.91	橙4易伤2伤害2暴击1时间	159a易伤2a暴击3时间4雷电6立即金币7a伤害8核a序列升级
16	13222 52123	9	   	289.45	橙5易伤2伤害2雷电	13489易伤2最后敌人59雷电69伤害7核9序列升级a全技能
17	12324 12122	9	 * 	288.98	橙5易伤2时间3雷电1攻速	1589a易伤2攻速349雷电69时间7核9序列升级
18	12326 64122	9	   	288.98	橙5易伤2时间3雷电1攻速	1789a易伤2攻速349雷电59时间6核9序列升级
19	36233 31366	2	   	287.04	橙4易伤2时间1伤害2雷电1暴击	16雷电2暴击3a时间4569易伤6序列升级7伤害8核
20	13222 21361	5	   	286.89	橙5易伤2伤害1暴击	1349a易伤2a最后敌人5雷电6暴击7a伤害8核a序列升级
21	11332 26156	10	 * 	286.87	橙3易伤3时间2伤害3雷电	19a易伤2额外掉落39a时间4最后敌人56伤害79a雷电8核9a序列升级
