0	Index      	Bounty	 *	Score 	Summary	Detail	
1	34111 33221	9	 * 	289.60	橙4易伤2时间2等级1伤害1攻速	125a易伤3最后敌人4a时间6攻速7核8伤害9a等级a序列升级
2	34411 33513	3	 * 	289.51	橙4易伤2时间2攻速1伤害1全技能	1289易伤38攻速4立即金币5全技能6核78时间8序列升级a伤害
3	34411 33511	3	 * 	288.99	橙5易伤2时间2攻速1全技能	1289a易伤38攻速4立即金币5全技能6核78时间8序列升级
4	34431 33511	4	   	288.99	橙5易伤2时间2攻速1全技能	12489易伤38攻速5全技能6核78时间8序列升级a敌人爆炸
5	34431 33512	4	   	288.99	橙5易伤2时间2攻速1全技能	12489易伤38攻速5全技能6核78时间8序列升级a最后敌人
6	34431 33513	4	   	288.99	橙5易伤2时间2攻速1全技能	12489易伤38攻速5全技能6核78时间8序列升级a平台
7	34431 33523	4	   	288.89	橙5易伤2时间2攻速1全技能	1248a易伤38攻速5全技能6核78时间8序列升级9掉矿
8	34111 33561	9	 * 	287.23	橙4易伤2伤害2时间1攻速	125a易伤3最后敌人4a时间6攻速7核8矿等9a伤害a序列升级
9	34431 33521	4	   	285.60	橙4易伤2时间2攻速1等级1全技能	1248易伤38攻速5全技能6核78时间8序列升级9掉矿a等级
10	34431 42222	8	 * 	282.75	橙4易伤2伤害2攻速1时间	1248易伤38攻速5矿等6掉矿78伤害8序列升级9时间a核
11	31224 11265	1	   	282.67	橙5易伤2时间1暴击1攻速	12489易伤24序列升级34时间5基地爆炸6核7暴击a攻速
12	54132 25131	3	 * 	282.46	橙3易伤3伤害3时间	1随机矿27a易伤367时间456伤害67序列升级8核9立即金币
13	42135 32611	10	   	282.36	橙3易伤3伤害3时间	168掉矿239时间489易伤589伤害7额外掉落89序列升级a核
14	33344 61133	4	   	282.18	橙3易伤3时间1伤害1暴击1攻速	156易伤2雷电3暴击456时间56序列升级7伤害8核9金币生成a攻速
15	33364 61133	3	   	282.18	橙3易伤3时间1伤害1暴击1攻速	156易伤2雷电3暴击456时间56序列升级7伤害8核9金币生成a攻速
16	36212 62131	3	 * 	281.41	橙4易伤2攻速2暴击1等级1时间	147a易伤2平台3a暴击5时间6等级8核9a攻速a序列升级
17	36215 62131	5	   	281.41	橙4易伤2攻速2暴击1等级1时间	157a易伤2平台3a暴击4时间6等级8核9a攻速a序列升级
18	31224 11233	1	   	280.49	橙4易伤2时间1伤害1暴击	1248易伤24序列升级34时间5基地爆炸6核7暴击9伤害a雷电
19	34224 11233	2	   	280.49	橙4易伤2时间1伤害1暴击	1248易伤34时间4序列升级5基地爆炸6核7暴击9伤害a雷电
20	34324 11233	3	   	280.49	橙4易伤2时间1伤害1暴击	1248易伤34时间4序列升级5基地爆炸6核7暴击9伤害a雷电
21	31224 11266	1	   	279.97	橙5易伤2时间1暴击	12489易伤24序列升级34时间5基地爆炸6核7暴击a雷电
22	36224 62131	3	 * 	279.75	橙4易伤2时间2攻速2暴击	167a易伤2平台3a暴击4掉矿56时间6a序列升级8核9a攻速
23	36234 62131	4	   	279.75	橙4易伤2时间2攻速2暴击	167a易伤2平台3a暴击4掉矿56时间6a序列升级8核9a攻速
24	34431 33353	4	   	279.10	橙4易伤2时间1伤害1攻速1全技能	124a易伤3攻速5全技能6核79时间8伤害
25	32431 33515	4	   	278.78	橙5易伤2时间1攻速1全技能	13489易伤28策反5全技能6核78时间8序列升级a攻速
26	33344 61111	4	   	277.73	橙3易伤3时间1伤害2雷电1暴击	156易伤2a雷电3暴击456时间56序列升级7伤害8核9基地爆炸
27	33344 61121	4	   	277.73	橙3易伤3时间1伤害2雷电1暴击	156易伤2a雷电3暴击456时间56序列升级7伤害8核9最后敌人
28	33364 61111	3	   	277.73	橙3易伤3时间1伤害2雷电1暴击	156易伤2a雷电3暴击456时间56序列升级7伤害8核9基地爆炸
29	33364 61121	3	   	277.73	橙3易伤3时间1伤害2雷电1暴击	156易伤2a雷电3暴击456时间56序列升级7伤害8核9最后敌人
30	31224 11215	1	 * 	276.35	橙4易伤3时间1暴击1攻速	1248易伤24序列升级349时间5基地爆炸6核7暴击a攻速
31	34224 11215	2	   	276.35	橙4易伤3时间1暴击1攻速	1248易伤349时间4序列升级5基地爆炸6核7暴击a攻速
32	34324 11215	3	   	276.35	橙4易伤3时间1暴击1攻速	1248易伤349时间4序列升级5基地爆炸6核7暴击a攻速
33	35322 15633	8	   	276.26	橙4易伤2伤害2攻速1全技能	178a易伤2全技能36低血量敌人47攻速57伤害7序列升级9核
34	25552 33213	3	   	276.22	橙4易伤2伤害2时间	19基地爆炸24时间3469易伤49序列升级59伤害7立即金币8赏金塔a核
35	31311 43113	4	   	276.12	橙4易伤2伤害2时间	1479易伤28敌人爆炸39时间5赏金邻近69伤害9序列升级a核
