0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13145 33613	9	 * 	301.16	橙5易伤3时间2等级	1367a易伤27基地爆炸4全技能57a时间7a序列升级8核9a等级
2	11533 66223	8	 * 	292.72	橙3易伤3时间2伤害1等级	12a易伤2a序列升级3等级4随机矿58a时间6全技能7核9a伤害
3	11533 66233	9	   	292.72	橙3易伤3时间2伤害1等级	12a易伤2a序列升级3等级4随机矿58a时间6全技能7核9a伤害
4	11225 55211	8	   	288.34	橙4易伤2时间1伤害1等级1暴击	1257易伤2序列升级36时间4等级8暴击9伤害a核
5	12333 35243	10	   	288.11	橙4易伤3时间1伤害1等级	1678易伤2等级3加一48低血量敌人568时间68序列升级9伤害a核
6	12383 35243	10	   	288.11	橙4易伤3时间1伤害1等级	1678易伤2等级3加一48敌人爆炸568时间68序列升级9伤害a核
7	13125 56213	8	   	287.74	橙5易伤2时间2等级	1357a易伤2基地爆炸4a等级6a时间8全技能9核a序列升级
8	11325 56213	8	   	287.64	橙5易伤2时间2等级	1257a易伤2a序列升级3挖尘4a等级6a时间8全技能9核
9	12346 38743	5	 * 	286.47	橙4易伤2伤害2攻速2等级	145a易伤24等级3加一4a序列升级6双倍物品7a伤害8核9a攻速
10	11242 21461	4	   	286.06	橙4易伤2伤害1时间2雷电	1289易伤28序列升级3时间4全技能58伤害6赏金塔78雷电a核
11	13145 33631	10	   	284.55	橙4易伤2时间1伤害1等级	1367易伤27基地爆炸4全技能57时间7序列升级8核9伤害a等级
12	11223 43341	4	   	284.45	橙4易伤2时间2暴击1等级	1278易伤27序列升级37时间4等级5策反67暴击9核a全技能
13	14123 43341	4	   	284.45	橙4易伤2时间2暴击1等级	1378易伤27时间4等级5策反67暴击7序列升级9核a全技能
14	13226 63613	9	   	281.62	橙4易伤3时间2等级	147a易伤27基地爆炸37a时间5立即金币6全技能7a序列升级8核9a等级
15	13642 34213	8	   	281.52	橙4易伤3时间2等级	167a易伤2基地爆炸3a等级46a时间5全技能6a序列升级8立即金币9核
16	13145 36213	9	   	281.42	橙4易伤3时间2等级	136a易伤2基地爆炸4全技能58a时间7核9a等级a序列升级
17	11345 36213	9	   	281.32	橙4易伤3时间2等级	126a易伤2a序列升级3挖尘4全技能58a时间7核9a等级
18	11345 32313	8	   	280.80	橙5易伤3时间	1268a易伤28a序列升级3挖尘4全技能58a时间78a掉矿9核
19	11225 55121	9	   	279.28	橙4易伤2时间1等级1暴击1攻速	1257易伤2序列升级36时间4等级8攻速9暴击a核
20	11433 66333	7	 * 	278.90	橙3易伤3伤害2时间	12a易伤2a序列升级3金币生成4随机矿5a时间6全技能7核89a伤害
21	11543 43321	5	   	278.50	橙4易伤2时间2等级2暴击	1278易伤27序列升级37等级4策反59时间67暴击a核
22	12553 43321	2	   	278.50	橙4易伤2时间2等级2暴击	1378易伤27等级49时间5策反67暴击7序列升级a核
23	11553 43321	3	   	278.50	橙4易伤2时间2等级2暴击	1278易伤27序列升级37等级49时间5策反67暴击a核
24	22351 38721	8	   	277.93	橙4易伤2时间1等级1暴击	1等级26时间3加一4全技能568a易伤6序列升级7暴击9核
25	11526 13311	9	   	277.92	橙3易伤2时间2等级1伤害1暴击	127易伤27序列升级37等级4矿等5暴击67时间8雷电9伤害a核
26	11526 13315	10	   	277.92	橙3易伤2时间2等级1伤害1暴击	127易伤27序列升级37等级4矿等5暴击67时间8雷电9伤害a核
27	11556 13311	9	   	277.92	橙3易伤2时间2等级1伤害1暴击	127易伤27序列升级37等级4金币生成5暴击67时间8雷电9伤害a核
28	12346 24724	6	   	277.88	橙5易伤2时间3等级	1459a易伤246等级3加一49序列升级79时间8核
29	11516 13311	9	   	277.82	橙3易伤2时间1伤害2等级1暴击	127易伤27序列升级37等级4掉矿5暴击67时间8雷电9伤害a核
30	11516 13315	10	   	277.82	橙3易伤2时间1伤害2等级1暴击	127易伤27序列升级37等级4掉矿5暴击67时间8雷电9伤害a核
31	11243 36261	10	   	277.51	橙4易伤3时间1等级	1269易伤29序列升级389时间4全技能59挖尘7核a等级
32	11225 25211	8	   	277.47	橙4易伤2等级1伤害1时间1暴击	1257易伤2序列升级3时间46等级8暴击9伤害a核
33	14125 25211	8	   	277.47	橙4易伤2等级1伤害1时间1暴击	1357易伤2时间46等级8暴击9伤害a核
34	43231 15612	3	 * 	277.22	橙4易伤2时间2攻速2全技能	17攻速2金币生成34全技能5789易伤67时间7序列升级a核
35	41231 15612	3	   	277.12	橙4易伤2时间2攻速2全技能	17攻速2掉矿34全技能5789易伤67时间7序列升级a核
36	14432 32225	5	   	276.93	橙3易伤2伤害2等级1时间	18a易伤2时间3a伤害4低血量敌人5全技能6雷电7核9a等级a序列升级
37	14141 11163	4	   	276.76	橙3易伤2时间1伤害1等级2雷电	137易伤27时间4全技能5额外掉落67雷电7序列升级8核9等级a伤害
38	11241 11163	4	   	276.76	橙3易伤2时间1伤害1等级2雷电	127易伤27序列升级37时间4全技能5额外掉落67雷电8核9等级a伤害
