0	Index      	Bounty	 *	Score 	Summary	Detail	
1	45312 37342	4	 * 	292.27	橙4易伤2伤害2时间1等级	1加一2挖青347a易伤57伤害67时间7序列升级8等级9核
2	45314 35342	4	   	292.27	橙4易伤2伤害2时间1等级	1加一2挖青348a易伤5等级68时间78伤害8序列升级9核
3	45312 41348	4	 * 	289.25	橙4易伤3时间2伤害	1加一2挖青349a易伤5a伤害6核78a时间a序列升级
4	41347 32631	10	 * 	288.02	橙3易伤3时间2伤害2攻速	1加一248时间34攻速48序列升级58伤害6立即金币78a易伤9核
5	41347 32633	9	   	288.02	橙3易伤3时间2伤害2攻速	1加一248时间34攻速48序列升级58伤害6立即金币78a易伤9核
6	46117 33342	2	 * 	285.39	橙3易伤3伤害3攻速1时间	1加一29a伤害3挖青4时间5平台69a攻速7核89a易伤9a序列升级
7	46317 33342	3	   	285.39	橙3易伤3伤害3攻速1时间	1加一29a伤害3挖青4时间5平台69a攻速7核89a易伤9a序列升级
8	41371 63342	5	 * 	280.06	橙3易伤3时间3攻速1伤害	1加一29a时间39a攻速4最后敌人5伤害6平台7核89a易伤9a序列升级
9	45312 41148	4	   	276.02	橙4易伤2伤害2时间	1加一2挖青349a易伤5a伤害6核7a时间8立即金币a序列升级
10	45312 37242	4	   	276.02	橙4易伤2伤害2时间	1加一2挖青347a易伤57伤害67时间7序列升级8矿等9核
11	46134 36324	10	 * 	274.83	紫3易伤3伤害3时间1等级	1加一29a伤害3核49a时间5雷电6等级79a易伤8随机矿9a序列升级
12	11621 43321	1	 * 	274.59	橙4易伤3伤害1暴击	1立即金币2赏金塔367伤害4平台5679易伤67序列升级8暴击a核
13	13521 43321	2	   	274.59	橙4易伤3伤害1暴击	1立即金币267伤害3赏金邻近4平台5679易伤67序列升级8暴击a核
14	41341 67443	8	 * 	273.01	橙4易伤3时间2攻速	1加一247时间34攻速47序列升级57基地爆炸678a易伤9核
15	43322 48114	8	 * 	271.92	橙3易伤3伤害3雷电1暴击	1加一289雷电389伤害4平台5暴击6掉矿789易伤89序列升级a核
16	63313 52412	6	 * 	271.66	橙4易伤3时间2暴击	134时间2立即金币569a易伤7核8a暴击a序列升级
17	43172 43424	10	 * 	271.56	橙4易伤3时间3雷电	1加一29a雷电39a时间4挖尘5掉矿679a易伤8核9a序列升级
18	41344 18823	9	 * 	270.63	橙2易伤3时间2伤害3攻速	1加一246时间34a攻速4a序列升级5最后敌人7核8a易伤9a伤害
19	41341 64123	4	   	270.53	橙2易伤3时间2伤害3攻速	1加一246时间347攻速47序列升级57伤害8核9a易伤
20	41347 64123	5	   	270.53	橙2易伤3时间2伤害3攻速	1加一246时间347攻速47序列升级57伤害8核9a易伤
21	46141 84242	9	 * 	270.23	紫3易伤3伤害3时间2暴击	1加一269伤害3核4a暴击59a时间79a易伤8随机矿9a序列升级
22	41422 47841	4	   	269.80	橙2易伤3时间2伤害1等级1暴击	1加一247时间34敌人爆炸47序列升级57伤害67易伤8暴击9等级a核
23	46214 47342	3	   	269.73	橙3易伤2伤害2时间1等级	1加一27伤害35基地爆炸47时间67a易伤7序列升级8等级9核
24	46234 37342	3	   	269.73	橙3易伤2伤害2时间1等级	1加一27伤害35基地爆炸47a易伤67时间7序列升级8等级9核
25	46234 47342	4	   	269.73	橙3易伤2伤害2时间1等级	1加一27伤害35基地爆炸47时间67a易伤7序列升级8等级9核
26	46314 47342	2	   	269.73	橙3易伤2伤害2时间1等级	1加一27伤害35基地爆炸47时间67a易伤7序列升级8等级9核
27	46334 37342	2	   	269.73	橙3易伤2伤害2时间1等级	1加一27伤害35基地爆炸47a易伤67时间7序列升级8等级9核
28	21463 34331	3	 * 	269.72	橙3易伤2伤害2暴击1等级1攻速1卖塔	1卖塔28a易伤3金币生成4a伤害5攻速6核7等级9a暴击a序列升级
29	41412 47841	3	   	269.70	橙2易伤3时间2伤害1等级1暴击	1加一247时间3敌人爆炸57伤害67易伤7序列升级8暴击9等级a核
30	45342 37342	4	   	269.63	橙3易伤2伤害2时间1等级	1加一2挖青37a易伤4立即金币57伤害67时间7序列升级8等级9核
31	45344 35342	4	   	269.63	橙3易伤2伤害2时间1等级	1加一2挖青38a易伤4立即金币5等级68时间78伤害8序列升级9核
32	45312 37334	4	   	269.63	橙3易伤2伤害2时间1等级	1加一2挖青347易伤57伤害67时间7序列升级8等级9最后敌人a核
33	45312 37343	4	   	269.63	橙3易伤2伤害2时间1等级	1加一2挖青347易伤57伤害67时间7序列升级8等级9核a矿等
34	45312 37344	4	   	269.63	橙3易伤2伤害2时间1等级	1加一2挖青347易伤57伤害67时间7序列升级8等级9核a随机矿
35	45314 35334	4	   	269.63	橙3易伤2伤害2时间1等级	1加一2挖青348易伤5等级68时间78伤害8序列升级9最后敌人a核
