0	Index      	Bounty	 *	Score 	Summary	Detail	
1	43331 62421	7	 * 	281.18	橙5易伤2伤害1等级	168策反23568易伤4加一68序列升级78伤害9核a等级
2	43331 62426	7	   	281.18	橙5易伤2伤害1时间	168策反23568易伤4加一68序列升级78伤害9核a时间
3	31522 12162	1	 * 	279.29	橙3易伤2伤害2时间1等级1全技能	18掉矿23时间4全技能58a易伤68伤害7核8序列升级9等级
4	43331 62422	7	   	278.58	橙5易伤2伤害1暴击	168策反23568易伤4加一68序列升级78伤害9核a暴击
5	43331 21468	6	   	277.79	橙4易伤2伤害1等级1时间	1a策反235a易伤4加一6时间7等级8a伤害9核a序列升级
6	53631 21148	6	 * 	276.36	橙3易伤2伤害2攻速1等级1时间	1立即金币2a伤害35a易伤4加一6时间7等级8核9a攻速a序列升级
7	43331 62428	7	   	275.93	橙5易伤2伤害1攻速	168策反23568易伤4加一68序列升级78伤害9核a攻速
8	43331 62448	7	   	275.93	橙5易伤2伤害1攻速	168策反23568易伤4加一68序列升级78伤害9攻速a核
9	43331 62423	7	   	274.59	橙5易伤2伤害1全技能	168策反23568易伤4加一68序列升级78伤害9核a全技能
10	26335 13421	10	   	272.64	橙4易伤2伤害1等级1攻速	157低血量敌人2攻速3789易伤47伤害6核7序列升级a等级
11	43135 11432	2	 * 	272.51	橙3易伤2伤害2等级1时间1暴击	1策反29a易伤3暴击4掉矿5a伤害6时间7核8a等级a序列升级
12	63221 51621	6	 * 	272.18	橙4易伤2等级2暴击2雷电1全技能	17暴击23雷电47等级5789易伤6核7序列升级a全技能
13	43323 12562	3	   	269.76	橙4易伤1伤害1等级1时间1全技能	1策反238a易伤4全技能5时间6伤害7核9等级
14	53643 13333	8	 * 	269.34	橙3易伤3伤害3攻速	1立即金币278伤害39a易伤489攻速589基地爆炸6核89序列升级
15	62631 42322	2	 * 	269.09	橙3易伤3时间2等级2暴击	18暴击2立即金币38a易伤48等级567时间8序列升级9核
16	62631 42322	1	   	269.09	橙3易伤3时间2等级2暴击	18暴击2立即金币38a易伤48等级567时间8序列升级9核
17	63221 51612	6	 * 	268.56	橙4易伤3暴击2等级2雷电	179暴击23雷电47等级578a易伤6核7序列升级
18	43331 18831	5	 * 	266.84	橙4易伤2时间1伤害	18策反2358易伤4加一6核78时间8序列升级9雷电a伤害
19	43334 18831	4	   	266.84	橙4易伤2时间1伤害	18策反2358易伤4加一6核78时间8序列升级9雷电a伤害
20	63221 51613	6	 * 	265.98	橙3易伤3暴击2等级1伤害2雷电	179暴击23雷电47等级578易伤6核7序列升级a伤害
21	26335 13431	10	   	265.66	橙3易伤3伤害1等级1攻速	157低血量敌人2攻速378易伤479伤害6核7序列升级a等级
