0	Index      	 *	Score 	Summary	Detail	
1	31313 66342	 * 	383.17	2MDPS|3VULN|1CDMG|1DUR	1AAC|258VULN|34FEWX|6CDMG|7DUR|9aMDPS
2	31323 66342	   	383.07	2MDPS|3VULN|1CDMG|1DUR	1AAC|258VULN|3FEWX|4AEFRZ|6CDMG|7DUR|9aMDPS
3	54433 31331	 * 	375.03	DCR|3VULN|1MDPS|1DUR	125VULN|2BPWR|3DUR|4CGEN|6RCR|7LHND|8RPLT|9BEXP|aMDPS
4	54413 31331	   	374.93	DCR|3VULN|1MDPS|1DUR	125VULN|2BPWR|3DUR|4ERES|6RCR|7LHND|8RPLT|9BEXP|aMDPS
5	31235 43136	   	374.83	DCR|3VULN|1MDPS|1DUR	1AAC|267VULN|3ERES|4DUST|5DUR|8RCR|9BEXP|aMDPS
6	54413 33321	   	374.83	DCR|3VULN|1MDPS|1DUR	125VULN|2BPWR|3DUR|4ERES|6RCR|7DUST|8RPLT|9LHND|aMDPS
7	61133 45312	 * 	371.78	ACR|DCR|2VULN|1MDPS|1DUR	16RCR|2CGEN|35VULN|4ERES|7DUR|89RMIN|aMDPS
8	61133 45332	   	371.78	ACR|DCR|2VULN|1MDPS|1DUR	16RCR|2CGEN|35VULN|4ERES|7DUR|8RMIN|9RAT|aMDPS
9	14653 32221	 * 	371.68	ACR|2MDPS|2VULN|1DUR	1DUR|2MSLTOX|36VULN|4RCR|5RCVC|7ERES|8MULHEA|9aMDPS
10	35123 13344	 * 	358.64	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2RCVC|3DUR|46LHND|56VULN|6BPWR|7ASPD|8CDMG|9RCR|aMDPS
11	11523 13344	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUR|26ZMB|3AEFRZ|4LHND|56VULN|6BPWR|7ASPD|8CDMG|9RCR|aMDPS
12	35133 23344	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2RCVC|3DUR|45VULN|6LWND|7ASPD|8CDMG|9RCR|aMDPS
13	56112 33231	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	19VULN|2CDMG|3BELT|4LHND|5DUST|6LIT|7RCR|8DUR|aMDPS
14	56135 33231	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	19VULN|2CDMG|3BELT|4FEWX|5LEGI|6LIT|7RCR|8DUR|aMDPS
15	62121 62151	 * 	358.50	ACR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1AART	1RCR|2RPLT|3AART|4TLV|5CDMG|67VULN|8ZMB|9DUR|aMDPS
16	11533 23344	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUR|2ZMB|3AEFRZ|45VULN|6LWND|7ASPD|8CDMG|9RCR|aMDPS
17	22214 16224	 * 	357.25	DCR|2VULN|1MDPS|1TLV|1DUR|1MSE	1LSRHEA|2VENTOX|37VULN|4TLV|5DUR|6LIT|8RCR|9MSE|aMDPS
18	22214 43221	 * 	357.25	DCR|2VULN|1MDPS|2TLV|1DUR	1LSRHEA|2VENTOX|36VULN|4aTLV|5DUR|7CGEN|8RCR|9MDPS
19	22214 43222	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR|1MSE	1LSRHEA|2VENTOX|36VULN|4TLV|5DUR|7CGEN|8RCR|9MDPS|aMSE
20	22214 43223	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1LSRHEA|2VENTOX|36VULN|4TLV|5DUR|7CGEN|8RCR|9MDPS|aERES
21	22214 43224	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1LSRHEA|2VENTOX|36VULN|4TLV|5DUR|7CGEN|8RCR|9MDPS|aBOSS
22	22214 43225	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1LSRHEA|2VENTOX|36VULN|4TLV|5DUR|7CGEN|8RCR|9MDPS|aLIT
23	22214 43226	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1LSRHEA|2VENTOX|36VULN|4TLV|5DUR|7CGEN|8RCR|9MDPS|aRPLT
24	22214 43241	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1LSRHEA|2VENTOX|36VULN|4TLV|5DUR|7CGEN|8RCR|9BBNT|aMDPS
