0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63123 22522	5	 * 	311.89	橙4易伤3时间3雷电2暴击1伤害	178时间27a雷电3伤害4a暴击579a易伤6核7a序列升级
2	62532 23142	5	 * 	306.39	橙5易伤3伤害1时间	1时间2459a易伤357伤害5序列升级6核8全技能
3	62532 22317	5	 * 	300.11	橙3易伤3伤害2时间2攻速	1a时间245易伤35a伤害5a序列升级6核7全技能8a攻速9加一
4	62532 22322	5	   	298.45	橙4易伤2伤害1等级1时间1攻速	1时间245a易伤35伤害5序列升级6核7全技能8攻速9等级
5	62332 22253	2	 * 	296.13	橙3易伤3时间3暴击1等级2雷电	179时间279易伤3等级4a雷电579暴击6核79序列升级8全技能
6	62532 22335	5	   	295.85	橙4易伤2伤害1时间1暴击1攻速	1时间2459易伤35伤害5序列升级6核7全技能8攻速a暴击
7	62532 23141	5	   	295.16	橙4易伤3伤害1时间	1时间2459易伤357伤害5序列升级6核8全技能a雷电
8	12511 51143	5	   	293.20	橙4易伤3伤害1等级1时间1卖塔	1卖塔2时间356伤害4679易伤6序列升级8核a等级
9	62532 25111	5	   	292.08	橙5易伤2伤害1时间1攻速	1时间24578易伤35伤害5序列升级6核9攻速a低血量敌人
10	62532 25113	5	   	292.08	橙5易伤2伤害1时间1攻速	1时间24578易伤35伤害5序列升级6核9攻速a金币生成
11	62532 25112	5	   	291.98	橙5易伤2伤害1时间1攻速	1时间24578易伤35伤害5序列升级6核9攻速a赏金邻近
12	21423 21433	1	 * 	291.78	橙4易伤3伤害3攻速	1随机矿29a伤害358掉矿459a易伤59a序列升级6核79a攻速
13	62532 22333	5	   	290.51	橙4易伤2伤害1时间1攻速	1时间2459易伤35伤害5序列升级6核7全技能8攻速a雷电
14	42532 23142	5	   	290.15	橙5易伤3伤害	1最后敌人2459a易伤357伤害5序列升级6核8全技能
15	52532 23142	5	   	290.15	橙5易伤3伤害	1低血量敌人2459a易伤357伤害5序列升级6核8全技能
16	62332 22252	2	   	289.58	橙3易伤3时间3暴击1等级	179时间279易伤3等级4雷电579暴击6核79序列升级8全技能a低血量敌人
17	62332 22255	2	   	289.58	橙3易伤3时间3暴击1等级	179时间279易伤3等级4雷电579暴击6核79序列升级8全技能a敌人爆炸
