0	Index      	Bounty	 *	Score 	Summary	Detail	
1	34552 33121	6	 * 	304.51	橙4易伤3时间2伤害2雷电	127a易伤37雷电4双倍矿57a时间6平台7a序列升级8a伤害9核
2	32461 42122	7	 * 	301.06	橙5易伤3时间2暴击	1569a易伤2低血量敌人39暴击459时间59序列升级7全技能8核
3	33461 42122	7	   	301.06	橙5易伤3时间2暴击	1569a易伤2最后敌人39暴击459时间59序列升级7全技能8核
4	32453 23263	9	 * 	299.86	橙4易伤2伤害3暴击3等级	158a易伤2低血量敌人38a暴击45伤害58a序列升级6雷电78a等级9核
5	34126 24231	8	   	298.08	橙4易伤2伤害2时间1暴击	127a易伤3挖尘4a伤害5暴击6雷电8核9a时间a序列升级
6	31421 14335	9	 * 	292.93	橙5易伤3攻速3等级2雷电	15679易伤237等级479攻速79序列升级89雷电a核
7	35134 23321	3	 * 	289.61	橙3易伤2伤害2时间2攻速2雷电1卖塔	17a易伤2卖塔37雷电4a时间5策反67伤害7a序列升级8a攻速9核
8	35344 23321	4	 * 	289.61	橙3易伤2伤害2时间2攻速2雷电1卖塔	17a易伤2卖塔37时间4a雷电5策反67伤害7a序列升级8a攻速9核
9	34231 53314	3	   	289.60	橙4易伤2时间1伤害2暴击1攻速	1278易伤37时间4攻速5伤害67暴击7序列升级9低血量敌人a核
10	34231 53324	3	   	289.60	橙4易伤2时间1伤害2暴击1攻速	1278易伤37时间4攻速5伤害67暴击7序列升级9基地爆炸a核
11	34233 16262	9	   	289.30	橙5易伤1伤害1等级1时间	12678易伤3时间4等级5全技能9伤害a核
12	32453 23263	10	   	287.33	橙3易伤2伤害2等级2暴击1时间	158易伤2低血量敌人38暴击45伤害58序列升级6雷电78等级9核a时间
13	34226 23263	9	   	287.23	橙3易伤2伤害2等级2暴击1时间	12a易伤3时间4a伤害57暴击6雷电8核9a等级a序列升级
14	34611 32521	2	   	286.72	橙4易伤3时间1伤害2雷电	124a易伤3伤害56a时间7平台8a雷电9核a序列升级
15	31221 43441	9	   	286.16	橙4易伤2伤害1等级2雷电	158a易伤2等级3全技能48伤害68雷电7随机矿8序列升级9核
16	34212 31524	6	   	285.79	橙4易伤2时间2暴击1等级1攻速	1258易伤38时间4基地爆炸6攻速78暴击8序列升级9等级a核
17	31221 25651	9	   	284.75	橙4易伤2伤害1等级1暴击	1589易伤2等级3全技能46伤害7暴击a核
18	32561 41232	10	   	284.43	橙4易伤2伤害2时间	169a易伤2低血量敌人3a伤害4雷电5掉矿7a时间8核a序列升级
19	34221 32521	4	 * 	284.09	橙3易伤3伤害2时间2雷电	12a易伤36时间45a伤害7平台8a雷电9核a序列升级
20	34311 16261	10	   	284.06	橙5易伤1伤害1时间1攻速	12678易伤3全技能4攻速5时间9伤害a核
21	34226 24211	8	   	283.60	橙4易伤2伤害1时间1暴击	127a易伤3时间4a伤害5暴击6雷电8核9a低血量敌人a序列升级
22	34226 24211	9	   	283.60	橙4易伤2伤害1时间1暴击	127a易伤3时间4a伤害5暴击6雷电8核9a敌人爆炸a序列升级
23	34226 24233	9	   	283.60	橙4易伤2伤害1时间1暴击	127a易伤3时间4a伤害5暴击6雷电8核9a矿等a序列升级
24	31221 11553	6	   	282.27	橙3易伤2伤害2等级1时间1暴击	157易伤27等级3全技能47伤害6额外掉落7序列升级8核9暴击a时间
25	34126 23431	6	   	281.99	橙3易伤2伤害2时间2雷电1暴击	12a易伤3挖尘4a伤害5暴击67雷电8核9a时间a序列升级
26	34126 33431	5	   	281.99	橙3易伤2伤害2时间2雷电1暴击	12a易伤3挖尘4a伤害5暴击67雷电8核9a时间a序列升级
27	34426 23231	8	   	281.85	橙3易伤2伤害2时间2暴击	12a易伤3敌人爆炸4a伤害57暴击6雷电8核9a时间a序列升级
28	34126 23231	8	   	281.75	橙3易伤2伤害2时间2暴击	12a易伤3挖尘4a伤害57暴击6雷电8核9a时间a序列升级
29	34126 23431	7	   	281.75	橙3易伤2伤害2时间2暴击	12a易伤3挖尘4a伤害57暴击6雷电8核9a时间a序列升级
30	34222 53314	5	   	281.60	橙4易伤2伤害2暴击1时间	1278易伤3时间47伤害5随机矿67暴击7序列升级9低血量敌人a核
31	34222 53324	5	   	281.60	橙4易伤2伤害2暴击1时间	1278易伤3时间47伤害5随机矿67暴击7序列升级9基地爆炸a核
32	32461 42121	7	   	281.52	橙4易伤3时间2暴击	1569易伤2低血量敌人39暴击459时间59序列升级7全技能8核a平台
33	32461 42123	7	   	281.52	橙4易伤3时间2暴击	1569易伤2低血量敌人39暴击459时间59序列升级7全技能8核a矿等
34	33461 42121	7	   	281.52	橙4易伤3时间2暴击	1569易伤2最后敌人39暴击459时间59序列升级7全技能8核a平台
35	33461 42123	7	   	281.52	橙4易伤3时间2暴击	1569易伤2最后敌人39暴击459时间59序列升级7全技能8核a矿等
36	32462 42122	7	   	281.42	橙4易伤3时间2暴击	169a易伤2低血量敌人39暴击459时间7全技能8核9序列升级
37	33462 42122	7	   	281.42	橙4易伤3时间2暴击	169a易伤2最后敌人39暴击459时间7全技能8核9序列升级
38	34141 25222	5	   	281.32	橙4易伤3时间2暴击	129a易伤3挖尘489时间5全技能6核79暴击9序列升级
39	11261 42122	7	   	280.86	橙5易伤3时间1卖塔	19基地爆炸2569a易伤3卖塔459时间59序列升级7全技能8核
40	21261 42122	7	   	280.86	橙5易伤3时间1卖塔	19低血量敌人2569a易伤3卖塔459时间59序列升级7全技能8核
41	32326 23263	9	   	280.42	橙3易伤3伤害3等级1暴击	18a易伤2低血量敌人3立即金币48a伤害5暴击6雷电78a等级8a序列升级9核
42	34623 13121	6	   	280.31	橙4易伤2伤害2暴击2雷电	127a易伤3a暴击47基地爆炸57雷电6加一7a序列升级8a伤害9核
43	34224 12324	5	   	280.23	橙3易伤3时间1伤害1等级2雷电	127易伤378时间4伤害5等级67雷电7序列升级9赏金塔a核
44	34231 12324	4	   	280.23	橙3易伤3时间1伤害1等级2雷电	127易伤378时间4等级5伤害67雷电7序列升级9赏金塔a核
45	31221 43442	10	   	279.77	橙3易伤2伤害1等级1时间2雷电	158易伤2等级3全技能48伤害68雷电7随机矿8序列升级9核a时间
46	34224 32422	6	   	279.70	橙3易伤2伤害1等级1时间1暴击1攻速	129易伤3时间4a伤害5等级6攻速7核8暴击
47	34231 32422	3	   	279.70	橙3易伤2伤害1等级1时间1暴击1攻速	129易伤3时间4攻速5a伤害6等级7核8暴击
48	32453 21263	9	   	279.70	橙4易伤2伤害3暴击	158a易伤2低血量敌人38a暴击45伤害58a序列升级6雷电78a掉矿9核
49	61133 23321	4	 * 	279.68	橙3易伤3伤害2攻速3雷电	1平台2随机矿37a雷电457易伤67a伤害7a序列升级8a攻速9核
50	61133 23321	3	   	279.68	橙3易伤3伤害2攻速3雷电	1平台2随机矿37a雷电457易伤67a伤害7a序列升级8a攻速9核
51	31222 42235	8	   	279.39	橙3易伤2伤害2时间1等级	18a易伤2等级3全技能48伤害5最后敌人6掉矿78时间8序列升级9核
52	31225 42235	8	   	279.39	橙3易伤2伤害2时间1等级	18a易伤2等级3全技能48伤害5基地爆炸6掉矿78时间8序列升级9核
53	31641 13125	7	   	278.84	橙3易伤2攻速1伤害2暴击1等级1时间	179易伤2等级37暴击4时间5低血量敌人67攻速7序列升级8伤害a核
54	32122 13322	10	   	278.14	橙3易伤2伤害2时间1等级	14a易伤2低血量敌人3平台5a时间6雷电7等级8a伤害9核a序列升级
55	33122 13322	10	   	278.14	橙3易伤2伤害2时间1等级	14a易伤2最后敌人3平台5a时间6雷电7等级8a伤害9核a序列升级
56	31326 43623	7	   	278.11	橙2易伤3时间2伤害1等级1暴击	17易伤2等级367时间4平台57伤害7序列升级8暴击9雷电a核
57	34241 12124	5	   	277.98	橙5易伤2时间1伤害	12589易伤37时间4立即金币6核a伤害
58	31363 22243	9	   	277.51	橙4易伤3时间1等级	178a易伤2等级346时间5全技能9核
59	34126 12362	4	   	277.44	橙3易伤3伤害2时间	12a易伤3挖尘47a伤害5策反6雷电8a时间9核a序列升级
60	34223 31315	8	 * 	277.16	橙3易伤2伤害2时间3全技能	12a易伤3a时间4a伤害578全技能6额外掉落9核a序列升级
61	31642 13125	7	   	276.14	橙3易伤2攻速2等级1伤害1时间1暴击	179易伤27等级3暴击4时间5挖青67攻速7序列升级8伤害a核
62	34226 25211	9	   	275.54	橙3易伤2伤害2时间1暴击	12a易伤37时间4a伤害5暴击6雷电8核9a敌人爆炸a序列升级
63	34226 25211	8	   	275.54	橙3易伤2伤害2时间1暴击	12a易伤37时间4a伤害5暴击6雷电8核9a低血量敌人a序列升级
