0	Index      	Bounty	 *	Score 	Summary	Detail	
1	44334 21321	2	 * 	313.69	橙4易伤2伤害2时间2攻速1等级	13伤害2356易伤36序列升级46攻速7核89时间a等级
2	44334 21133	2	 * 	301.70	橙5易伤3伤害2攻速	13a伤害23569易伤36序列升级46攻速7核8加一
3	44334 21323	2	   	297.44	橙4易伤2伤害2时间2攻速	13伤害2356易伤36序列升级46攻速7核89时间a敌人爆炸
4	44334 21322	2	   	297.34	橙4易伤2伤害2时间2攻速	13伤害2356易伤36序列升级46攻速7核89时间a挖尘
5	44334 21124	2	   	292.41	橙4易伤2伤害2攻速1时间	13伤害2356易伤36序列升级46攻速7核8加一9时间a全技能
6	45114 21321	2	   	292.37	橙4易伤2伤害2时间1等级	16伤害2随机矿3456易伤6序列升级7核89时间a等级
7	44314 21321	3	   	292.27	橙4易伤2伤害2时间1等级1核弹	16伤害2456易伤3核弹6序列升级7核89时间a等级
8	44336 21321	2	   	291.05	橙3易伤2伤害2时间2攻速1等级	13伤害236易伤36序列升级46攻速5双倍矿7核89时间a等级
9	44431 21321	3	   	290.95	橙3易伤2伤害2时间2攻速1等级	15伤害236易伤46攻速6序列升级7核89时间a等级
10	44411 21321	2	   	290.95	橙3易伤2伤害2时间2攻速1等级	15伤害246易伤36攻速6序列升级7核89时间a等级
11	44334 21141	2	   	286.47	橙4易伤2伤害2攻速2等级	13伤害2356易伤36序列升级46攻速7核8加一9a等级
12	44334 21131	2	   	286.04	橙5易伤2伤害2攻速	13伤害23569易伤36序列升级46攻速7核8加一a敌人爆炸
13	44334 21132	2	   	285.94	橙5易伤2伤害2攻速	13伤害23569易伤36序列升级46攻速7核8加一a掉矿
14	44334 21134	2	   	285.94	橙5易伤2伤害2攻速	13伤害23569易伤36序列升级46攻速7核8加一a挖尘
