0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13315 41431	10	 * 	302.41	橙4易伤3伤害3时间	1789易伤2全技能3敌人爆炸478时间5平台678伤害78序列升级a核
2	12626 45231	7	 * 	285.53	橙3易伤2伤害2等级1时间1暴击	127易伤3加一47等级57伤害6全技能7序列升级8核9时间a暴击
3	32313 45352	5	 * 	283.17	橙4易伤2伤害2等级1时间	19挖尘2589易伤3时间4a伤害6核79等级9序列升级
4	12626 18434	8	   	282.41	橙3易伤2伤害1等级2暴击1时间	127易伤3加一4等级57伤害67暴击7序列升级8攻速9核a时间
5	12626 18431	8	 * 	281.81	橙3易伤3伤害1等级2暴击	127易伤3加一4等级57a伤害67暴击7序列升级8攻速9核
6	12668 22334	8	 * 	281.32	橙5易伤2等级3雷电1暴击	1258a易伤3加一458雷电58序列升级6核78等级9暴击
7	12515 15431	6	   	278.90	橙4易伤2伤害1等级2暴击	1289易伤38暴击4平台58伤害6加一7核8序列升级a等级
8	12221 62615	3	   	278.80	橙4易伤2伤害1等级3雷电	1248易伤378雷电58伤害6赏金邻近8序列升级9等级a核
9	13311 42151	8	 * 	278.49	橙3易伤2伤害2时间1等级	19a易伤2全技能3敌人爆炸49时间5等级6最后敌人79伤害8核9序列升级
10	13311 42351	7	   	278.49	橙3易伤2伤害2时间1等级	19a易伤2全技能3敌人爆炸49时间5等级6最后敌人79伤害8核9序列升级
11	13311 22151	8	   	278.39	橙3易伤2伤害2时间1等级	19a易伤2全技能3敌人爆炸49时间5等级6挖尘79伤害8核9序列升级
12	12668 22323	10	   	277.34	橙5易伤2等级3雷电	1258a易伤3加一458雷电58序列升级6核78等级9全技能
13	12325 45222	6	 * 	277.18	橙5易伤2伤害1等级	1268a易伤3敌人爆炸4等级59伤害7核
14	12626 45131	8	   	276.68	橙4易伤2伤害2等级	1278易伤3加一47等级57伤害6全技能7序列升级9核a基地爆炸
15	12626 45132	8	   	276.68	橙4易伤2伤害2等级	1278易伤3加一47等级57伤害6全技能7序列升级9核a最后敌人
16	12626 45134	8	   	276.68	橙4易伤2伤害2等级	1278易伤3加一47等级57伤害6全技能7序列升级9核a敌人爆炸
17	12626 45133	8	   	276.44	橙4易伤2伤害2等级1卖塔	1278易伤3加一47等级57伤害6全技能7序列升级9核a卖塔
18	12668 22343	10	   	275.98	橙5易伤2等级3雷电	1258a易伤3加一458雷电58序列升级6核78等级9攻速
19	12325 45233	6	   	275.85	橙5易伤1等级1伤害1时间	12689易伤3敌人爆炸4等级5伤害7核a时间
20	16313 45332	5	   	274.99	橙4易伤2伤害1等级1时间	1589易伤2挖尘3时间4a伤害6核7等级
21	32313 45332	5	   	274.99	橙4易伤2伤害1等级1时间	1挖尘2589易伤3时间4a伤害6核7等级
22	32313 46632	5	   	274.99	橙4易伤2伤害1等级1时间	1挖尘2579易伤3时间4a伤害6核8等级
23	32334 45332	3	   	274.99	橙4易伤2伤害1等级1时间	1挖尘2489易伤3时间5a伤害6核7等级
24	42213 45332	5	   	274.99	橙4易伤2伤害1等级1时间	1时间2589易伤3挖尘4a伤害6核7等级
25	12626 82221	6	 * 	274.59	橙4易伤3伤害1等级	1278易伤3加一4等级579伤害67敌人爆炸7序列升级a核
26	12626 18133	10	   	273.51	橙3易伤3伤害1等级2暴击	127易伤3加一4等级579伤害67暴击7序列升级8金币生成a核
27	12325 45231	6	   	273.25	橙5易伤1等级1伤害1暴击	12689易伤3敌人爆炸4等级5伤害7核a暴击
