0	Index      	Bounty	 *	Score 	Summary	Detail	
1	41312 34315	1	 * 	283.99	橙3易伤3伤害2时间2雷电	167易伤24雷电347掉矿467序列升级567伤害89时间a核
2	25132 32515	1	 * 	281.77	橙3易伤2时间1伤害2暴击1等级1全技能	19暴击289易伤3掉矿4等级5全技能6核79时间9序列升级a伤害
3	41232 35413	1	 * 	280.00	橙3易伤3时间2攻速3雷电1全技能	137易伤234雷电37序列升级57攻速67a时间8核9全技能
4	41232 35431	1	 * 	277.17	橙3易伤2时间2攻速3雷电1伤害	137易伤234雷电37序列升级57攻速67时间8核9平台a伤害
5	21325 24622	9	 * 	273.89	橙2易伤2伤害2时间3暴击2攻速	157暴击23时间47攻速67伤害7序列升级89易伤a核
6	24113 56131	8	   	270.42	橙3易伤1伤害1时间1等级1暴击1攻速	1暴击2雷电3等级4时间5攻速6伤害7核89a易伤
7	41312 34335	1	   	269.41	橙3易伤3伤害1时间2雷电	167易伤24雷电347掉矿467序列升级567伤害8时间9低血量敌人a核
8	41232 35411	1	   	266.77	橙3易伤2时间2攻速3雷电1全技能	137易伤234雷电37序列升级57攻速67时间8核9全技能a最后敌人
9	41232 35412	1	   	266.77	橙3易伤2时间2攻速3雷电1全技能	137易伤234雷电37序列升级57攻速67时间8核9全技能a低血量敌人
10	41312 31521	1	   	266.71	橙3易伤3伤害2雷电1暴击	169易伤24雷电34掉矿46序列升级56a伤害7暴击8核
11	41231 11164	1	 * 	264.91	橙4易伤2伤害3雷电1卖塔	139a易伤234雷电39序列升级5挖青6核79伤害8卖塔
12	44113 15123	10	   	264.02	橙3易伤3时间2攻速1暴击	179易伤2低血量敌人39攻速4最后敌人5暴击6核89a时间9序列升级
13	44133 15123	10	   	264.02	橙3易伤3时间2攻速1暴击	179易伤2低血量敌人39攻速4基地爆炸5暴击6核89a时间9序列升级
14	46113 15123	10	   	264.02	橙3易伤3时间2攻速1暴击	179易伤2最后敌人39攻速4低血量敌人5暴击6核89a时间9序列升级
15	46133 15123	10	   	264.02	橙3易伤3时间2攻速1暴击	179易伤2最后敌人39攻速4基地爆炸5暴击6核89a时间9序列升级
16	23153 33316	9	 * 	263.92	橙4易伤2等级2暴击1时间	19暴击29金币生成37等级4时间5689易伤9序列升级a核
17	23563 33316	9	   	263.92	橙4易伤2等级2暴击1时间	19暴击29金币生成3时间47等级5689易伤9序列升级a核
18	24111 56112	4	 * 	263.13	橙3易伤2等级1伤害1时间1暴击	1暴击2雷电3a等级4时间5伤害689易伤7核
19	24111 66112	3	   	263.13	橙3易伤2等级1伤害1时间1暴击	1暴击2雷电3a等级489易伤5伤害6时间7核
20	41312 31523	1	   	262.06	橙3易伤2伤害2雷电1暴击1攻速	169易伤24雷电34掉矿46序列升级56伤害7暴击8核a攻速
21	25132 32511	1	   	261.71	橙3易伤2时间2暴击1等级1全技能	19暴击289易伤3掉矿4等级5全技能6核79时间9序列升级a基地爆炸
22	25132 32512	1	   	261.71	橙3易伤2时间2暴击1等级1全技能	19暴击289易伤3掉矿4等级5全技能6核79时间9序列升级a矿等
23	25132 32514	1	   	261.71	橙3易伤2时间2暴击1等级1全技能	19暴击289易伤3掉矿4等级5全技能6核79时间9序列升级a平台
24	25132 32513	1	   	261.61	橙3易伤2时间2暴击1等级1全技能	19暴击289易伤3掉矿4等级5全技能6核79时间9序列升级a赏金邻近
25	23153 31615	9	   	260.77	橙3易伤1伤害1等级1时间1暴击1全技能	1暴击2金币生成3等级4时间568易伤7全技能9核a伤害
26	44113 15121	9	   	260.46	橙3易伤2时间2攻速1暴击1全技能	179易伤2低血量敌人39攻速4最后敌人5暴击6核89时间9序列升级a全技能
27	44133 15121	9	   	260.46	橙3易伤2时间2攻速1暴击1全技能	179易伤2低血量敌人39攻速4基地爆炸5暴击6核89时间9序列升级a全技能
28	46113 15121	9	   	260.46	橙3易伤2时间2攻速1暴击1全技能	179易伤2最后敌人39攻速4低血量敌人5暴击6核89时间9序列升级a全技能
29	46133 15121	9	   	260.46	橙3易伤2时间2攻速1暴击1全技能	179易伤2最后敌人39攻速4基地爆炸5暴击6核89时间9序列升级a全技能
30	21312 44352	2	   	260.25	橙3易伤2时间2暴击1等级	17暴击27时间3雷电4掉矿5赏金邻近67a易伤7序列升级8等级9核
31	23153 35316	9	   	260.20	橙4易伤2暴击1等级1时间	19暴击279金币生成3等级4时间5689易伤9序列升级a核
