0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16315 34323	7	 * 	297.26	橙4易伤3伤害2等级1时间	18等级268a易伤3时间4最后敌人568伤害68序列升级7核9赏金邻近
2	16132 33324	9	   	292.51	橙4易伤2伤害2等级1时间1攻速	17等级267a易伤3掉矿4攻速57伤害7序列升级8时间9核
3	16132 32635	10	 * 	292.01	橙4易伤3伤害3等级1攻速	189等级2689易伤3掉矿4攻速589伤害7随机矿89序列升级a核
4	12333 85163	3	 * 	289.73	橙4易伤3时间2等级	17等级2加一3全技能4678易伤567时间67序列升级9雷电a核
5	16315 34322	7	 * 	289.20	橙3易伤3伤害2时间2等级	18等级268易伤3a时间4最后敌人568伤害68序列升级7核9赏金邻近
6	12276 24315	3	 * 	284.69	橙5易伤2伤害2等级	13等级2加一4678a易伤56伤害6序列升级9核
7	16236 24315	3	   	284.69	橙5易伤2伤害2等级	13等级2678a易伤4加一56伤害6序列升级9核
8	16252 24315	5	   	284.69	橙5易伤2伤害2等级	13等级2678a易伤4加一56伤害6序列升级9核
9	41342 35331	10	 * 	284.49	橙2易伤3时间2伤害3攻速1暴击	18a攻速268时间3a策反4暴击58伤害7核8a序列升级9a易伤
10	16132 33321	9	   	283.52	橙3易伤2伤害2等级1时间1暴击1攻速	17等级267易伤3掉矿4攻速57伤害7序列升级8时间9核a暴击
11	16132 33324	10	   	283.52	橙3易伤2伤害2等级1时间1暴击1攻速	17等级267易伤3掉矿4攻速57伤害7序列升级8时间9核a暴击
12	12333 85614	3	 * 	281.52	橙4易伤3时间3等级	17a等级2加一3全技能467a易伤567时间67a序列升级8核9a金币生成
13	12351 24133	8	   	281.42	橙4易伤3时间3等级	17a等级2加一3全技能478a易伤5平台67a时间7a序列升级9核
14	12381 54133	8	   	281.42	橙4易伤3时间3等级	17a等级2加一3全技能47a时间5平台678a易伤7a序列升级9核
15	12333 85621	3	   	281.32	橙4易伤3时间2等级	17等级2加一3全技能467a易伤567时间67序列升级8核9挖尘
16	22265 25313	2	 * 	280.78	橙5易伤3伤害	1378低血量敌人2随机矿46789易伤567伤害678序列升级a核
17	22335 25413	2	   	280.78	橙5易伤3伤害	147低血量敌人2随机矿34679易伤467序列升级567伤害8立即金币a核
18	41232 43373	2	 * 	279.96	橙3易伤3时间3攻速2等级	18a攻速28a时间3低血量敌人4加一56等级78a易伤8a序列升级9核
19	41232 68344	2	   	279.96	橙3易伤3时间3攻速2等级	178攻速289时间3低血量敌人4加一59等级689易伤89序列升级a核
20	16313 32524	9	   	279.64	橙5易伤1伤害1等级1时间	1等级2567a易伤3时间4最后敌人8伤害9核
21	12333 85484	3	 * 	278.85	橙3易伤3时间2等级1伤害	17等级2加一3全技能467易伤567时间67序列升级8额外掉落9伤害a核
22	16335 33333	3	 * 	278.60	橙4易伤2时间2等级1伤害	1a等级247a易伤34时间4a序列升级5伤害6挖青8a基地爆炸9核
23	16335 33433	3	   	278.60	橙4易伤2时间2等级1伤害	1a等级247a易伤34时间4a序列升级5伤害6挖青8a最后敌人9核
24	16335 33633	3	   	278.40	橙4易伤2时间2等级1伤害	1a等级247a易伤34时间4a序列升级5伤害6挖青8a挖尘9核
25	12353 23574	10	 * 	278.02	橙5易伤2攻速2等级	1a等级2加一3全技能4789a易伤5a攻速6核a序列升级
26	16333 23354	5	   	277.79	橙4易伤2伤害1等级1时间	1等级267a易伤3时间48基地爆炸56伤害6序列升级9核
27	16343 23336	5	   	277.69	橙4易伤2伤害1等级1时间	1等级267a易伤3时间4挖尘56伤害6序列升级8基地爆炸9核
28	22335 25343	2	   	277.49	橙4易伤3伤害1时间	147低血量敌人2随机矿3467易伤467序列升级567伤害8矿等9核a时间
29	16232 52233	8	   	277.47	橙4易伤2等级1伤害1时间1暴击	13等级245a易伤6暴击7核8时间9伤害
30	12353 23236	8	   	276.52	橙3易伤2时间2等级1伤害1攻速	1a等级2加一3全技能47a易伤5攻速6核8伤害9a时间a序列升级
31	12353 23246	9	   	276.52	橙3易伤2时间2等级1伤害1攻速	1a等级2加一3全技能47a易伤5攻速6核8伤害9a时间a序列升级
32	16132 33224	9	   	276.26	橙4易伤2伤害2等级1攻速	17等级267a易伤3掉矿4攻速57伤害7序列升级8最后敌人9核
33	41232 13373	2	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间3低血量敌人4加一5等级6立即金币78a易伤8a序列升级9核
34	41232 33373	2	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间3低血量敌人4加一5等级6双倍矿78a易伤8a序列升级9核
35	41232 62373	2	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间37低血量敌人4加一5等级68a易伤8a序列升级9核
36	41232 73373	2	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间36低血量敌人4加一5等级78a易伤8a序列升级9核
37	41241 13333	3	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间3等级4低血量敌人5挖青6立即金币78a易伤8a序列升级9核
38	41241 33333	3	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间3等级4低血量敌人5挖青6双倍矿78a易伤8a序列升级9核
39	41241 52333	3	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间3等级47低血量敌人5挖青68a易伤8a序列升级9核
40	41241 63333	3	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间3等级46低血量敌人5挖青78a易伤8a序列升级9核
41	41652 13333	2	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间3最后敌人4挖青5等级6立即金币78a易伤8a序列升级9核
42	41652 33333	2	   	276.24	橙3易伤3时间3攻速1等级	18a攻速28a时间3最后敌人4挖青5等级6双倍矿78a易伤8a序列升级9核
43	16333 23354	4	 * 	275.94	橙4易伤2时间2攻速1等级	1等级267a易伤38时间4基地爆炸56攻速6序列升级9核
44	16333 33254	3	   	275.84	橙4易伤2时间2攻速1等级	1等级247a易伤34时间4序列升级58攻速6挖青9核
45	14332 11355	1	 * 	274.96	橙4易伤2暴击1等级1时间2雷电	1等级2678易伤3a暴击4时间56雷电6序列升级9核
46	16332 11355	2	   	274.96	橙4易伤2暴击1等级1时间2雷电	1等级2678易伤3a暴击4时间56雷电6序列升级9核
47	16232 13534	6	   	274.91	橙4易伤2伤害3等级	138等级2458易伤68伤害7全技能8序列升级9双倍矿a核
48	22335 25342	2	   	274.89	橙4易伤3伤害1暴击	147低血量敌人2随机矿3467易伤467序列升级567伤害8矿等9核a暴击
49	16315 34332	7	   	274.72	橙3易伤3伤害2等级1时间	18等级268易伤3时间4最后敌人568伤害68序列升级7核9平台a低血量敌人
50	16315 34333	7	   	274.72	橙3易伤3伤害2等级1时间	18等级268易伤3时间4最后敌人568伤害68序列升级7核9平台a随机矿
51	11313 46232	10	   	274.54	橙2易伤2伤害2时间1等级1暴击	1等级2a时间3全技能4雷电5基地爆炸6a易伤7核8暴击9a伤害a序列升级
52	11314 46232	10	   	274.54	橙2易伤2伤害2时间1等级1暴击	1等级2a时间3全技能4雷电5敌人爆炸6a易伤7核8暴击9a伤害a序列升级
53	16315 34321	7	   	274.52	橙3易伤3伤害2等级1时间	18等级268易伤3时间4最后敌人568伤害68序列升级7核9赏金邻近a赏金塔
54	16335 53311	3	   	274.10	橙3易伤2时间1伤害1等级1暴击	1等级248易伤34时间4序列升级5伤害6雷电7低血量敌人9核a暴击
55	16335 52311	3	   	274.00	橙3易伤2时间1伤害1等级1暴击	1等级248易伤34时间4序列升级5伤害6雷电7挖尘9核a暴击
56	16313 32521	9	   	273.75	橙4易伤1伤害1等级1时间1暴击	1等级2567易伤3时间4最后敌人8伤害9核a暴击
57	16313 32524	10	   	273.75	橙4易伤1伤害1等级1时间1暴击	1等级2567易伤3时间4最后敌人8伤害9核a暴击
58	14332 11356	1	 * 	273.65	橙4易伤3雷电1等级1时间1暴击	1等级2678易伤3暴击4时间56a雷电6序列升级9核
