0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23263 21635	6	 * 	312.44	橙4易伤2伤害3攻速2暴击1时间	19暴击235攻速4589易伤59序列升级6核79伤害a时间
2	23631 26423	6	 * 	305.56	橙5易伤2伤害2暴击1攻速	19暴击2攻速34689易伤59伤害7全技能9序列升级a核
3	23261 26423	6	   	296.23	橙4易伤2伤害2攻速2暴击	19暴击23攻速4689易伤59伤害7全技能9序列升级a核
4	23631 15423	5	   	296.23	橙4易伤2伤害2攻速2暴击	19暴击27攻速3489易伤59伤害6全技能9序列升级a核
5	23263 21633	6	   	296.19	橙4易伤2伤害3攻速2暴击	19暴击235攻速4589易伤59序列升级6核79伤害a平台
6	23263 21636	6	   	296.19	橙4易伤2伤害3攻速2暴击	19暴击235攻速4589易伤59序列升级6核79伤害a低血量敌人
7	23263 21653	6	   	296.19	橙4易伤2伤害3攻速2暴击	1a暴击235攻速458a易伤5a序列升级6核7a伤害9平台
8	23263 21631	6	   	296.09	橙4易伤2伤害3攻速2暴击	19暴击235攻速4589易伤59序列升级6核79伤害a掉矿
9	21613 21334	8	 * 	295.54	橙3易伤3伤害2时间3暴击	159暴击2a金币生成39a易伤45时间59a序列升级6基地爆炸7核89a伤害
10	21613 61334	8	   	295.54	橙3易伤3伤害2时间3暴击	159暴击2a金币生成39a易伤45时间59a序列升级6最后敌人7核89a伤害
11	23631 26123	6	   	293.79	橙4易伤2伤害2暴击2全技能1攻速	19暴击2攻速3469易伤59伤害78全技能9序列升级a核
12	32134 36363	10	 * 	293.44	橙4易伤3伤害1等级1时间	156伤害2时间3掉矿456a易伤56序列升级7基地爆炸8核9等级
13	32134 31611	10	   	290.84	橙4易伤3伤害1时间1暴击	156伤害2时间3掉矿456a易伤56序列升级7低血量敌人8核9暴击
14	32134 36311	10	   	290.84	橙4易伤3伤害1时间1暴击	156伤害2时间3掉矿456a易伤56序列升级7基地爆炸8核9暴击
15	23263 12636	7	 * 	290.70	橙2易伤3时间2伤害3攻速2暴击	19暴击235攻速45易伤59序列升级679时间89伤害a核
16	23263 12636	6	   	290.70	橙2易伤3时间2伤害3攻速2暴击	19暴击235攻速45易伤59序列升级679时间89伤害a核
17	23263 21135	6	   	289.80	橙3易伤2伤害3攻速2暴击1时间	19暴击235攻速459易伤59序列升级6核79伤害8立即金币a时间
18	23311 21222	10	   	287.12	橙2易伤3时间2伤害2暴击1等级1攻速	18暴击2攻速347时间58伤害68易伤8序列升级9等级a核
19	32134 31143	10	   	286.86	橙4易伤3伤害1时间	156伤害2时间3掉矿4569易伤56序列升级7低血量敌人8全技能a核
20	23311 21236	9	 * 	286.52	橙2易伤3伤害3时间2暴击1攻速	18暴击2攻速347时间589伤害68易伤8序列升级a核
21	23631 26423	5	   	286.02	橙4易伤2伤害2暴击1攻速	19暴击2攻速3489易伤59伤害6立即金币7全技能9序列升级a核
22	23356 23211	8	 * 	285.34	橙4易伤2时间3暴击1攻速	16a暴击2攻速3a时间4额外掉落568a易伤6a序列升级7核9全技能
23	32134 36362	10	   	284.45	橙3易伤3伤害1等级1时间1暴击	156伤害2时间3掉矿456易伤56序列升级7基地爆炸8核9等级a暴击
24	32134 31612	9	   	284.45	橙3易伤3伤害1时间1等级1暴击	156伤害2时间3掉矿456易伤56序列升级7低血量敌人8核9暴击a等级
25	32134 36312	9	   	284.45	橙3易伤3伤害1等级1时间1暴击	156伤害2时间3掉矿456易伤56序列升级7基地爆炸8核9暴击a等级
26	23262 51631	4	 * 	283.51	橙2易伤2伤害3攻速2时间3暴击	169暴击235攻速45易伤59序列升级79时间89伤害a核
27	23263 51631	5	   	283.51	橙2易伤2伤害3攻速2时间3暴击	169暴击235攻速45易伤59序列升级79时间89伤害a核
28	23613 35134	5	 * 	283.31	橙3易伤2时间3暴击2攻速3等级	159暴击2a攻速39a易伤45时间59a序列升级6敌人爆炸79a等级8核
29	21631 26123	6	   	282.79	橙4易伤2伤害2暴击2全技能	19暴击2金币生成3469易伤59伤害78全技能9序列升级a核
