0	Index      	 *	Score 	Summary	Detail	
1	33442 32523	 * 	290.82	DCR|3VULN|3DMG|3DUR|2CDMG|1ASPD	167VULN|24CDMG|347DMG|47BPWR|579DUR|8ASPD|aRCR
2	31343 24113	 * 	281.65	DCR|DCR|3VULN|1AART	138VULN|2AART|4AAC|5TBNT|6aRCR|7RMIN|9AME
3	35326 13613	   	279.61	DCR|DCR|2VULN|1MLV|1CDMG	15VULN|2LWND|3MDPS|4BEXP|6DUST|7MLV|8aRCR|9CDMG
4	33142 32151	 * 	276.35	DCR|5VULN|3CDMG|2DUR|1ASPD	14678VULN|247CDMG|3AAC|47BPWR|57DUR|9RCR|aASPD
5	13124 13115	 * 	273.70	DCR|3VULN|2DMG|2ASPD|3CDMG	129CDMG|3aDMG|46aVULN|5aASPD|7BELT|8RCR|aBPWR
6	33434 13115	   	273.70	DCR|3VULN|2DMG|2ASPD|3CDMG	16aVULN|249CDMG|3aDMG|5aASPD|7BELT|8RCR|aBPWR
7	33142 32152	   	272.36	DCR|5VULN|3CDMG|2DUR|1RPLT	14678VULN|247CDMG|3AAC|47BPWR|57DUR|9RCR|aRPLT
8	13321 42352	 * 	270.14	DCR|DCR|1VULN|1DMG|2CDMG|1AART	12CDMG|3TLV|4VULN|5AART|6DMG|7aRCR|8ERES|9AAC
9	13631 42352	   	270.14	DCR|DCR|1VULN|1DMG|2CDMG|1AART	12CDMG|3VULN|4TLV|5AART|6DMG|7aRCR|8ERES|9AAC
10	13122 32322	 * 	270.02	DCR|4VULN|3CDMG|3DUR|1DMG	127CDMG|3DMG|4679VULN|578DUR|7BPWR|aRCR
11	33634 13126	 * 	268.39	DCR|DCR|2VULN|2CDMG	18VULN|24CDMG|3LSRICY|5MULARM|6aRCR|7FLTARM|9MSLREG
12	33143 13115	 * 	267.74	DCR|4VULN|2DMG|3CDMG	146aVULN|249CDMG|3AAC|4aBPWR|5aDMG|7BELT|8RCR
13	33142 32154	 * 	267.71	DCR|5VULN|3CDMG|3DUR	14678VULN|247CDMG|3AAC|47BPWR|57aDUR|9RCR
14	24362 63322	 * 	266.99	ACR|DCR|2VULN|1DMG|1ASPD|1CDMG	1ERES|2CGEN|3ASPD|4DMG|57RCR|69VULN|8LIT|aCDMG
15	34416 22322	   	264.34	DCR|3VULN|3DMG|1MLV|1AART	17aVULN|2MDPS|37LWND|478DMG|5AART|6RCR|7BPWR|9MLV
16	34516 22322	   	264.34	DCR|3VULN|3DMG|1MLV|1AART	17aVULN|2MDPS|37FEWX|478DMG|5AART|6RCR|7BPWR|9MLV
17	35316 22322	   	264.34	DCR|3VULN|3DMG|1MLV|1AART	17aVULN|27LWND|3MDPS|478DMG|5AART|6RCR|7BPWR|9MLV
18	11321 42352	   	263.82	DCR|DCR|1VULN|1DMG|1CDMG|1AART	1CDMG|2RCVC|3TLV|4VULN|5AART|6DMG|7aRCR|8ERES|9AAC
19	11631 42352	   	263.82	DCR|DCR|1VULN|1DMG|1CDMG|1AART	1CDMG|2RCVC|3VULN|4TLV|5AART|6DMG|7aRCR|8ERES|9AAC
20	33142 32351	   	263.70	DCR|4VULN|3CDMG|3DUR|1ASPD	1467VULN|247CDMG|3AAC|47BPWR|578DUR|9RCR|aASPD
21	13122 32351	   	263.52	DCR|3VULN|3CDMG|3DUR|1DMG|1ASPD	127CDMG|3DMG|467VULN|578DUR|7BPWR|9RCR|aASPD
22	33443 13115	 * 	263.15	DCR|3VULN|3DMG|3CDMG	16aVULN|249CDMG|34aDMG|4aBPWR|5NUKE|7BELT|8RCR
23	24362 63123	   	263.00	ACR|DCR|2VULN|1DMG|1ASPD|1RPLT	1ERES|2CGEN|3ASPD|4DMG|57RCR|68VULN|9LWND|aRPLT
24	33142 32153	   	262.70	DCR|5VULN|3CDMG|2DUR	14678VULN|247CDMG|3AAC|47BPWR|57DUR|9RCR|aLWND
25	33142 32156	   	262.60	DCR|5VULN|3CDMG|2DUR	14678VULN|247CDMG|3AAC|47BPWR|57DUR|9RCR|aDUST
26	33142 32162	   	262.60	DCR|5VULN|3CDMG|2DUR	14678VULN|247CDMG|3AAC|47BPWR|57DUR|9ERES|aRCR
27	51211 32552	   	261.29	DCR|DCR|1VULN|1MLV|1CDMG|1AART	1RCVC|2AART|3CDMG|4TLV|5MLV|6VULN|7aRCR|8NUKE|9AAC
28	33243 13115	   	261.14	DCR|3VULN|2DMG|3CDMG|3ZMB	16aVULN|249CDMG|34aZMB|4aBPWR|5aDMG|7BELT|8RCR
