0	Index      	 *	Score 	Summary	Detail	
1	22212 63131	 * 	298.07	DCR|4VULN|2TLV|2MLV	12RCVC|3BBNT|4aTLV|579aVULN|6RCR|8aMLV|aBPWR
2	21214 43162	 * 	297.97	DCR|DCR|2VULN|1TLV|1CDMG	1RCVC|24VULN|3DUR|5BBNT|6TLV|7CGEN|8CDMG|9aRCR
3	31253 16362	 * 	294.06	DCR|3VULN|2LIT|1TLV|1DMG|1RPLT	1RPLT|2RCVC|3DMG|4aLIT|567VULN|8TLV|9RCR
4	22212 63111	 * 	290.97	DCR|3VULN|3MLV|2TLV	12RCVC|3BBNT|4aTLV|57aVULN|6RCR|89aMLV|aBPWR
5	22212 62232	 * 	290.51	DCR|DCR|2MLV|1TLV|1VULN|1CDMG	12RCVC|3BBNT|4TLV|5VULN|6aRCR|7CDMG|89MLV
6	21114 43162	   	288.31	DCR|DCR|2VULN|1TLV|1CDMG	1RCVC|24VULN|3BEXP|5BBNT|6TLV|7CGEN|8CDMG|9aRCR
7	32611 16362	   	287.64	DCR|3VULN|2LIT|1TLV|1RPLT|1ASPD	1RPLT|267VULN|3ASPD|4aLIT|5DMSP|8TLV|9RCR
8	22212 62262	   	287.14	DCR|DCR|1TLV|1VULN|1MLV|1CDMG	12RCVC|3BBNT|4TLV|5VULN|6aRCR|7CDMG|8MLV|9DUR
9	22212 61623	 * 	286.09	DCR|3VULN|2TLV|2LIT	12RCVC|3BBNT|48TLV|58aVULN|6RCR|78LIT|8BPWR|9CGEN
10	22212 61633	   	285.99	DCR|3VULN|2TLV|2LIT	12RCVC|3BBNT|48TLV|58aVULN|6RCR|78LIT|8BPWR|9ERES
11	31371 81251	   	284.51	DCR|DCR|1TLV|1VULN|1RPLT|1CDMG	1RPLT|2RCVC|3MBVNT|4CDMG|5TLV|6aRCR|7AART|8VULN|9TBNT
12	36342 31362	 * 	283.04	DCR|3LIT|2VULN|1TLV|1RPLT|1CDMG|1SELL	1RPLT|2SELL|36aLIT|45VULN|7CDMG|8TLV|9RCR
13	31141 45232	 * 	281.19	DCR|2VULN|2LIT|1TLV|1MLV|1RPLT	1RPLT|2RCVC|3TBNT|46LIT|56VULN|6BPWR|7MLV|8TLV|9AART|aRCR
14	31141 43222	   	279.47	DCR|2VULN|2LIT|1TLV|1RPLT|1ASPD	1RPLT|2RCVC|3TBNT|46LIT|56VULN|6BPWR|7ASPD|8TLV|9AART|aRCR
15	31141 43362	   	279.47	DCR|2VULN|2LIT|1TLV|1RPLT|1ASPD	1RPLT|2RCVC|3TBNT|46LIT|56VULN|6BPWR|7ASPD|8AART|9TLV|aRCR
16	31143 11366	   	278.06	DCR|2VULN|2TLV|2LIT|1RPLT	1RPLT|2RCVC|3TBNT|4aLIT|5CANARM|6aTLV|7RMIN|8RCR|9aVULN|aBPWR
17	36342 33411	   	277.23	DCR|2VULN|2LIT|1TLV|1DMG|1RPLT|1SELL	1RPLT|2SELL|36LIT|45VULN|7DMG|8TBNT|9TLV|aRCR
18	11241 26423	 * 	276.72	DCR|DCR|1TLV|1VULN|1DMG	1BEXP|2AIRARM|3CGEN|4AART|5DMG|6TLV|7BBNT|8aRCR|9VULN
19	34333 23121	 * 	276.03	DCR|2TLV|1LIT|1VULN|1MLV|1RPLT	1RPLT|2AART|3BBNT|4LIT|5LHND|6RCR|7MLV|89TLV|aVULN
20	31341 57235	   	274.12	DCR|3VULN|2TLV|1LIT|1RPLT	1RPLT|2RCVC|3MBVNT|459VULN|6RCR|7LIT|8aTLV
21	31341 57232	   	273.89	DCR|3VULN|2LIT|1TLV|1RPLT	1RPLT|2RCVC|3MBVNT|459VULN|6RCR|7aLIT|8TLV
22	31253 16363	   	273.74	DCR|3VULN|1TLV|1LIT|1DMG|1RPLT	1RPLT|2aRCVC|3DMG|4LIT|567VULN|8TLV|9RCR
23	31341 57252	   	273.64	DCR|3VULN|1TLV|1LIT|1DMG|1RPLT	1RPLT|2RCVC|3MBVNT|45aVULN|6RCR|7LIT|8TLV|9DMG
24	22212 61641	 * 	273.05	DCR|3TLV|2VULN|2LIT	12RCVC|3BBNT|489TLV|58VULN|6RCR|78LIT|8BPWR|aDUR
25	32223 24434	 * 	272.84	DCR|4VULN|1TLV|1LIT|1RPLT	1RPLT|2347VULN|5FEWX|6ZMB|8LIT|9RCR|aTLV
26	34324 43221	   	271.99	DCR|DCR|1TLV|1MLV|1RPLT|1CDMG	1RPLT|2AART|3BBNT|4MLV|5BELT|6TLV|7DMSP|8CDMG|9aRCR
27	22212 62562	   	271.76	DCR|DCR|1TLV|1VULN|1CDMG	12RCVC|3BBNT|4TLV|5VULN|6aRCR|7CDMG|8CGEN|9DUR
28	32336 24523	 * 	271.74	DCR|3LIT|2MLV|1TLV|1VULN|1RPLT	1RPLT|2VULN|3CANSTR|46MLV|57aLIT|8RCR|9TLV
29	34325 32412	   	270.05	DCR|2VULN|2TLV|1MLV|1RPLT	1RPLT|2AART|3BBNT|4MLV|5SPLARM|6RCR|78TLV|9aVULN
30	16216 11362	   	269.77	DCR|DCR|1TLV|1VULN|2DUR|1CDMG	1BEXP|2VULN|3LHND|4CDMG|5TLV|6ERES|7aRCR|89DUR
31	22212 26432	 * 	269.74	DCR|2VULN|2TLV|1LIT|2ASPD	12RCVC|3BBNT|47TLV|57VULN|67ASPD|7BPWR|8LIT|9ZMB|aRCR
32	31341 57272	 * 	269.53	DCR|3LIT|2VULN|1TLV|1RPLT	1RPLT|2RCVC|3MBVNT|45VULN|6RCR|79aLIT|8TLV
33	22212 61651	   	269.51	DCR|2VULN|2TLV|2LIT	129RCVC|3BBNT|48TLV|58VULN|6RCR|78LIT|8BPWR|aTBNT
34	32322 44335	 * 	269.39	DCR|3VULN|3LIT|3DUR|1RPLT	1RPLT|278VULN|3CANSTR|478DUR|5RMIN|678LIT|78BPWR|9AART|aRCR
35	35216 42132	   	269.39	DCR|2VULN|2LIT|1TLV|1RPLT|2DUR	1RPLT|24DUR|34VULN|4BPWR|5TLV|6LWND|7aLIT|8LHND|9RCR
36	35432 33143	 * 	269.32	DCR|DCR|1LIT|1VULN|1MLV|1RPLT	1RPLT|2DUR|3LWND|4LIT|5MLV|6BBNT|7BEXP|8VULN|9aRCR
37	33224 11342	 * 	269.09	DCR|2VULN|2DMG|1TLV|1LIT|1RPLT	1RPLT|2NUKE|38DMG|4LIT|5RMIN|68VULN|78FLTHEA|8BPWR|9TLV|aRCR
38	33224 33342	   	269.09	DCR|2VULN|2DMG|1TLV|1LIT|1RPLT	1RPLT|2NUKE|38DMG|4LIT|5RMIN|68TSLHEL|78VULN|8BPWR|9TLV|aRCR
39	22227 33718	 * 	268.99	DCR|DCR|2TLV|1MLV	12RCVC|3BBNT|4MBVNT|5AAC|67TLV|8aRCR|9MLV
40	32252 52316	 * 	268.85	DCR|3VULN|1TLV|1LIT|1MLV|1RPLT	1RPLT|235VULN|4MLV|6MDPS|7LIT|8AME|9TLV|aRCR
