0	Index      	 *	Score 	Summary	Detail	
1	21112 52532	 * 	283.55	橙橙1易伤1伤害1矿等2时间1攻速1策反	1矿等2金币生成3a时间4伤害5攻速6策反7易伤89核
2	22121 34311	 * 	279.40	橙橙2易伤1矿等1平台	1矿等2时间34易伤5最后敌人6平台7额外掉落8敌人爆炸9a核
3	22223 22311	   	279.40	橙橙2易伤1矿等1平台	1矿等2时间3最后敌人47易伤5额外掉落6平台8敌人爆炸9a核
4	32156 32532	 * 	278.72	橙橙2易伤1伤害2时间	1技能2低血量敌人35易伤4伤害6a时间7核弹89核
5	23624 23325	   	278.36	橙橙1易伤1伤害1矿等1暴击1平台1卖塔	1矿等2雷电3易伤4卖塔5平台69核7赏金塔8暴击a伤害
6	21112 52531	   	277.00	橙橙1易伤1伤害1矿等1攻速1策反	1矿等2金币生成3时间4伤害5攻速6策反7易伤89核a基地爆炸
7	21112 52533	   	276.90	橙橙1易伤1伤害1矿等1攻速1策反	1矿等2金币生成3时间4伤害5攻速6策反7易伤89核a加农对甲
8	21112 52535	   	276.90	橙橙1易伤1伤害1矿等1攻速1策反	1矿等2金币生成3时间4伤害5攻速6策反7易伤89核a掉矿
9	21112 52536	   	276.90	橙橙1易伤1伤害1矿等1攻速2策反	1矿等2金币生成3时间4伤害5攻速6a策反7易伤89核
10	32156 32531	   	272.17	橙橙2易伤1伤害	1技能2低血量敌人35易伤4伤害6时间7核弹89核a基地爆炸
11	32156 22532	   	272.17	橙橙2易伤1伤害	1技能2低血量敌人35易伤4伤害6敌人爆炸7核弹89核a时间
12	32156 32533	   	272.07	橙橙2易伤1伤害	1技能2低血量敌人35易伤4伤害6时间7核弹89核a基础对冰
13	36112 63532	   	269.37	橙橙1易伤1伤害1攻速1全技能	1技能2金币生成3时间4伤害5攻速6易伤7随机矿89核a全技能
14	23624 23324	   	267.95	橙橙1易伤1矿等1暴击1全技能1平台1卖塔	1矿等2雷电3易伤4卖塔5平台69核7赏金塔8暴击a全技能
15	12121 65335	 * 	267.28	橙橙1易伤3时间1伤害1全技能	1敌人爆炸2伤害3易伤4最后敌人589时间6全技能7a核
16	41112 52532	   	265.92	橙橙1易伤1伤害2时间1攻速1策反	1技能点2金币生成3a时间4伤害5攻速6策反7易伤89核
17	25312 45311	   	265.35	橙橙1伤害1矿等2时间1暴击1攻速	1矿等2伤害3赏金塔47时间5攻速6暴击8额外掉落9a核
18	32156 22531	   	263.86	橙橙2易伤1伤害	1技能2低血量敌人35易伤4伤害6敌人爆炸7核弹89核a基地爆炸
19	32156 22533	   	263.76	橙橙2易伤1伤害	1技能2低血量敌人35易伤4伤害6敌人爆炸7核弹89核a挖尘
20	23624 23323	   	263.49	橙橙1易伤1矿等2平台1暴击1卖塔	1矿等2雷电3易伤4卖塔5a平台69核7赏金塔8暴击
21	31111 33534	 * 	262.74	橙橙2伤害1矿等1攻速	1技能2攻速3时间47伤害5最后敌人6敌人爆炸89核a矿等
22	31112 15534	   	262.74	橙橙2伤害1矿等1攻速	1技能2攻速3时间45伤害6最后敌人7敌人爆炸89核a矿等
23	22462 35133	 * 	262.71	橙橙2矿等2攻速1全技能	19矿等2时间3双倍秒伤4立即金币58攻速6全技能7a核
24	42121 34311	   	261.76	橙橙2易伤1平台	1技能点2时间34易伤5最后敌人6平台7额外掉落8敌人爆炸9a核
25	42223 22311	   	261.76	橙橙2易伤1平台	1技能点2时间3最后敌人47易伤5额外掉落6平台8敌人爆炸9a核
26	12332 13532	   	261.07	橙橙1易伤1伤害1攻速1全技能	1敌人爆炸2伤害3等级4技能5攻速6易伤7随机矿89核a全技能
27	52332 13532	   	260.97	橙橙1易伤1伤害1攻速1全技能	1挖尘2伤害3等级4技能5攻速6易伤7随机矿89核a全技能
28	22223 21211	   	259.74	橙橙1易伤1矿等2时间1平台	1矿等28时间3最后敌人4易伤5额外掉落6平台7低血量敌人9a核
29	12332 52532	   	259.71	橙橙1易伤1伤害1攻速	1敌人爆炸2伤害3等级4技能5攻速6金币生成7易伤89核a时间
