0	Index      	 *	Score 	Summary	Detail	
1	31324 16142	 * 	279.02	橙橙2易伤1伤害2时间	18时间23最后敌人48敌人爆炸58易伤6立即金币7a核8序列升级9伤害
2	34313 12366	 * 	276.24	橙3易伤2伤害3时间1矿等1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9攻速a矿等
3	22345 24322	   	273.42	橙橙2易伤1伤害1平台	1掉矿2雷电3双倍秒伤49易伤5平台6伤害7a核8基地爆炸
4	34313 12363	   	266.48	橙3易伤2伤害3时间2全技能1攻速	127时间378易伤4a全技能57伤害6核7序列升级9攻速
5	34312 12362	 * 	265.02	橙3易伤3攻速3时间1伤害1全技能	127时间378易伤4全技能579攻速6核7序列升级a伤害
6	22345 24332	 * 	264.80	橙橙2伤害1易伤1平台	1掉矿2雷电3双倍秒伤4易伤5平台69伤害7a核8基地爆炸
7	21133 36442	   	263.86	橙橙2易伤1伤害	1掉矿26最后敌人38基地爆炸4技能点56易伤6序列升级7a核9伤害
8	34313 12346	   	262.59	橙3易伤2伤害3时间1矿等1全技能	127时间378易伤4全技能57伤害6核7序列升级9金币生成a矿等
9	34313 12356	   	262.59	橙3易伤2伤害3时间1矿等1全技能	127时间378易伤4全技能57伤害6核7序列升级9技能a矿等
10	34313 12336	   	262.49	橙3易伤2伤害3时间1矿等1全技能	127时间378易伤4全技能57伤害6核7序列升级9掉矿a矿等
11	51364 48242	   	261.52	橙橙2易伤1平台1策反	1策反25最后敌人3时间4加一6a易伤78核9平台
12	34313 14314	 * 	260.71	橙3易伤3伤害3时间1全技能	128时间389易伤4全技能58a伤害6核7赏金邻近8序列升级
13	31324 16152	   	258.95	橙橙2易伤2时间	18时间23最后敌人48敌人爆炸58易伤6立即金币7a核8序列升级9技能
14	34313 12236	   	258.71	橙3易伤2伤害3时间1攻速1全技能	127时间379易伤4全技能57伤害6核7序列升级8敌人爆炸a攻速
15	34313 12316	   	258.71	橙3易伤2伤害3时间1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9敌人爆炸a攻速
16	34313 12362	   	258.71	橙3易伤2伤害3时间1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9攻速a基地爆炸
17	34313 12364	   	258.71	橙3易伤2伤害3时间1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9攻速a双倍矿
18	31324 16122	   	258.71	橙橙2易伤2时间1策反	18时间23最后敌人48敌人爆炸58易伤6立即金币7a核8序列升级9策反
19	31354 16122	   	258.71	橙橙2易伤2时间1策反	18时间23最后敌人48低血量敌人58易伤6立即金币7a核8序列升级9策反
