0	Index      	 *	Score 	Summary	Detail	
1	11325 25422	 * 	267.38	橙3易伤1散射对甲2伤害1全技能2时间1攻速	17时间267易伤37伤害4全技能5额外掉落7序列升级8散射对甲9攻速a核
2	13225 25422	 * 	264.38	橙3易伤1散射对甲2攻速1全技能2时间1伤害	17时间27攻速367易伤4全技能5额外掉落7序列升级8散射对甲9伤害a核
3	11325 15422	 * 	264.29	橙1散射对甲2易伤2全技能2伤害2时间1攻速	17时间27易伤37伤害46全技能5额外掉落7序列升级8散射对甲9攻速a核
4	13225 15422	 * 	261.29	橙1散射对甲2易伤2全技能2攻速2时间1伤害	17时间27攻速37易伤46全技能5额外掉落7序列升级8散射对甲9伤害a核
5	11321 15422	   	248.22	橙1散射对甲2易伤2伤害1全技能2时间1攻速	17时间27易伤37伤害4全技能5双倍矿6额外掉落7序列升级8散射对甲9攻速a核
6	11321 15461	   	248.04	橙1散射对甲2易伤2全技能2伤害2时间	17时间27易伤37伤害49全技能5双倍矿6额外掉落7序列升级8散射对甲a核
7	13221 15422	   	245.21	橙1散射对甲2易伤2攻速1全技能2时间1伤害	17时间27攻速37易伤4全技能5双倍矿6额外掉落7序列升级8散射对甲9伤害a核
8	13151 46312	 * 	244.76	橙3伤害2易伤3攻速2时间	19时间25a攻速359伤害4立即金币59序列升级6加一7核89易伤
9	13221 15461	   	241.23	橙1散射对甲2易伤2全技能2攻速2时间	17时间27攻速37易伤49全技能5双倍矿6额外掉落7序列升级8散射对甲a核
10	13151 46313	 * 	241.05	橙3伤害2易伤3时间2攻速	19a时间25攻速359伤害4立即金币59序列升级6加一7核89易伤
