0	Index      	 *	Score 	Summary	Detail	
1	33385 21471	 * 	297.15	橙3易伤3伤害3时间1等级1全技能	19a易伤2全技能3加一4等级59a时间6双倍矿7核89a伤害9a序列升级
2	33328 21471	 * 	288.84	橙3易伤3伤害3等级2全技能	19a易伤26全技能3加一4低血量敌人59a等级7核89a伤害9a序列升级
3	33358 21471	   	288.84	橙3易伤3伤害3等级2全技能	19a易伤26全技能3加一4最后敌人59a等级7核89a伤害9a序列升级
4	33318 21471	   	288.74	橙3易伤3伤害3等级2全技能	19a易伤26全技能3加一4挖青59a等级7核89a伤害9a序列升级
5	33238 21471	   	276.39	橙3易伤3伤害3等级1全技能	19a易伤2全技能3敌人爆炸4加一59a等级6双倍矿7核89a伤害9a序列升级
6	33638 21471	   	276.39	橙3易伤3伤害3等级1全技能	19a易伤2全技能3基地爆炸4加一59a等级6双倍矿7核89a伤害9a序列升级
7	33638 31471	   	276.39	橙3易伤3伤害3等级1全技能	19a易伤2全技能36基地爆炸4加一59a等级7核89a伤害9a序列升级
8	11424 33531	 * 	272.28	橙2易伤2伤害2等级2矿等2时间	1赏金塔28伤害36时间48矿等58易伤7核8序列升级9a等级
9	33384 21471	   	272.05	橙3易伤3伤害2全技能1等级	19a易伤26全技能3加一4等级59a最后敌人7核89a伤害9a序列升级
10	33388 21471	   	272.05	橙3易伤3伤害2全技能1等级	19a易伤26全技能3加一4等级59a低血量敌人7核89a伤害9a序列升级
11	33365 21471	   	270.94	橙3易伤3伤害3时间1全技能	19a易伤2全技能3加一4金币生成59a时间6双倍矿7核89a伤害9a序列升级
12	34511 12531	 * 	270.85	橙橙2易伤2时间1矿等	17易伤2a时间3随机技能4策反5矿等6雷电89核
13	11512 35631	 * 	269.59	橙橙1易伤1等级1伤害1时间	1赏金塔2伤害3等级4头目5易伤6攻速7时间8a核9烈焰减费
14	33132 22546	 * 	268.99	橙橙2易伤1等级1全技能	18易伤2全技能35策反46头目7a核9等级
