0	Index      	 *	Score 	Summary	Detail	
1	32151 31113	 * 	279.90	橙橙2易伤1等级1暴击1雷电	1等级2激光对绿3基地爆炸4头目5雷电69易伤78核a暴击
2	34251 31113	   	279.90	橙橙2易伤1等级1暴击1雷电	1等级2敌人爆炸3喷火对黄4头目5雷电69易伤78核a暴击
3	32151 31114	 * 	276.58	橙橙2易伤2等级1雷电	1a等级2激光对绿3基地爆炸4头目5雷电69易伤78核
4	34251 31114	   	276.58	橙橙2易伤2等级1雷电	1a等级2敌人爆炸3喷火对黄4头目5雷电69易伤78核
5	32151 51114	   	273.19	橙橙2易伤1等级1雷电	1等级2激光对绿3基地爆炸4头目5雷电6时间78核9a易伤
6	13436 63332	 * 	272.29	橙橙2易伤1伤害1导弹对毒	1低血量敌人2喷火对黄3导弹对毒49易伤5时间6敌人爆炸78核a伤害
7	12232 44522	   	268.89	橙橙2易伤1等级1全技能	1低血量敌人2最后敌人3等级4随机矿5爆破对壮68易伤7a核9全技能
8	31321 15635	 * 	268.25	橙4易伤3等级2攻速1暴击	149等级2暴击39攻速589a易伤6随机矿7核9序列升级
9	32151 31111	   	266.25	橙橙2易伤1等级1雷电	1等级2激光对绿3基地爆炸4头目5雷电69易伤78核a金币生成
10	32151 31116	   	266.25	橙橙2易伤1等级1雷电	1等级2激光对绿3基地爆炸4头目5雷电69易伤78核a敌人爆炸
11	34251 31111	   	266.25	橙橙2易伤1等级1雷电	1等级2敌人爆炸3喷火对黄4头目5雷电69易伤78核a金币生成
12	34251 31116	   	266.25	橙橙2易伤1等级1雷电	1等级2a敌人爆炸3喷火对黄4头目5雷电69易伤78核
13	32151 31112	   	266.15	橙橙2易伤1等级1雷电	1等级2激光对绿3基地爆炸4头目5雷电69易伤78核a赏金邻近
14	32151 31115	   	266.15	橙橙2易伤1等级1雷电	1等级2激光对绿3基地爆炸4头目5雷电69易伤78核a技能点
15	32151 31133	   	266.15	橙橙2易伤1等级1雷电	1等级2激光对绿3基地爆炸4头目5雷电6a易伤78核9赏金塔
16	34251 31112	   	266.15	橙橙2易伤1等级1雷电	1等级2敌人爆炸3喷火对黄4头目5雷电69易伤78核a赏金邻近
17	34251 31115	   	266.15	橙橙2易伤1等级1雷电	1等级2敌人爆炸3喷火对黄4头目5雷电69易伤78核a技能点
18	34251 31133	   	266.15	橙橙2易伤1等级1雷电	1等级2敌人爆炸3喷火对黄4头目5雷电6a易伤78核9赏金塔
19	13436 63331	   	265.88	橙橙2易伤1导弹对毒1全技能	1低血量敌人2喷火对黄3导弹对毒49易伤5时间6敌人爆炸78核a全技能
20	32151 31126	 * 	265.86	橙橙1易伤1等级2雷电1矿等	1等级2激光对绿3基地爆炸4头目5a雷电6易伤78核9矿等
21	32151 31166	   	263.90	橙橙1易伤1等级2雷电1暴击	1等级2激光对绿3基地爆炸4头目5a雷电6易伤78核9暴击
22	32151 51111	   	260.63	橙橙1易伤1等级1暴击1雷电	1等级2激光对绿3基地爆炸4头目5雷电6时间78核9易伤a暴击
23	34251 51111	   	260.63	橙橙1易伤1等级1暴击1雷电	1等级2敌人爆炸3喷火对黄4头目5雷电6时间78核9易伤a暴击
24	31321 15633	   	260.09	橙3易伤3等级2攻速1暴击1雷电	149等级2暴击39攻速589易伤6随机矿7核9序列升级a雷电
25	32151 31123	   	255.65	橙橙1易伤1等级1矿等1雷电	1等级2激光对绿3基地爆炸4头目5雷电6易伤78核9矿等a随机矿
26	32151 31125	   	255.65	橙橙1易伤1等级1矿等1雷电	1等级2激光对绿3a基地爆炸4头目5雷电6易伤78核9矿等
27	34251 31123	   	255.65	橙橙1易伤1等级1矿等1雷电	1等级2敌人爆炸3喷火对黄4头目5雷电6易伤78核9矿等a随机矿
