0	Index      	 *	Score 	Summary	Detail	
1	21316 23313	 * 	309.22	橙3雷电2矿等2易伤3攻速1卖塔	19矿等2卖塔34易伤569攻速789雷电9序列升级a核
2	16111 64151	 * 	307.59	橙2雷电3矿等3易伤1暴击	1核弹27雷电367矿等4加一567易伤67序列升级8挖尘9核a暴击
3	16311 64151	   	307.59	橙2雷电3矿等3易伤1暴击	1核弹27雷电3加一467易伤567矿等67序列升级8挖尘9核a暴击
4	16111 64235	   	298.17	橙2雷电3矿等3易伤1攻速	1核弹27雷电367矿等4加一567易伤67序列升级8等级9攻速a核
5	16311 64235	   	298.17	橙2雷电3矿等3易伤1攻速	1核弹27雷电3加一467易伤567矿等67序列升级8等级9攻速a核
6	16111 64153	   	297.52	橙2雷电3矿等3易伤	1核弹27雷电367矿等4加一567易伤67序列升级8挖尘9核a策反
7	16311 64153	   	297.52	橙2雷电3矿等3易伤	1核弹27雷电3加一467易伤567矿等67序列升级8挖尘9核a策反
8	52162 34321	 * 	291.83	紫3雷电2矿等3伤害1易伤2时间	1核258伤害39时间468雷电78矿等8序列升级a易伤
9	43132 51215	 * 	288.40	橙2雷电2喷火对甲1矿等1易伤1伤害	127挖尘37喷火对甲4伤害5矿等67雷电7序列升级8易伤9基地爆炸a核
10	36266 21231	 * 	288.01	橙2雷电3矿等2易伤2攻速2时间	1a时间25易伤347矿等6核8a雷电9a攻速a序列升级
11	16111 64152	   	287.12	橙2雷电3矿等3易伤	1核弹27雷电367矿等4加一567易伤67序列升级8挖尘9核a平台
12	16311 64152	   	287.12	橙2雷电3矿等3易伤	1核弹27雷电3加一467易伤567矿等67序列升级8挖尘9核a平台
13	16141 51112	   	287.10	橙2雷电2矿等3易伤	1核弹26雷电3a矿等4时间569易伤6序列升级7核8毒液对毒
14	16111 64154	   	286.97	橙2雷电3矿等3易伤	1核弹27雷电367矿等4加一567易伤67序列升级8挖尘9核a挖青
15	16311 64154	   	286.97	橙2雷电3矿等3易伤	1核弹27雷电3加一467易伤567矿等67序列升级8挖尘9核a挖青
16	16141 51113	 * 	284.57	橙2雷电4易伤1矿等	1核弹26雷电3矿等4时间569a易伤6序列升级7核8毒液对毒
17	16161 51321	 * 	282.80	橙3雷电3易伤1矿等	1核弹269雷电3矿等4基地爆炸56a易伤6序列升级7核8低血量敌人
18	16141 51321	   	282.70	橙3雷电3易伤1矿等	1核弹269雷电3矿等4时间56a易伤6序列升级7核8低血量敌人
19	52571 14212	 * 	281.88	紫2雷电2易伤1喷火对甲1矿等1伤害	1核2伤害3加一46雷电5矿等7喷火对甲89易伤a最后敌人
20	52571 14214	   	281.88	紫2雷电2易伤1喷火对甲1矿等1伤害	1核2伤害3加一46雷电5矿等7喷火对甲89易伤a低血量敌人
21	56223 41331	 * 	281.86	紫2雷电2矿等2易伤2伤害	1核2平台37雷电4掉矿57伤害67矿等7序列升级89易伤a敌人爆炸
22	56223 41332	   	281.86	紫2雷电2矿等2易伤2伤害	1核2平台37雷电4掉矿57伤害67矿等7序列升级89易伤a金币生成
23	56223 41333	   	281.86	紫2雷电2矿等2易伤2伤害	1核2平台37雷电4掉矿57伤害67矿等7序列升级89易伤a低血量敌人
24	52571 14211	   	281.78	紫2雷电2易伤1喷火对甲1矿等1伤害	1核2伤害3加一46雷电5矿等7喷火对甲89易伤a时间
25	52571 14213	   	281.78	紫2雷电2易伤1喷火对甲1矿等1伤害	1核2伤害3加一46雷电5矿等7喷火对甲89易伤a掉矿
26	52571 14221	   	281.78	紫2雷电2易伤1喷火对甲1矿等1伤害	1核2伤害3加一46雷电5矿等7喷火对甲8a易伤9掉矿
27	56223 41233	   	281.71	紫2雷电2矿等2易伤2伤害	1核2平台37雷电4掉矿57伤害67矿等7序列升级8挖尘9a易伤
28	36221 24236	 * 	280.92	橙2雷电2易伤3攻速1矿等	1时间2a易伤3矿等4掉矿59a攻速6基地爆炸7核8a雷电a序列升级
29	16111 58121	   	280.90	橙3雷电3易伤1矿等	1核弹29a雷电3矿等4加一59a易伤6全技能79a狙击对毒8核9a序列升级
30	21356 52122	   	280.17	橙2雷电2易伤1矿等1伤害1攻速1卖塔	1矿等2卖塔36易伤4核弹56雷电6序列升级7策反8攻速9核a伤害
31	25231 24236	   	280.04	橙2雷电2矿等2易伤2攻速	1a矿等2挖青3掉矿4a易伤59攻速6基地爆炸7核8a雷电a序列升级
