0	Index      	 *	Score 	Summary	Detail	
1	14142 22531	 * 	320.05	橙橙2等级1雷电1易伤1暴击1卖塔	1赏金塔2雷电34等级5赏金邻近6暴击79核8卖塔a易伤
2	31222 16631	 * 	314.89	橙3易伤2等级2矿等1雷电1暴击	1双倍矿25矿等345易伤5序列升级68等级7核9暴击a雷电
3	52228 23364	 * 	310.09	紫橙2易伤2雷电1等级2暴击	19易伤2加一39暴击4等级5a核6时间79雷电8双倍矿9序列升级
4	14113 63433	 * 	307.70	橙4易伤2雷电1等级2时间	1赏金塔27雷电3等级47时间5679易伤7序列升级8赏金邻近a核
5	52228 23824	 * 	305.40	紫橙3易伤1等级1雷电1暴击	189易伤2加一3暴击4等级5a核6时间7雷电
6	31526 11321	 * 	304.22	橙橙1等级1雷电1易伤1矿等	1双倍矿2矿等3雷电4随机矿5时间6全技能7a核8等级9易伤
7	31546 11321	   	304.22	橙橙1等级1雷电1易伤1矿等	1双倍矿2矿等3雷电4时间5金币生成6全技能7a核8等级9易伤
8	52228 23424	   	303.57	紫橙2易伤2雷电1等级1暴击	19易伤2加一3暴击4等级5a核6时间78雷电
9	52811 34264	 * 	302.45	橙橙2易伤1等级1雷电	15易伤2加一3雷电4赏金塔6掉矿7a核8立即金币9等级
10	52811 34364	   	302.45	橙橙2易伤1等级1雷电	15易伤2加一3雷电4赏金塔6掉矿7a核8双倍矿9等级
11	52811 44264	   	302.45	橙橙2易伤1等级1雷电	15易伤2加一3雷电4赏金塔6技能点7a核8立即金币9等级
12	52811 44364	   	302.45	橙橙2易伤1等级1雷电	15易伤2加一3雷电4赏金塔6技能点7a核8双倍矿9等级
13	42424 74263	 * 	300.56	橙橙2雷电1等级1易伤	1时间2加一3掉矿46雷电5易伤7等级8毒液对黄9a核
14	52228 43364	   	300.42	紫橙2易伤2雷电1等级2暴击	19易伤2加一39暴击4等级5a核6基地爆炸79雷电8双倍矿9序列升级
15	14122 22531	   	299.51	橙橙1等级1雷电1易伤1暴击1卖塔	1赏金塔2雷电3等级4双倍矿5赏金邻近6暴击79核8卖塔a易伤
16	55222 33262	   	296.99	橙橙2易伤1等级1雷电	16易伤2低血量敌人3技能4雷电5随机矿78核9双倍秒伤a等级
17	21223 46343	 * 	296.69	橙橙3易伤1等级	1策反246易伤3立即金币5等级7a核8双倍物品9时间
18	31222 16632	   	296.44	橙3易伤2等级2矿等1攻速1暴击	1双倍矿25矿等345易伤5序列升级68等级7核9暴击a攻速
19	31234 21436	 * 	296.04	橙2易伤2等级2雷电1矿等	1双倍矿2矿等3a易伤4火球减费5时间6核7a等级8机枪对轻9a雷电a序列升级
20	52228 43824	   	295.74	紫橙3易伤1等级1雷电1暴击	189易伤2加一3暴击4等级5a核6基地爆炸7雷电
21	21343 23123	   	294.00	橙橙1等级1雷电1易伤1攻速	1策反2易伤3爆破对轻4雷电5时间6掉矿7攻速8a核9等级
22	52228 43424	   	293.91	紫橙2易伤2雷电1等级1暴击	19易伤2加一3暴击4等级5a核6基地爆炸78雷电
23	31512 32335	 * 	291.42	橙橙2等级1雷电1矿等	1双倍矿2矿等3雷电4额外掉落5技能67等级8a核9双倍秒伤
24	52475 14131	   	291.00	橙3易伤2等级2矿等1攻速	19a易伤2加一3攻速4平台5双倍秒伤6a等级7核8a矿等a序列升级
25	21326 42223	   	290.75	橙橙1等级1雷电1易伤1伤害	1策反2易伤3爆破对轻4掉矿5雷电6伤害7a核8敌人爆炸9等级
26	21326 42633	   	290.75	橙橙1等级1雷电1易伤1伤害	1策反2易伤3爆破对轻4掉矿5雷电6伤害7a核8等级9基地爆炸
27	21326 46123	   	290.75	橙橙1等级1雷电1易伤1伤害	1策反2易伤3爆破对轻4掉矿5雷电6伤害7最后敌人8a核9等级
