0	Index      	*	Score	Code	Var
1	41162 23212	*	285.0	橙橙1等级1易伤1矿等	1等级3掉矿4赏金塔5全技能6矿等7金币生成8a核9易伤
2	31662 23212	 	285.0	橙橙1等级1易伤1矿等	1掉矿3赏金邻近4等级5全技能6矿等7金币生成8a核9易伤
3	13136 31435	 	283.5	橙橙1易伤1等级1攻速2时间	1随机技能25时间3赏金邻近4等级6赏金塔7易伤89核a攻速
4	13131 46433	*	281.5	橙橙2等级1易伤2随机技能	1a随机技能2时间3赏金邻近47等级5赏金塔6易伤89核
5	13131 41435	 	279.0	橙橙1等级1易伤1攻速	1随机技能2时间3赏金邻近4等级5赏金塔6易伤7立即金币89核a攻速
6	12342 15236	*	278.0	橙橙1易伤1等级1伤害	1随机技能2随机矿3最后敌人4双倍秒伤5挖尘6易伤79核8等级a伤害
7	13131 46432	 	274.8	橙橙2等级1易伤	1随机技能2时间3赏金邻近47等级5赏金塔6易伤89核a基地爆炸
8	13136 31433	 	273.9	橙橙1等级1易伤2时间2随机技能	1a随机技能25时间3赏金邻近4等级6赏金塔7易伤89核
9	22233 65111	*	271.8	橙2伤害1等级1易伤2攻速1矿等1暴击	1敌人爆炸25伤害45攻速5序列升级6核7暴击8等级9矿等a易伤
10	13136 31436	 	270.7	橙橙1等级1易伤2时间	1随机技能25时间3赏金邻近4等级6赏金塔7易伤89核a敌人爆炸
11	12542 15231	 	269.7	橙橙1等级1易伤	1随机技能2随机矿3敌人爆炸4双倍秒伤5挖尘6易伤79核8等级a时间
12	12542 15232	 	269.7	橙橙1易伤1等级	1随机技能2随机矿3敌人爆炸4双倍秒伤5挖尘6易伤79核8等级a全技能
13	11144 23432	*	269.6	橙橙3矿等	1随机技能237矿等4双倍秒伤5赏金塔6残血敌人89核a敌人爆炸
14	13131 41433	 	269.4	橙橙1等级1易伤2随机技能	1a随机技能2时间3赏金邻近4等级5赏金塔6易伤7立即金币89核
15	11141 12343	*	268.5	橙3矿等2易伤1技能2随机技能	1a随机技能23a矿等4双倍秒伤5技能6残血敌人7时间8核9a易伤a序列升级
16	11141 22343	 	268.5	橙3矿等2易伤1技能2随机技能	1a随机技能23a矿等4双倍秒伤5技能6最后敌人7时间8核9a易伤a序列升级
17	14131 21435	 	268.5	橙橙1等级1易伤1攻速	1随机技能26挖尘3赏金邻近4等级5赏金塔7易伤89核a攻速
18	26533 43222	 	268.4	橙橙1等级1易伤	1敌人爆炸2最后敌人3全技能4挖尘5等级6易伤7金币生成8a核9时间
19	26533 36212	 	268.4	橙橙1等级1易伤	1敌人爆炸2最后敌人3全技能4挖尘5等级6金币生成7时间8a核9易伤
20	22431 63423	*	267.9	橙橙2伤害1矿等1技能	1敌人爆炸24伤害3技能6a核7矿等8基础对甲9最后敌人
21	11121 26435	 	267.2	橙橙2矿等1攻速	1随机技能23矿等4时间5残血敌人6赏金邻近7赏金塔89核a攻速
22	13136 31432	 	267.2	橙橙1等级1易伤2时间	1随机技能25时间3赏金邻近4等级6赏金塔7易伤89核a基地爆炸
23	13136 31434	 	267.2	橙橙1等级1易伤2时间	1随机技能25时间3赏金邻近4等级6赏金塔7易伤89核
24	44313 22353	*	266.4	橙2易伤2矿等1等级1伤害	1等级27矿等4挖青59易伤6伤害8时间a核
25	22311 21646	 	266.3	橙橙1等级1伤害1技能	1敌人爆炸2伤害3随机技能4雷电5赏金塔6技能7等级8加一9a核
26	22314 21646	 	266.3	橙橙1等级1伤害1技能	1敌人爆炸2伤害3随机技能4雷电5赏金邻近6技能7等级8加一9a核
27	13131 41436	 	266.2	橙橙1易伤1等级	1随机技能2时间3赏金邻近4等级5赏金塔6易伤7立即金币89核a敌人爆炸
28	11144 23433	 	266.1	橙橙3矿等	1随机技能237矿等4双倍秒伤5赏金塔6残血敌人89核a挖尘
29	22421 63423	*	265.4	橙橙2技能1矿等1伤害	1敌人爆炸2伤害34技能6a核7矿等8基础对甲9最后敌人
30	11113 36123	*	264.2	橙3易伤3矿等	1随机技能237矿等4掉矿5雷电69a易伤8核
31	41411 32532	*	264.2	橙2易伤2等级2攻速1伤害	18等级38攻速4双倍物品5伤害6时间78易伤8序列升级9核a平台
32	11141 32362	 	264.1	橙2矿等1易伤1等级1伤害1技能	1随机技能23矿等4双倍秒伤5技能6易伤7时间8核9伤害a等级
33	41411 32533	 	263.8	橙2易伤2等级2攻速1伤害2时间	18等级38攻速4双倍物品5伤害6a时间78易伤8序列升级9核
34	22433 43431	*	263.7	橙2易伤2伤害1等级1技能1攻速	1敌人爆炸24伤害3技能5等级69易伤7核8随机矿a攻速
35	26552 23212	 	263.6	橙橙1易伤1等级	15敌人爆炸2最后敌人3全技能4双倍秒伤6等级7金币生成8a核9易伤
36	13131 41434	 	262.7	橙橙1易伤1等级	1随机技能2时间3赏金邻近4等级5赏金塔6易伤7立即金币89核
37	13131 41432	 	262.7	橙橙1等级1易伤	1随机技能2时间3赏金邻近4等级5赏金塔6易伤7立即金币89核a基地爆炸
38	22433 43432	*	262.5	橙2易伤2伤害2技能1等级	1敌人爆炸24伤害3a技能5等级69易伤7核8随机矿
39	11113 36152	*	262.1	橙3矿等2易伤1伤害	1随机技能237矿等4掉矿5雷电6a易伤8核9伤害
40	41411 22633	*	261.5	橙3伤害2等级1易伤2攻速	17等级37攻速4双倍物品57a伤害6随机矿7序列升级8核9易伤
41	12542 15233	 	261.3	橙橙1等级1易伤	1随机技能2随机矿3敌人爆炸4双倍秒伤5挖尘6易伤79核8等级
42	22423 43431	 	261.2	橙2易伤2技能1等级1伤害1攻速	1敌人爆炸2伤害34技能5等级69易伤7核8随机矿a攻速
43	43623 33454	 	261.1	橙橙1等级1矿等1暴击	1等级2基地爆炸3雷电5加一6a核7最后敌人8矿等9暴击
44	42331 41433	 	261.1	橙橙1等级1易伤2随机技能	1等级2残血敌人3a随机技能4赏金塔5赏金邻近6易伤7立即金币89核
45	11532 36433	 	261.0	橙橙2矿等2随机技能	1a随机技能25矿等3敌人爆炸4赏金塔6赏金邻近7时间89核
46	14131 41433	 	261.0	橙橙1易伤1等级2随机技能	1a随机技能2挖尘3赏金邻近4等级5赏金塔6易伤7立即金币89核
47	43362 31433	 	261.0	橙橙1易伤1等级2随机技能	1等级2基地爆炸34随机技能5赏金邻近6赏金塔7易伤89核a立即金币
48	44112 12222	 	260.9	橙2易伤2矿等1等级1暴击	1等级28矿等3最后敌人4雷电5敌人爆炸6a易伤7暴击9核
49	44511 12222	 	260.9	橙2易伤2矿等1等级1暴击	1等级28矿等3敌人爆炸4雷电5残血敌人6a易伤7暴击9核
50	44533 12222	 	260.9	橙2易伤2矿等1等级1暴击	1等级28矿等3敌人爆炸4最后敌人5雷电6a易伤7暴击9核
51	12342 15235	 	260.7	橙橙1等级1易伤	1随机技能2随机矿3最后敌人4双倍秒伤5挖尘6易伤79核8等级a金币生成
52	13344 31432	 	260.7	橙橙1易伤1矿等	1随机技能2时间3矿等4双倍秒伤5最后敌人6赏金邻近7易伤89核a敌人爆炸
53	11141 16343	 	260.2	橙3矿等2易伤1技能2随机技能	1a随机技能23a矿等4双倍秒伤5技能6残血敌人7最后敌人8核9a易伤a序列升级
54	11141 23343	 	260.1	橙3矿等2易伤1技能2随机技能	1a随机技能23a矿等4双倍秒伤5技能6最后敌人7基地爆炸8核9a易伤a序列升级
55	11141 13343	 	260.1	橙3矿等2易伤1技能2随机技能	1a随机技能23a矿等4双倍秒伤5技能6残血敌人7基地爆炸8核9a易伤a序列升级
56	12342 15231	 	260.0	橙橙1易伤1等级	1随机技能2随机矿3最后敌人4双倍秒伤5挖尘6易伤79核8等级a立即金币
57	22235 34362	*	259.8	橙3矿等3伤害1攻速3敌人爆炸	179敌人爆炸279伤害4攻速5时间679矿等79序列升级8额外掉落a核
58	22341 65322	 	259.7	橙2易伤1等级1矿等1伤害1技能	1敌人爆炸2伤害3随机技能4双倍秒伤5矿等67易伤8核9技能a等级
59	14131 42433	 	258.8	橙橙1等级1易伤2随机技能	1a随机技能27挖尘3赏金邻近4等级5赏金塔6易伤89核
60	43362 31432	 	258.8	橙橙1等级1易伤2随机技能	1等级2a基地爆炸34随机技能5赏金邻近6赏金塔7易伤89核
61	14131 21433	 	258.8	橙橙1等级1易伤2随机技能	1a随机技能26挖尘3赏金邻近4等级5赏金塔7易伤89核
62	14332 33435	 	258.7	橙橙2矿等1攻速	1随机技能2挖尘35矿等4赏金塔6赏金邻近7基地爆炸89核a攻速
63	22433 43252	*	258.3	橙2等级2伤害1易伤1矿等1技能	1敌人爆炸24伤害3技能5a等级6易伤7核8赏金邻近9矿等
64	22433 43331	 	258.0	橙2易伤2伤害1等级1技能1攻速	1敌人爆炸24伤害3技能5等级69易伤7核8掉矿a攻速
65	22233 64111	 	257.9	橙2伤害1易伤1等级2攻速1矿等1卖塔	1敌人爆炸25伤害45攻速5序列升级6核7卖塔8等级9矿等a易伤
66	22413 33312	 	257.9	橙2矿等1易伤1等级1伤害1技能	1敌人爆炸2伤害3技能4雷电5a矿等6核7赏金塔8等级9易伤
67	12342 15234	 	257.9	橙橙1易伤1等级	1随机技能2随机矿3最后敌人4双倍秒伤5挖尘6易伤79核8等级
68	12342 15233	 	257.9	橙橙1易伤1等级	1随机技能2随机矿3最后敌人4双倍秒伤5挖尘6易伤79核8等级a掉矿
69	12342 15232	 	257.9	橙橙1易伤1等级	1随机技能2随机矿3最后敌人4双倍秒伤5挖尘6易伤79核8等级a毒气能量
70	46311 35132	 	257.7	橙橙1等级1伤害	1等级2敌人爆炸3随机技能4雷电5赏金塔6时间7赏金邻近8a核9伤害
71	11121 26433	 	257.5	橙橙2矿等2随机技能	1a随机技能23矿等4时间5残血敌人6赏金邻近7赏金塔89核
72	11121 66433	 	257.5	橙橙2矿等2随机技能	1a随机技能23矿等4时间5残血敌人6赏金塔7赏金邻近89核
73	44111 12222	 	257.4	橙2易伤2矿等1等级1暴击	1等级28矿等3最后敌人4雷电5残血敌人6a易伤7暴击9核
74	44153 12222	 	257.4	橙2易伤2矿等1等级1暴击	1等级28矿等3最后敌人4残血敌人5雷电6a易伤7暴击9核
75	14332 36433	 	257.4	橙橙2矿等2随机技能	1a随机技能2挖尘35矿等4赏金塔6赏金邻近7时间89核
76	44115 12222	 	257.3	橙2易伤2矿等1等级1暴击	1等级28矿等3最后敌人4雷电5基地爆炸6a易伤7暴击9核
77	44163 12222	 	257.3	橙2易伤2矿等1等级1暴击	1等级28矿等3最后敌人4基地爆炸5雷电6a易伤7暴击9核
78	41411 32531	 	257.1	橙2易伤2等级2攻速1伤害	18等级38攻速4双倍物品5伤害6时间78易伤8序列升级9核a赏金邻近
79	13344 31433	 	257.1	橙橙1易伤1矿等	1随机技能2时间3矿等4双倍秒伤5最后敌人6赏金邻近7易伤89核a挖尘
80	22433 43332	 	256.8	橙2易伤2伤害2技能1等级	1敌人爆炸24伤害3a技能5等级69易伤7核8掉矿
81	44313 22362	 	256.5	橙2矿等1易伤1等级1伤害1攻速	1等级27矿等4挖青5易伤6伤害8时间9攻速a核
82	43332 36433	 	256.4	橙橙1等级1矿等	1等级2基地爆炸3随机技能4赏金塔5矿等6赏金邻近7随机矿89核a立即金币
83	43331 41433	 	256.4	橙橙1易伤1等级	1等级2基地爆炸3随机技能4赏金塔5赏金邻近6易伤7a立即金币89核
84	31662 23252	 	256.4	橙橙1等级1矿等	1掉矿3赏金邻近4等级5全技能6矿等7金币生成8a核9敌人爆炸
85	41162 23252	 	256.4	橙橙1等级1矿等	1等级3掉矿4赏金塔5全技能6矿等7金币生成8a核9敌人爆炸
86	41162 53212	 	256.3	橙橙1等级1易伤	1等级3掉矿4赏金塔5全技能6技能点7金币生成8a核9易伤
87	31662 53212	 	256.3	橙橙1等级1易伤	1掉矿3赏金邻近4等级5全技能6技能点7金币生成8a核9易伤
88	13332 15144	*	256.2	橙3矿等1易伤2攻速2随机技能	1a随机技能2时间35a矿等4赏金塔6易伤7核8挖尘9a攻速a序列升级
89	22423 43432	*	255.9	橙2易伤3技能1等级1伤害	1敌人爆炸2伤害34a技能5等级69易伤7核8随机矿
90	11141 36362	 	255.8	橙2矿等1等级1易伤1伤害1技能	1随机技能23矿等4双倍秒伤5技能6易伤7最后敌人8核9伤害a等级
91	22423 43252	*	255.8	橙2等级2技能1易伤1矿等1伤害	1敌人爆炸2伤害34技能5a等级6易伤7核8赏金邻近9矿等
92	11141 33362	 	255.7	橙2矿等1等级1易伤1伤害1技能	1随机技能23矿等4双倍秒伤5技能6易伤7基地爆炸8核9伤害a等级
93	22423 43331	 	255.5	橙2易伤2技能1等级1伤害1攻速	1敌人爆炸2伤害34技能5等级69易伤7核8掉矿a攻速
94	22341 42343	 	255.1	橙2易伤2矿等1伤害2随机技能	1a敌人爆炸2伤害3a随机技能4双倍秒伤56矿等7时间8核9a易伤a序列升级
95	11121 26436	 	254.4	橙橙2矿等	1随机技能23矿等4时间5残血敌人6赏金邻近7赏金塔89核a敌人爆炸
