0	Index      	 *	Score 	Summary	Detail	
1	14142 31261	 * 	318.16	DCR|2TLV|2MLV|2DMG|1LIT|1VULN|1CDMG	19DMG|2LIT|39TLV|4AART|5VULN|6CDMG|7TBNT|89MLV|9BPWR|aRCR
2	22141 22462	 * 	309.56	ACR|DCR|2VULN|2TLV|2DMG|1ASPD	1RMIN|29VULN|39DMG|47RCR|5DUR|6ASPD|89TLV|9BPWR|aTSLFST
3	22141 22463	   	309.56	ACR|DCR|2VULN|2TLV|2DMG|1ASPD	1RMIN|29VULN|39DMG|47RCR|5DUR|6ASPD|89TLV|9BPWR|aDUST
4	22141 22461	 * 	309.10	ACR|DCR|3TLV|2VULN|2DMG|1ASPD	1RMIN|29VULN|39DMG|47RCR|5DUR|6ASPD|89aTLV|9BPWR
5	13532 22131	 * 	300.69	DCR|3VULN|3DMG|2LIT|3ASPD	13aDMG|236ASPD|36aBPWR|4AAC|56aVULN|7aLIT|8RCR|9RPLT
6	14116 42122	 * 	298.93	DCR|2VULN|2TLV|2DMG|1LIT|1ASPD|1CDMG	19DMG|2LIT|39TLV|45LWND|6CDMG|7RCR|89VULN|9BPWR|aASPD
7	13543 16322	 * 	297.60	DCR|DCR|2VULN|2DMG|2ASPD|1CDMG	13DMG|23ASPD|3BPWR|4CDMG|5aVULN|6BBNT|79RCR|8CGEN
8	14154 12122	 * 	297.26	DCR|2VULN|2LIT|2DMG|1TLV|2ASPD|1SELL	19DMG|29LIT|3TLV|4SELL|5RMIN|6aASPD|7RCR|89VULN|9BPWR
9	22141 22223	 * 	296.62	ACR|DCR|2VULN|2LIT|2DMG|1ASPD	1RMIN|2aVULN|3aDMG|47RCR|5DUR|6ASPD|8aLIT|9BBNT|aBPWR
10	13535 23111	 * 	296.56	DCR|DCR|2DMG|1TLV|2ASPD|3CDMG	13DMG|23ASPD|3BPWR|4AAC|569CDMG|78RCR|aTLV
11	14133 42311	   	289.50	DCR|2VULN|2TLV|2DMG|1LIT	1aDMG|2LIT|3aTLV|4BBNT|5ERES|6RPLT|7CGEN|8aVULN|9RCR|aBPWR
12	14136 21215	 * 	289.17	DCR|2LIT|1TLV|2DMG|1VULN|2ASPD	18DMG|28LIT|3TLV|4BBNT|5SNITOX|6RPLT|78ASPD|8BPWR|9VULN|aRCR
13	13532 22141	 * 	288.64	DCR|2VULN|3ASPD|2DMG|1TLV|1LIT	13DMG|236ASPD|36BPWR|4AAC|56VULN|7LIT|8RCR|9CGEN|aTLV
