0	Index      	 *	Score 	Summary	Detail	
1	32313 15517	 * 	315.90	DCR|DCR|2VULN|1TLV|1DMG|1ASPD	1RMIN|28VULN|3ZMB|4DMG|5MBVNT|69RCR|7ASPD|aTLV
2	32313 15117	 * 	303.63	DCR|DCR|1TLV|1VULN|2DMG|1ASPD	1RMIN|2VULN|3ZMB|48DMG|5MBVNT|69RCR|7ASPD|aTLV
3	53215 53233	 * 	302.25	ACR|DCR|2VULN|1TLV|1DMG	1LWND|26VULN|3BASHEA|4aRCR|5RAT|7DMG|8CGEN|9TLV
4	23632 35513	 * 	297.58	DCR|3VULN|2TLV|1AEBURN|2RAT|1SELL	129VULN|3SELL|49TLV|5DUR|6RCR|7AEBURN|89RAT|9BPWR|aRPLT
5	23632 35511	 * 	297.48	DCR|3VULN|2TLV|1AEBURN|2RAT|1SELL	129VULN|3SELL|49TLV|5DUR|6RCR|7AEBURN|89RAT|9BPWR|aMDPS
6	23632 35512	 * 	297.48	DCR|3VULN|2TLV|1AEBURN|2RAT|1SELL|1MSE	129VULN|3SELL|49TLV|5DUR|6RCR|7AEBURN|89RAT|9BPWR|aMSE
7	32252 31314	 * 	297.27	DCR|5VULN|1TLV|1AEPOI	1RMIN|23467VULN|3BPWR|5DUR|8TLV|9AEPOI|aRCR
8	32262 31114	   	297.27	DCR|5VULN|1TLV|1AEFBLL	1RMIN|23679VULN|3BPWR|4AEFBLL|5DUR|8RCR|aTLV
9	36313 15117	   	296.69	DCR|DCR|1TLV|1VULN|2DMG|1ASPD	1RMIN|2AAC|3VULN|48DMG|5MBVNT|69RCR|7ASPD|aTLV
10	26213 24227	   	293.85	ACR|DCR|2VULN|1TLV|2DUR	18VULN|28DUR|3BASHEA|4aRCR|5AME|68ERES|7MBVNT|8BPWR|9TLV
11	23632 34363	 * 	292.85	DCR|3TLV|2VULN|1DMG|1AEBURN|1SELL	12VULN|3SELL|47aTLV|5DUR|6RCR|8AEBURN|9DMG
12	23433 33324	 * 	292.10	DCR|3VULN|2TLV|2DMG	12aVULN|3LIT|4aMLV|5DUST|6RCR|79TLV|8aDMG|aBPWR
13	53215 23243	   	289.12	ACR|DCR|2VULN|1TLV	1LWND|27VULN|3BASHEA|4aRCR|5RAT|6TLV|8CGEN|9ZMB
14	23632 34513	   	286.56	DCR|3VULN|2TLV|2DUR|2RAT|1SELL	129VULN|3SELL|47TLV|59DUR|6RCR|89RAT|9BPWR|aRPLT
15	23632 34511	   	286.46	DCR|3VULN|2TLV|2DUR|2RAT|1SELL	129VULN|3SELL|47TLV|59DUR|6RCR|89RAT|9BPWR|aMDPS
16	23632 34512	   	286.46	DCR|3VULN|2TLV|2DUR|2RAT|1SELL|1MSE	129VULN|3SELL|47TLV|59DUR|6RCR|89RAT|9BPWR|aMSE
17	23324 36114	   	286.45	DCR|5VULN|1TLV|2DUR	12679VULN|3RCVC|47DUR|57CGEN|7BPWR|8RCR|aTLV
18	11332 21616	   	286.12	ACR|DCR|1TLV|1VULN|1DMG|1AART	1ERES|2DUR|3DMG|46LHND|57RCR|8AART|9TLV|aVULN
19	11332 61616	   	286.12	ACR|DCR|1TLV|1VULN|1DMG|1AART	1ERES|2DUR|3DMG|4LHND|57RCR|6RCVC|8AART|9TLV|aVULN
20	11332 11616	   	286.02	ACR|DCR|1TLV|1VULN|1DMG|1AART	1ERES|2DUR|3DMG|4LHND|57RCR|6AEWIND|8AART|9TLV|aVULN
