0	Index      	 *	Score 	Summary	Detail	
1	54342 41434	 * 	309.12	ACR|4VULN|2TLV|1DMG|1CDMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9DMG|aCDMG
2	54342 41334	   	308.13	ACR|3VULN|2TLV|1AEFBLL|1DMG|1CDMG	14TLV|247VULN|3MBVNT|4BPWR|5RCR|6DMSP|8AEFBLL|9DMG|aCDMG
3	54342 72414	   	308.03	ACR|3VULN|2TLV|1AEFBLL|1DMG|1CDMG	14TLV|24aVULN|3MBVNT|4BPWR|5RCR|6CDMG|7DMG|8ERES|9AEFBLL
4	54342 41437	   	306.47	ACR|4VULN|2TLV|1DMG|1AART	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9DMG|aAART
5	54342 44424	 * 	305.72	ACR|3TLV|2VULN|2DMG|2RAT|1AART	14aTLV|24VULN|3MBVNT|4aBPWR|5RCR|6DMSP|7aDMG|8aRAT|9AART
6	54342 63441	 * 	305.65	ACR|3TLV|3VULN|2DMG	147TLV|24aVULN|3MBVNT|4aBPWR|5RCR|6MDPS|8aDMG|9RPLT
7	54342 41337	   	305.48	ACR|3VULN|2TLV|1AEFBLL|1DMG|1AART	14TLV|247VULN|3MBVNT|4BPWR|5RCR|6DMSP|8AEFBLL|9DMG|aAART
8	53522 43842	 * 	301.03	DCR|2TLV|2VULN|2DMG|1AEBURN|2RAT	19TLV|2BEXP|39RAT|4aVULN|5MBVNT|6AEBURN|7RCR|89DMG|9BPWR
9	54342 72232	   	300.75	ACR|2TLV|2VULN|1DMG|1AEPOI|2CDMG|1AART	14TLV|24VULN|3MBVNT|4BPWR|5RCR|6aCDMG|7DMG|8AART|9AEPOI
10	54141 13133	 * 	299.07	DCR|3TLV|3VULN|1AEBURN|1AART	138TLV|236VULN|3BPWR|4MDPS|5LIT|7AEBURN|9AART|aRCR
11	54342 72312	   	297.73	ACR|3VULN|2TLV|1DMG|1CDMG	14TLV|24aVULN|3MBVNT|4BPWR|5RCR|6CDMG|7DMG|8DUR|9AAC
12	54341 11431	   	297.63	DCR|3VULN|2TLV|1DMG|1CDMG	14TLV|245VULN|3MBVNT|4BPWR|6DUR|7DMG|8MDPS|9CDMG|aRCR
13	54342 72322	   	297.63	ACR|3VULN|2TLV|1DMG|1CDMG	14TLV|24aVULN|3MBVNT|4BPWR|5RCR|6CDMG|7DMG|8DUR|9ERES
14	54342 72344	   	297.63	ACR|3VULN|2TLV|1DMG|1CDMG	14TLV|24aVULN|3MBVNT|4BPWR|5RCR|6CDMG|7DMG|8DUR|9MDPS
15	54342 41454	   	295.99	ACR|4VULN|2TLV|1CDMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9ZMB|aCDMG
16	54342 41431	   	295.47	ACR|4VULN|2TLV|1DMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9DMG|aLHND
17	54342 41432	   	295.47	ACR|4VULN|2TLV|1DMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9DMG|aLIT
18	54342 41435	   	295.47	ACR|4VULN|2TLV|1DMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9DMG|aCGEN
19	54342 41436	   	295.47	ACR|4VULN|2TLV|1DMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9DMG|aBELT
20	54342 41438	   	295.47	ACR|4VULN|2TLV|1DMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9DMG|aAME
21	54342 41443	   	295.47	ACR|4VULN|2TLV|1DMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9LHND|aDMG
22	54342 41483	   	295.47	ACR|4VULN|2TLV|1DMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9FEWX|aDMG
23	54342 41413	   	295.37	ACR|4VULN|2TLV|1DMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9DUST|aDMG
24	54342 41433	   	295.37	ACR|4VULN|2TLV|1DMG	14TLV|2478VULN|3MBVNT|4BPWR|5RCR|6DMSP|9DMG|aMSLFST
25	54342 46442	   	295.30	ACR|3TLV|3VULN|1CDMG|2RAT	14aTLV|24aVULN|3MBVNT|4aBPWR|5RCR|6DMSP|7SNITOX|8CDMG|9aRAT
26	54112 36232	   	295.11	DCR|3VULN|2TLV|1DMG|1CDMG	13TLV|234VULN|3BPWR|56FEWX|7CDMG|8ZMB|9RCR|aDMG
27	54135 31232	   	295.11	DCR|3VULN|2TLV|1DMG|1CDMG	13TLV|235VULN|3BPWR|4CGEN|6CDMG|7RMIN|8ZMB|9RCR|aDMG
28	54342 27421	   	295.08	ACR|3VULN|2TLV|1AEFBLL|1AART	14TLV|247VULN|3MBVNT|4BPWR|5RCR|6FEWX|8AART|9DUR|aAEFBLL
29	54342 27424	   	295.08	ACR|3VULN|2TLV|1AEPOI|1AART	14TLV|247VULN|3MBVNT|4BPWR|5RCR|6FEWX|8AART|9DUR|aAEPOI
30	54341 16423	   	295.08	DCR|3VULN|2TLV|1DMG|1AART	14TLV|245VULN|3MBVNT|4BPWR|6DUR|7MLV|8RCR|9DMG|aAART
31	54345 12423	   	295.08	DCR|3VULN|2TLV|1DMG|1AART	14TLV|246VULN|3MBVNT|4BPWR|5MLV|7DUR|8RCR|9DMG|aAART
32	54342 41354	   	295.01	ACR|3VULN|2TLV|1AEFBLL|1CDMG	14TLV|247VULN|3MBVNT|4BPWR|5RCR|6DMSP|8AEFBLL|9ZMB|aCDMG
33	54342 44447	   	295.01	ACR|3VULN|2TLV|1DMG|1CDMG	14TLV|249VULN|3MBVNT|4BPWR|5RCR|6DMSP|7DMG|8RAT|aCDMG
34	54342 37421	   	294.98	ACR|3VULN|2TLV|1AEFBLL|1AART	14TLV|247VULN|3MBVNT|4BPWR|5RCR|6DUST|8AART|9DUR|aAEFBLL
