0	Index      	 *	Score 	Summary	Detail	
1	21611 65211	 * 	214.67	DCR|3VULN|1BASARM|2ASPD|2CDMG|1BEXP	15CDMG|27ASPD|3BEXP|456VULN|5BPWR|8BASARM|9AIRARM|aRCR
2	23511 65211	   	214.67	DCR|3VULN|1BASARM|2ASPD|2CDMG|1BEXP	15CDMG|2BEXP|37ASPD|456VULN|5BPWR|8BASARM|9AIRARM|aRCR
3	21411 65211	   	201.02	DCR|3VULN|1BASARM|2ASPD|2CDMG	15CDMG|27ASPD|3FEWX|456VULN|5BPWR|8BASARM|9AIRARM|aRCR
4	21511 65211	   	201.02	DCR|3VULN|1BASARM|2ASPD|2CDMG	15CDMG|27ASPD|3LHND|456VULN|5BPWR|8BASARM|9AIRARM|aRCR
5	21211 65211	   	200.92	DCR|3VULN|1BASARM|2ASPD|2CDMG	15CDMG|27ASPD|3DUST|456VULN|5BPWR|8BASARM|9AIRARM|aRCR
6	21126 14253	 * 	196.57	ACR|1BASARM|1ASPD|1DMG|1BEXP|1CDMG	1CDMG|2ASPD|3ZMB|4FEWX|5RCR|6ERES|7DLOT|8DMG|9BEXP|aBASARM
7	21611 62211	   	195.47	DCR|3VULN|1BASARM|1ASPD|2CDMG|1BEXP	15CDMG|2ASPD|3BEXP|456VULN|5BPWR|7RCVC|8BASARM|9AIRARM|aRCR
8	23511 62211	   	195.47	DCR|3VULN|1BASARM|1ASPD|2CDMG|1BEXP	15CDMG|2BEXP|3ASPD|456VULN|5BPWR|7RCVC|8BASARM|9AIRARM|aRCR
9	21211 65227	 * 	193.72	3VULN|2BASARM|3ASPD|3CDMG	15aCDMG|27aASPD|3DUST|456VULN|5aBPWR|8aBASARM|9MBVNT
10	21611 62227	   	190.35	3VULN|2BASARM|2ASPD|3CDMG|1BEXP	15aCDMG|2aASPD|3BEXP|456VULN|5aBPWR|7RCVC|8aBASARM|9MBVNT
11	32635 63234	 * 	190.26	ACR|2ASPD|2DMG|1VULN|1AART	18DMG|2DMSP|3RMIN|4MBVNT|5RCR|68ASPD|7RCVC|8BPWR|9AART|aVULN
12	32635 63224	 * 	189.32	ACR|3ASPD|3DMG	18aDMG|2DMSP|3RMIN|4MBVNT|5RCR|68aASPD|7RCVC|8aBPWR|9aVENTOX
13	21136 23526	 * 	189.23	ACR|1BASARM|1ASPD|1DMG|2CDMG	17CDMG|2ASPD|3ZMB|4DUST|5RCR|6MDPS|8DMG|9RMIN|aBASARM
14	21211 65236	 * 	188.89	3VULN|1BASARM|2ASPD|2BEXP|3CDMG	15aCDMG|27ASPD|3aDUST|456VULN|5aBPWR|8BASARM|9aBEXP
15	32635 62234	   	188.66	ACR|2ASPD|2DMG|1VULN|1AART	18DMG|27DMSP|3RMIN|4MBVNT|5RCR|68ASPD|8BPWR|9AART|aVULN
16	32635 43115	 * 	188.22	ACR|2ASPD|2DMG|2VULN	1aDMG|2DMSP|3RMIN|4MBVNT|5RCR|6MSLREG|7aASPD|8RCVC|9aVULN|aBPWR
17	32635 62224	   	187.71	ACR|3ASPD|3DMG	18aDMG|27DMSP|3RMIN|4MBVNT|5RCR|68aASPD|8aBPWR|9aVENTOX
18	31562 11611	   	187.09	ACR|2ASPD|2DMG|1VULN|1CDMG	1aDMG|2AME|3AIRARM|4MDPS|5RCR|6VULN|7CDMG|89ASPD
19	31562 12231	 * 	185.15	ACR|3DMG|1VULN|1ASPD|1CDMG	18aDMG|2AME|3AIRARM|4MDPS|5RCR|6VULN|7ASPD|9CDMG
