0	Index      	 *	Score 	Summary	Detail	
1	12345 31162	 * 	217.99	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1攻速2最后敌人38易伤4全技能5暴击6策反7核9散射对绿a双倍秒伤
2	12245 33315	 * 	213.44	橙2易伤2伤害1全技能1攻速1暴击	1攻速2最后敌人3掉矿4全技能58易伤6暴击79伤害a核
3	12345 31152	   	212.29	橙2易伤1全技能1攻速1伤害1暴击1策反	1攻速2最后敌人38易伤4全技能5暴击6策反7核9随机矿a伤害
4	12345 31142	   	212.19	橙2易伤1全技能1攻速1伤害1暴击1策反	1攻速2最后敌人38易伤4全技能5暴击6策反7核9掉矿a伤害
5	12345 31121	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1攻速2a最后敌人38易伤4全技能5暴击6策反7核9双倍秒伤
6	12345 31122	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1攻速2最后敌人38易伤4全技能5暴击6策反7核9双倍秒伤a掉矿
7	12345 31123	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1攻速2最后敌人38易伤4全技能5暴击6策反7核9双倍秒伤a双倍矿
8	12345 31124	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击2策反	1攻速2最后敌人38易伤4全技能5暴击6a策反7核9双倍秒伤
9	12345 31125	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反1挖怪	1攻速2最后敌人38易伤4全技能5暴击6策反7核9双倍秒伤a挖怪
10	12345 31126	 * 	210.95	橙2易伤1双倍秒伤1全技能2暴击1攻速1策反	1攻速2最后敌人38易伤4全技能5a暴击6策反7核9双倍秒伤
11	14345 31121	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1攻速2低血量敌人38易伤4全技能5暴击6策反7核9双倍秒伤a最后敌人
12	14345 31122	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1攻速2低血量敌人38易伤4全技能5暴击6策反7核9双倍秒伤a挖尘
13	14345 31123	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1攻速2低血量敌人38易伤4全技能5暴击6策反7核9双倍秒伤a挖青
14	35345 31121	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1a最后敌人2攻速38易伤4全技能5暴击6策反7核9双倍秒伤
15	35345 31122	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1最后敌人2攻速38易伤4全技能5暴击6策反7核9双倍秒伤a掉矿
16	35345 31123	   	210.95	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1最后敌人2攻速38易伤4全技能5暴击6策反7核9双倍秒伤a双倍矿
17	36345 31121	 * 	210.95	橙2易伤1双倍秒伤1全技能1伤害1暴击1策反	1a最后敌人2伤害38易伤4全技能5暴击6策反7核9双倍秒伤
18	36345 31122	   	210.95	橙2易伤1双倍秒伤1全技能1伤害1暴击1策反	1最后敌人2伤害38易伤4全技能5暴击6策反7核9双倍秒伤a掉矿
19	36345 31123	   	210.95	橙2易伤1双倍秒伤1全技能1伤害1暴击1策反	1最后敌人2伤害38易伤4全技能5暴击6策反7核9双倍秒伤a双倍矿
20	25345 31121	   	210.85	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1挖青2攻速38易伤4全技能5暴击6策反7核9双倍秒伤a最后敌人
21	25345 31122	   	210.85	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1挖青2攻速38易伤4全技能5暴击6策反7核9双倍秒伤a挖尘
22	25345 31123	   	210.85	橙2易伤1双倍秒伤1全技能1攻速1暴击1策反	1挖青2攻速38易伤4全技能5暴击6策反7核9双倍秒伤a低血量敌人
23	12341 34123	   	208.29	橙2易伤1全技能1攻速1伤害1暴击1策反	1攻速2最后敌人38易伤4全技能5低血量敌人6暴击7伤害9核a策反
24	13341 34125	   	208.29	橙2易伤1全技能1攻速1伤害1暴击1策反	1攻速2基地爆炸38易伤4全技能5低血量敌人6暴击7伤害9核a策反
25	35341 34123	   	208.29	橙2易伤1全技能1攻速1伤害1暴击1策反	1最后敌人2攻速38易伤4全技能5低血量敌人6暴击7伤害9核a策反
26	36341 31123	   	208.29	橙2易伤1全技能1攻速1伤害1暴击1策反	1最后敌人2伤害38易伤4全技能5低血量敌人6暴击7攻速9核a策反
27	12345 31632	 * 	207.98	橙2全技能1易伤1攻速1伤害1暴击1策反	1攻速2最后敌人3易伤49全技能5暴击6策反7核8金币生成a伤害
28	12335 24642	 * 	207.75	橙4易伤1攻速1伤害1暴击	1攻速2最后敌人3578易伤4暴击6加一9核a伤害
