0	Index      	 *	Score 	Summary	Detail	
1	21425 11136	 * 	241.96	橙3易伤2全技能1伤害1攻速1暴击1时间	123易伤46全技能5暴击7伤害8攻速9核a时间
2	21425 11131	   	230.96	橙3易伤2全技能1伤害1攻速1暴击	123易伤46全技能5暴击7伤害8攻速9核a额外掉落
3	21425 11132	   	230.96	橙3易伤2全技能1伤害1攻速1暴击	123易伤46全技能5暴击7伤害8攻速9核a随机矿
4	21425 11133	   	230.96	橙3易伤2全技能1伤害1攻速1暴击	123易伤46全技能5暴击7伤害8攻速9核a敌人爆炸
5	21425 11135	   	230.96	橙3易伤2全技能1伤害1攻速1暴击	123易伤46全技能5暴击7伤害8攻速9核a平台
6	21425 11134	   	230.86	橙3易伤2全技能1伤害1攻速1暴击	123易伤46全技能5暴击7伤害8攻速9核a挖尘
7	21453 11226	 * 	230.20	橙5易伤2伤害2时间	12378易伤4随机矿58伤害68时间8序列升级9雷电a核
8	21463 11226	   	230.10	橙5易伤2伤害2时间	12378易伤4核弹58伤害68时间8序列升级9雷电a核
9	21425 11336	   	225.71	橙3易伤2全技能1伤害1暴击1时间	123易伤46全技能5暴击7伤害8金币生成9核a时间
10	14224 44483	 * 	225.49	橙1散射对甲1双倍秒伤1易伤1全技能1攻速	1雷电2加一3随机矿4全技能5挖尘6攻速7散射对甲8易伤9核a双倍秒伤
11	21422 63413	 * 	225.29	橙4易伤1双倍秒伤1全技能1暴击1时间	1238易伤4全技能5技能点6暴击7时间9核a双倍秒伤
12	21425 23413	   	225.19	橙4易伤1双倍秒伤1全技能1暴击1时间	1238易伤4全技能5暴击6等级7时间9核a双倍秒伤
13	21426 22413	   	225.19	橙4易伤1双倍秒伤1全技能1暴击1时间	1238易伤4全技能5时间6掉矿7暴击9核a双倍秒伤
14	21125 45213	 * 	225.02	橙3易伤1双倍秒伤1全技能2时间2暴击	127易伤3立即金币4全技能57暴击67时间7序列升级8掉矿9核a双倍秒伤
15	21425 13513	 * 	224.48	橙3易伤2全技能1双倍秒伤1暴击1时间	123易伤46全技能5暴击7时间8矿等9核a双倍秒伤
16	21425 13213	   	224.38	橙3易伤2全技能1双倍秒伤1暴击1时间	123易伤46全技能5暴击7时间8掉矿9核a双倍秒伤
17	21423 66123	 * 	223.20	橙3易伤1全技能2暴击1伤害1攻速	123易伤4全技能5随机矿6a暴击7攻速8核9伤害
18	21125 11136	   	222.80	橙2易伤2全技能1伤害1攻速1暴击1时间	12易伤3立即金币46全技能5暴击7伤害8攻速9核a时间
19	22112 61625	 * 	221.36	紫1散射对甲1双倍秒伤1易伤1全技能1伤害1攻速	1易伤2等级3平台4攻速5核6最后敌人7散射对甲8全技能9伤害a双倍秒伤
20	21425 11413	 * 	221.02	橙3易伤2全技能2暴击1伤害	123易伤46全技能5a暴击7伤害8基地爆炸9核
21	21425 11213	   	220.92	橙3易伤2全技能2暴击1伤害	123易伤46全技能5a暴击7伤害8挖尘9核
22	23353 36312	 * 	219.44	橙4易伤1伤害1攻速1时间1策反1卖塔	158a易伤2策反3卖塔4时间6伤害7核9攻速
23	21422 63613	   	218.61	橙3易伤1双倍秒伤1全技能2时间1暴击	123易伤4全技能5技能点6暴击78时间9核a双倍秒伤
24	21425 23613	   	218.51	橙3易伤1双倍秒伤1全技能2时间1暴击	123易伤4全技能5暴击6等级78时间9核a双倍秒伤
25	21426 22613	   	218.51	橙3易伤1双倍秒伤1全技能2时间1暴击	123易伤4全技能58时间6掉矿7暴击9核a双倍秒伤
26	21113 52626	   	218.44	橙4易伤2伤害2策反1时间	1279易伤3立即金币4技能点57伤害67策反7序列升级8时间a核
27	21133 52626	   	218.44	橙4易伤2伤害2策反1时间	1279易伤3立即金币4矿等57伤害67策反7序列升级8时间a核
