0	Index      	Bounty	 *	Score 	Summary	Detail	
1	34141 47485	2	 * 	295.92	橙4易伤2等级2伤害	1加一268a易伤3全技能4雷电5a等级7核9a伤害a序列升级
2	34172 57433	2	 * 	291.35	橙5易伤3伤害2雷电	1加一2589a易伤3全技能45a伤害5a序列升级6a雷电7核
3	42342 12533	3	   	286.28	橙4易伤2等级1伤害1时间	1全技能2基地爆炸3589易伤45等级5序列升级6时间7伤害a核
4	34141 47433	2	 * 	283.16	橙5易伤2等级2雷电	1加一2689a易伤3全技能4a雷电5a等级7核a序列升级
5	38141 47433	1	   	283.16	橙5易伤2等级2雷电	1加一2689a易伤3全技能4a雷电5a等级7核a序列升级
6	34152 57433	2	 * 	283.16	橙5易伤3等级2雷电	1加一2589a易伤3全技能45a等级5a序列升级6a雷电7核
7	34141 37485	2	   	282.64	橙3易伤2等级2伤害2全技能	1加一28a易伤36全技能4雷电5a等级7核9a伤害a序列升级
8	33433 77337	8	 * 	280.78	紫4易伤2等级3时间2雷电1暴击	1加一2核356a易伤456时间56a序列升级7暴击8a等级9a雷电
9	33433 73327	7	 * 	280.54	紫4易伤2等级3时间2暴击	1加一2核356a易伤456时间56a序列升级7雷电8a暴击9a等级
10	42342 12433	3	 * 	279.81	橙3易伤2等级2时间1伤害	1全技能2基地爆炸359易伤45等级5序列升级68时间7伤害a核
11	34643 62243	2	 * 	279.66	橙2易伤2等级2伤害2时间	1加一29易伤3攻速49时间5雷电6核7a伤害89等级9序列升级
12	38643 62243	1	   	279.66	橙2易伤2等级2伤害2时间	1加一29易伤3攻速49时间5雷电6核7a伤害89等级9序列升级
13	33433 21686	9	 * 	278.43	紫3易伤2等级3时间2伤害	1加一2核35a易伤457时间5a序列升级6全技能8a伤害9a等级
14	34172 57443	2	 * 	278.02	橙4易伤3伤害3雷电	1加一258a易伤3全技能45a伤害5a序列升级69a雷电7核
15	34152 57434	2	   	276.51	橙5易伤2等级	1加一2589a易伤3全技能45等级5序列升级6雷电7核
16	34643 62248	2	 * 	275.30	橙2易伤2等级3时间1伤害	1加一29易伤3攻速49a时间5雷电6核7伤害89等级9序列升级
17	34141 47285	2	   	274.87	橙3易伤2等级2伤害	1加一26a易伤3全技能4雷电5a等级7核8立即金币9a伤害a序列升级
18	34141 47465	2	   	274.42	橙4易伤2等级2攻速	1加一268a易伤3全技能4雷电5a等级7核9a攻速a序列升级
19	34152 57432	2	   	274.42	橙4易伤2等级1时间	1加一2589易伤3全技能45等级5序列升级6雷电7核a时间
20	34152 22181	2	 * 	273.40	橙3易伤3等级2时间1暴击	1加一259易伤3全技能459等级59序列升级6暴击7基地爆炸89时间a核
21	38152 22181	1	   	273.40	橙3易伤3等级2时间1暴击	1加一259易伤3全技能459等级59序列升级6暴击7基地爆炸89时间a核
22	34342 16521	9	   	273.25	橙3易伤2等级2伤害1时间	1加一24a易伤34最后敌人4a序列升级5a等级6金币生成7时间8a伤害9核
23	34712 16521	9	   	273.15	橙3易伤2等级2伤害1时间	1加一23a易伤4最后敌人5a等级6金币生成7时间8a伤害9核a序列升级
24	34172 57233	2	   	273.01	橙4易伤3伤害2雷电	1加一259a易伤3全技能45a伤害5a序列升级6a雷电7核8立即金币
25	34152 15447	2	 * 	272.87	橙3易伤3等级3时间	1加一25a易伤3全技能457等级5a序列升级68a时间9核
26	34141 37433	2	   	272.59	橙4易伤2等级2全技能2雷电	1加一289a易伤36全技能4a雷电5a等级7核a序列升级
27	38141 37433	1	   	272.59	橙4易伤2等级2全技能2雷电	1加一289a易伤36全技能4a雷电5a等级7核a序列升级
28	34512 46341	4	 * 	272.31	橙3易伤3伤害3等级1卖塔	1加一29a易伤3卖塔49a伤害59a等级6核7立即金币8赏金塔9a序列升级
29	33432 77163	10	   	272.13	紫4易伤2等级3时间2暴击	1加一2核3568易伤468时间68序列升级78暴击9a等级
30	33433 57163	10	   	272.13	紫4易伤2等级3时间2暴击	1加一2核3568易伤458时间58序列升级78暴击9a等级
31	33433 74318	6	 * 	272.13	紫4易伤2等级3时间1伤害	1加一2核3568易伤456时间56序列升级7a等级9伤害
32	33433 77317	8	   	272.13	紫4易伤2等级3时间2暴击	1加一2核356a易伤456时间56a序列升级7a暴击8a等级9赏金邻近
33	33433 77324	8	   	272.13	紫4易伤2等级3时间2暴击	1加一2核356a易伤456时间56a序列升级7a暴击8a等级9挖青
34	34172 56344	2	   	272.01	橙3易伤2伤害1等级1时间	1加一25a易伤3全技能45伤害5序列升级6雷电7等级8时间9核
35	34132 57146	8	 * 	271.99	橙4易伤2时间1等级2暴击	1加一2568易伤3挖尘48时间78暴击8序列升级9等级a核
36	34737 33513	8	 * 	271.88	橙4易伤2伤害2时间	1加一237a易伤4攻速5a时间6立即金币8核9a伤害a序列升级
37	36214 52344	5	 * 	271.50	橙3易伤3伤害3时间	1加一2挖青3随机矿49a伤害5最后敌人6核79a时间89a易伤9a序列升级
38	34411 27617	4	 * 	271.04	橙4易伤3等级2时间	1加一2679易伤3金币生成49时间569等级69序列升级8赏金邻近a核
39	24312 21422	2	 * 	270.55	橙3易伤3等级2伤害1暴击	14随机矿259等级3暴击679易伤89伤害9序列升级a核
40	24312 21422	1	   	270.55	橙3易伤3等级2伤害1暴击	14随机矿259等级3暴击679易伤89伤害9序列升级a核
41	25631 33152	9	 * 	270.17	橙5易伤2时间2攻速	1随机矿2356a易伤3a序列升级4a攻速7核8a时间9全技能
42	34132 15662	5	   	269.95	橙3易伤2等级2时间1伤害	1加一258易伤3挖尘48时间68等级7赏金邻近8序列升级9伤害a核
43	34643 62241	2	   	269.91	橙2易伤2等级2时间1伤害2攻速	1加一29易伤3a攻速49时间5雷电6核7伤害89等级9序列升级
44	38643 62241	1	   	269.91	橙2易伤2等级2时间1伤害2攻速	1加一29易伤3a攻速49时间5雷电6核7伤害89等级9序列升级
45	34141 47443	2	 * 	269.83	橙4易伤2等级3雷电	1加一268a易伤3全技能49a雷电5a等级7核a序列升级
46	34144 87433	2	   	269.83	橙4易伤2等级3雷电	1加一289a易伤3全技能45a雷电6a等级7核a序列升级
47	34152 57443	2	 * 	269.83	橙4易伤3等级3雷电	1加一258a易伤3全技能45a等级5a序列升级69a雷电7核
48	38141 47443	1	   	269.83	橙4易伤2等级3雷电	1加一268a易伤3全技能49a雷电5a等级7核a序列升级
49	38144 87433	1	   	269.83	橙4易伤2等级3雷电	1加一289a易伤3全技能45a雷电6a等级7核a序列升级
50	26132 41134	3	   	269.02	橙3易伤3时间1等级2雷电	1随机矿2全技能359易伤459时间59序列升级69雷电7额外掉落8核a等级
51	26136 36131	3	 * 	268.97	橙4易伤3时间3雷电	1随机矿2全技能379a易伤479时间5额外掉落679雷电79序列升级8核
52	34172 57434	2	   	268.95	橙5易伤2伤害	1加一2589a易伤3全技能45伤害5序列升级6雷电7核
53	34541 43513	8	 * 	268.71	橙4易伤2伤害2暴击1时间1卖塔	1加一245a易伤3卖塔5a序列升级6时间7a暴击8核9a伤害
54	34543 43513	8	 * 	268.71	橙4易伤2伤害2暴击1时间1卖塔	1加一245a易伤3卖塔6时间7a暴击8核9a伤害a序列升级
55	34643 62244	2	   	268.62	橙2易伤2等级2时间1伤害2雷电	1加一29易伤3攻速49时间5a雷电6核7伤害89等级9序列升级
