0	Index      	Bounty	 *	Score 	Summary	Detail	
1	62631 33363	5	 * 	287.41	橙3易伤3伤害2等级2雷电	1双倍物品269伤害39a易伤4挖尘56雷电69序列升级79等级8核
2	13144 42336	5	 * 	284.36	橙4易伤2等级3时间	158时间2最后敌人3加一489a易伤6核78等级8序列升级
3	13144 42336	4	   	284.36	橙4易伤2等级3时间	158时间2最后敌人3加一489a易伤6核78等级8序列升级
4	13174 42336	3	   	284.36	橙4易伤2等级3时间	158时间2最后敌人3加一489a易伤6核78等级8序列升级
5	14121 14336	5	   	284.26	橙4易伤2等级3时间	128时间28序列升级38等级4挖青5加一6核789a易伤
6	11413 53362	5	 * 	283.23	橙3易伤2等级3时间1伤害1卖塔	139时间2立即金币4伤害59a易伤69等级7核8卖塔9序列升级
7	65423 13333	6	 * 	282.37	橙3易伤2伤害2时间1等级1暴击	1双倍物品267易伤3等级47时间57伤害7序列升级8金币生成9暴击a核
8	65423 13233	6	   	282.27	橙3易伤2伤害2时间1等级1暴击	1双倍物品267易伤3等级47时间57伤害7序列升级8掉矿9暴击a核
9	62631 33363	7	   	280.76	橙3易伤3伤害2等级	1双倍物品269伤害39a易伤4挖尘5雷电79等级8核9序列升级
10	62631 33363	6	   	280.76	橙3易伤3伤害2等级	1双倍物品269伤害39a易伤4挖尘5雷电79等级8核9序列升级
11	62631 33362	5	   	278.97	橙2易伤3伤害2等级1时间2雷电	1双倍物品269伤害39易伤4挖尘56雷电69序列升级79等级8核a时间
12	13144 42332	4	   	276.96	橙3易伤2等级3时间1暴击	158时间2最后敌人3加一489易伤6核78等级8序列升级a暴击
13	13144 42332	5	   	276.96	橙3易伤2等级3时间1暴击	158时间2最后敌人3加一489易伤6核78等级8序列升级a暴击
14	13174 42332	3	   	276.96	橙3易伤2等级3时间1暴击	158时间2最后敌人3加一489易伤6核78等级8序列升级a暴击
15	14121 14332	5	   	276.86	橙3易伤2等级3时间1暴击	128时间28序列升级38等级4挖青5加一6核789易伤a暴击
16	13144 42337	4	   	272.97	橙3易伤2等级3时间1全技能	158时间2最后敌人3加一489易伤6核78等级8序列升级a全技能
17	13144 42337	5	   	272.97	橙3易伤2等级3时间1全技能	158时间2最后敌人3加一489易伤6核78等级8序列升级a全技能
18	13174 42337	3	   	272.97	橙3易伤2等级3时间1全技能	158时间2最后敌人3加一489易伤6核78等级8序列升级a全技能
19	14121 14337	5	   	272.87	橙3易伤2等级3时间1全技能	128时间28序列升级38等级4挖青5加一6核789易伤a全技能
20	11151 22164	10	 * 	272.43	橙2易伤2等级3时间1伤害1暴击	189时间2立即金币39等级4暴击5基地爆炸69易伤7核9序列升级a伤害
21	11151 22164	9	   	272.43	橙2易伤2等级3时间1伤害1暴击	189时间2立即金币39等级4暴击5基地爆炸69易伤7核9序列升级a伤害
22	62631 33362	7	   	272.32	橙2易伤3伤害2等级1时间	1双倍物品269伤害39易伤4挖尘5雷电79等级8核9序列升级a时间
23	62631 33362	6	   	272.32	橙2易伤3伤害2等级1时间	1双倍物品269伤害39易伤4挖尘5雷电79等级8核9序列升级a时间
24	13145 42361	4	   	271.14	橙4易伤2等级2时间	18时间2最后敌人3加一489a易伤5立即金币6核78等级8序列升级
25	13175 42361	3	   	271.14	橙4易伤2等级2时间	18时间2最后敌人3加一489a易伤5立即金币6核78等级8序列升级
26	51174 42371	4	   	271.14	橙4易伤2等级2时间	18敌人爆炸24时间3加一589a易伤6核78等级8序列升级
27	11121 14361	5	   	271.04	橙4易伤2等级2时间	18时间2立即金币38等级4挖青5加一6核789a易伤8序列升级
28	62631 33361	5	   	271.03	橙2易伤3伤害2等级2雷电	1双倍物品269伤害39易伤4挖尘56雷电69序列升级79等级8核a攻速
29	51143 63231	2	 * 	270.15	橙3易伤2等级2时间1伤害	1敌人爆炸26时间3伤害48a易伤56等级6序列升级7随机矿9核
30	11331 26633	2	   	268.87	橙2易伤2等级2时间1伤害1暴击1全技能	18时间2立即金币3全技能4伤害58等级68易伤7随机矿8序列升级9暴击a核
31	13144 42328	5	   	268.35	橙2易伤2等级3时间1伤害1全技能	158时间2最后敌人3加一48易伤6核78等级8序列升级9全技能a伤害
32	13144 42328	4	   	268.35	橙2易伤2等级3时间1伤害1全技能	158时间2最后敌人3加一48易伤6核78等级8序列升级9全技能a伤害
33	13174 42328	3	   	268.35	橙2易伤2等级3时间1伤害1全技能	158时间2最后敌人3加一48易伤6核78等级8序列升级9全技能a伤害
34	62234 11313	8	   	265.83	橙3易伤2伤害2时间1暴击1全技能	1双倍物品29伤害3暴击4平台59时间69a易伤7核8全技能9序列升级
35	15141 16113	1	   	265.78	橙3易伤2伤害2时间2雷电	19时间2敌人爆炸39伤害45a易伤6核7攻速89雷电9序列升级
36	65321 33362	5	   	265.04	橙3易伤2等级2时间2雷电	1双倍物品269易伤39矿等4a时间56雷电69序列升级7核89等级
37	65323 33362	4	   	265.04	橙3易伤2等级2时间2雷电	1双倍物品269易伤39矿等4a时间56雷电69序列升级7核89等级
38	63633 12353	6	   	264.82	橙4易伤2等级2雷电1全技能	1双倍物品2立即金币348a易伤5a等级6核7全技能9a雷电a序列升级
39	62631 33361	6	   	264.38	橙2易伤3伤害2等级	1双倍物品269伤害39易伤4挖尘5雷电79等级8核9序列升级a攻速
40	62631 33361	7	   	264.38	橙2易伤3伤害2等级	1双倍物品269伤害39易伤4挖尘5雷电79等级8核9序列升级a攻速
41	11142 31462	4	 * 	264.26	橙3易伤3时间1等级2暴击1核弹	149时间2立即金币3等级59暴击6核7核弹89a易伤9序列升级
42	11151 22364	9	   	263.84	橙3易伤2等级2时间1暴击	19时间28立即金币39等级4暴击5基地爆炸69a易伤7核9序列升级
43	35132 33366	5	   	263.73	橙3易伤2等级1伤害2雷电1核弹1全技能	1核弹29挖尘36雷电469易伤5全技能69序列升级79等级8核a伤害
44	13144 42362	5	 * 	263.41	橙3易伤3等级3时间	158时间2a最后敌人3加一48a易伤6核78a等级8a序列升级9随机矿
45	13144 42362	4	   	263.41	橙3易伤3等级3时间	158时间2a最后敌人3加一48a易伤6核78a等级8a序列升级9随机矿
46	13174 42362	3	   	263.41	橙3易伤3等级3时间	158时间2a最后敌人3加一48a易伤6核78a等级8a序列升级9随机矿
47	13144 42318	5	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一48a易伤6核78等级8序列升级9矿等
48	13144 42318	4	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一48a易伤6核78等级8序列升级9矿等
49	13144 42331	5	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a基地爆炸
50	13144 42331	4	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a基地爆炸
51	13144 42333	4	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a金币生成
52	13144 42333	5	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a金币生成
53	13144 42334	4	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a敌人爆炸
54	13144 42334	5	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a敌人爆炸
55	13144 42335	4	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a低血量敌人
56	13144 42335	5	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a低血量敌人
57	13144 42368	4	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一48a易伤6核78等级8序列升级9随机矿
58	13144 42368	5	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一48a易伤6核78等级8序列升级9随机矿
59	13174 42318	3	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一48a易伤6核78等级8序列升级9矿等
60	13174 42331	3	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a基地爆炸
61	13174 42333	3	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a金币生成
62	13174 42334	3	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a敌人爆炸
63	13174 42335	3	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a低血量敌人
64	13174 42368	3	   	263.31	橙3易伤2等级3时间	158时间2最后敌人3加一48a易伤6核78等级8序列升级9随机矿
65	14121 14313	5	   	263.31	橙3易伤3等级3时间	128时间28a序列升级38a等级4挖青5加一6核78a易伤9a矿等
66	62631 23362	7	   	263.22	橙2易伤2等级2伤害1时间2雷电	1双倍物品29伤害39易伤4挖尘56雷电79等级8核9序列升级a时间
67	62631 23362	6	   	263.22	橙2易伤2等级2伤害1时间2雷电	1双倍物品29伤害39易伤4挖尘56雷电79等级8核9序列升级a时间
68	13144 42338	4	   	263.21	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a挖尘
69	13144 42338	5	   	263.21	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a挖尘
70	13174 42338	3	   	263.21	橙3易伤2等级3时间	158时间2最后敌人3加一489易伤6核78等级8序列升级a挖尘
71	14121 14318	5	   	263.21	橙3易伤2等级3时间	128时间28序列升级38等级4挖青5加一6核78a易伤9矿等
