0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32613 21562	1	 * 	298.57	橙3易伤3伤害3等级1时间	18a易伤2时间38a伤害48a等级5全技能6核7赏金邻近8a序列升级9额外掉落
2	32613 25354	1	   	296.47	橙3易伤2等级2伤害1时间1暴击	17a易伤2时间37伤害47等级5全技能6核7序列升级8暴击9加一
3	32613 21551	1	   	291.12	橙3易伤2等级2伤害1时间	18a易伤2时间38伤害48等级5全技能6核7赏金邻近8序列升级9雷电
4	33366 33114	1	 * 	288.96	橙4易伤2等级2时间1卖塔	1589易伤2攻速3全技能4卖塔68时间78等级8序列升级a核
5	33366 33152	1	 * 	287.97	橙3易伤2等级2时间1伤害1卖塔	158易伤2攻速3全技能4卖塔68时间78等级8序列升级9核a伤害
6	32613 25325	1	   	287.53	橙2易伤3伤害2等级1时间1暴击	17易伤2时间37a伤害47等级5全技能6核7序列升级8暴击9最后敌人
7	32613 25335	1	   	287.53	橙2易伤3伤害2等级1时间1暴击	17易伤2时间37a伤害47等级5全技能6核7序列升级8暴击9低血量敌人
8	32613 25343	1	 * 	286.49	橙2易伤2等级2伤害2暴击1时间	17易伤2时间37伤害47等级5全技能6核7序列升级8a暴击9攻速
9	33513 25342	1	 * 	285.02	橙2易伤2等级2时间1伤害2攻速1暴击	17易伤29攻速37时间47等级5全技能6核7序列升级8暴击a伤害
10	32613 25211	1	   	282.92	橙3易伤2等级2伤害1时间	17a易伤2时间37伤害47等级5全技能6核7序列升级8矿等9低血量敌人
11	32613 25241	1	   	282.92	橙3易伤2等级2伤害1时间	17a易伤2时间37伤害47等级5全技能6核7序列升级8矿等9敌人爆炸
12	36413 25211	3	   	282.92	橙3易伤2等级2伤害1时间	17a易伤2时间37伤害47等级5全技能6核7序列升级8矿等9低血量敌人
13	36613 25211	2	   	282.92	橙3易伤2等级2伤害1时间	17a易伤2时间37伤害47等级5全技能6核7序列升级8矿等9低血量敌人
14	32613 25431	1	   	282.82	橙3易伤2等级2伤害1时间	17a易伤2时间37伤害47等级5全技能6核7序列升级8加一9矿等
15	32613 25611	1	   	282.82	橙3易伤2等级2伤害1时间	17a易伤2时间37伤害47等级5全技能6核7序列升级8掉矿9低血量敌人
16	33513 21562	1	 * 	281.38	橙3易伤3等级3时间	18a易伤2攻速38a时间48a等级5全技能6核7赏金邻近8a序列升级9额外掉落
17	31421 21562	4	 * 	281.26	橙3易伤3伤害3时间	18a易伤2金币生成38a时间4全技能58a伤害6核7赏金邻近8a序列升级9额外掉落
18	32421 21562	4	   	281.26	橙3易伤3伤害3时间	18a易伤2矿等38a时间4全技能58a伤害6核7赏金邻近8a序列升级9额外掉落
19	31221 21562	2	   	281.26	橙3易伤3伤害3时间	18a易伤2金币生成3全技能48a时间58a伤害6核7赏金邻近8a序列升级9额外掉落
20	32221 21562	2	   	281.26	橙3易伤3伤害3时间	18a易伤2矿等3全技能48a时间58a伤害6核7赏金邻近8a序列升级9额外掉落
21	34221 21562	1	   	281.16	橙3易伤3伤害3时间	18a易伤2掉矿3全技能48a时间58a伤害6核7赏金邻近8a序列升级9额外掉落
22	32613 25341	1	   	280.18	橙2易伤2等级2伤害1时间1暴击	17易伤2时间37伤害47等级5全技能6核7序列升级8暴击9攻速a策反
23	32613 25342	1	   	280.18	橙2易伤2等级2伤害1时间1暴击	17易伤2时间37伤害47等级5全技能6核7序列升级8暴击9攻速a基地爆炸
24	32613 25251	1	   	280.18	橙2易伤2等级2伤害1时间1暴击	17易伤2时间37伤害47等级5全技能6核7序列升级8矿等9雷电a暴击
25	33511 66211	1	   	279.56	橙3易伤3等级3时间2攻速	17a易伤2a攻速367时间478等级5额外掉落7a序列升级9核
26	33513 25325	1	   	277.18	橙2易伤2等级2时间1伤害1暴击	17易伤2攻速37时间47等级5全技能6核7序列升级8暴击9最后敌人a伤害
27	33513 25335	1	   	277.18	橙2易伤2等级2时间1伤害1暴击	17易伤2攻速37时间47等级5全技能6核7序列升级8暴击9低血量敌人a伤害
28	33513 21551	1	   	276.36	橙3易伤2等级2时间	18a易伤2攻速38时间48等级5全技能6核7赏金邻近8序列升级9雷电
29	33366 33153	1	   	276.22	橙3易伤2等级2时间1卖塔	158易伤2攻速3全技能4卖塔68时间78等级8序列升级9核a雷电
30	31221 25345	2	   	274.24	橙3易伤2伤害2时间1暴击	17a易伤2金币生成3全技能47时间57伤害6核7序列升级8暴击9攻速
31	32613 21526	1	   	273.78	橙2易伤3伤害2等级1时间	18易伤2时间38a伤害48等级5全技能6核7赏金邻近8序列升级9最后敌人
32	32613 25223	1	   	273.78	橙2易伤3伤害3等级1时间	17易伤2时间37a伤害479等级5全技能6核7序列升级8矿等
33	36413 25223	3	   	273.78	橙2易伤3伤害3等级1时间	17易伤2时间37a伤害479等级5全技能6核7序列升级8矿等
34	36613 25223	2	   	273.78	橙2易伤3伤害3等级1时间	17易伤2时间37a伤害479等级5全技能6核7序列升级8矿等
35	33513 25343	1	   	273.26	橙2易伤2等级2时间2攻速1暴击	17易伤29攻速37时间47等级5全技能6核7序列升级8暴击a雷电
36	31433 43322	1	   	273.15	橙3易伤2等级2伤害1时间	169易伤2赏金塔39等级4挖尘56敌人爆炸69序列升级7核89伤害a时间
37	31432 53322	1	   	273.05	橙3易伤2等级2伤害1时间	159易伤2赏金塔39等级4挖尘6敌人爆炸7核89伤害9序列升级a时间
38	32613 25141	1	 * 	272.81	橙2易伤2等级2伤害2时间	17易伤29时间37伤害47等级5全技能6核7序列升级8基地爆炸a随机矿
