0	Index      	 *	Score 	Summary	Detail	
1	24311 34252	 * 	312.00	DCR|DCR|4VULN|3DUR	1457VULN|237DUR|67DUST|7BPWR|8aRCR|9BLASTR
2	42351 24445	   	305.70	DCR|DCR|3VULN|1DMG|1ASPD	1DMG|2LHND|3MBVNT|4BEXP|568VULN|7ASPD|9aRCR
3	42212 36245	   	300.36	DCR|DCR|3VULN|1DMG	1DMG|2LHND|3AAC|456VULN|7MBVNT|8DUR|9aRCR
4	42351 24145	 * 	299.83	DCR|DCR|2VULN|2DMG|1ASPD	18DMG|2LHND|3MBVNT|4BEXP|56VULN|7ASPD|9aRCR
5	25233 24336	 * 	299.59	DCR|DCR|2VULN|2MLV|1SELL	15VULN|25MLV|3AAC|4SELL|5BPWR|6CGEN|7aRCR|8DUR|9AART
6	24314 33252	   	291.85	DCR|DCR|3VULN|3DUR	146VULN|236DUR|5RMIN|6BPWR|7AME|8aRCR|9MGNSTR
7	25233 24236	 * 	291.29	DCR|DCR|2VULN|2MLV|1SELL	15VULN|25MLV|3AAC|4SELL|5BPWR|6CGEN|7aRCR|8BEXP|9AART
8	22341 41252	   	289.96	DCR|DCR|3VULN	158VULN|2DUST|3AAC|4BEXP|6aRCR|7DUR|9RPLT
9	24462 33131	   	289.96	DCR|DCR|3VULN	15aVULN|2DUR|3RPLT|4LEGI|6LHND|79RCR|8BEXP
10	32361 41252	   	289.96	DCR|DCR|3VULN	1BEXP|2DUST|3AAC|458VULN|6aRCR|7DUR|9RPLT
11	24462 33331	   	289.86	DCR|DCR|3VULN	15aVULN|2DUR|3RPLT|4LEGI|6LHND|79RCR|8DUST
12	22461 21214	   	289.27	DCR|DCR|2VULN|1MLV|1CDMG	15VULN|2DUST|3RPLT|4CDMG|6MLV|7AAC|8aRCR|9ERES
13	22461 23214	   	289.03	DCR|DCR|2VULN|1MLV|1CDMG|1ZMB	15VULN|2DUST|3RPLT|4CDMG|6MLV|7ZMB|8aRCR|9ERES
14	33551 35333	 * 	286.68	ACR|DCR|2VULN|2MLV|1DMG|1ASPD	19BEXP|2TBNT|36RCR|49MLV|5DMG|7TSLARM|89VULN|9BPWR|aASPD
15	25521 14222	   	285.35	DCR|DCR|1VULN|1DMG|1MLV|1ASPD|1CDMG	1VULN|2MLV|3ASPD|4BLASTR|5BELT|6aRCR|7DMG|8CDMG|9LHND
16	25348 34342	 * 	284.45	DCR|3VULN|3DMG|3MLV	18aVULN|28aMLV|3MBVNT|4ERES|5BEXP|68aDMG|7RMIN|8aBPWR|9RCR
17	25348 38342	   	284.45	DCR|3VULN|3DMG|3MLV	18aVULN|28aMLV|3MBVNT|4ERES|5BEXP|68aDMG|7AAC|8aBPWR|9RCR
18	42351 34445	   	282.24	DCR|DCR|2VULN|1DMG|1ASPD	1DMG|2LHND|3MBVNT|46BEXP|58VULN|7ASPD|9aRCR
