0	Index      	 *	Score 	Summary	Detail	
1	33263 65311	 * 	256.63	ACR|1BASARM|2DMG|1VULN|2BEXP|1ASPD|1AART	1aDMG|2LEGI|3RCR|4VULN|5ASPD|6AART|7BASARM|89BEXP
2	33235 65311	   	256.63	ACR|1BASARM|2DMG|1VULN|2BEXP|1ASPD|1AART	1aDMG|2LEGI|3RCR|4ASPD|5VULN|6AART|7BASARM|89BEXP
3	33263 65313	 * 	252.34	ACR|2VULN|1BASARM|2BEXP|1ASPD|1DMG|1AART	1DMG|2LEGI|3RCR|4aVULN|5ASPD|6AART|7BASARM|89BEXP
4	33235 65313	   	252.34	ACR|1BASARM|2VULN|2BEXP|1ASPD|1DMG|1AART	1DMG|2LEGI|3RCR|4ASPD|5aVULN|6AART|7BASARM|89BEXP
5	33235 65111	 * 	243.75	ACR|2VULN|1BASARM|2DMG|1ASPD|1AART	1aDMG|2LEGI|3RCR|4ASPD|58VULN|6AART|7BASARM|9LWND
6	33263 65111	   	243.75	ACR|2VULN|1BASARM|2DMG|1ASPD|1AART	1aDMG|2LEGI|3RCR|48VULN|5ASPD|6AART|7BASARM|9LWND
7	21253 22611	 * 	241.89	ACR|1BASARM|2ASPD|1VULN|1DMG|1AART|1BEXP	1DUR|25ASPD|3RCR|4BEXP|6MLV|7AART|8VULN|9BASARM|aDMG
8	51253 22611	   	241.79	ACR|1BASARM|2ASPD|1VULN|1DMG|1BEXP|1AART	15ASPD|2DUST|3RCR|4BEXP|6MLV|7AART|8VULN|9BASARM|aDMG
9	33236 41213	 * 	238.32	ACR|3DMG|2ASPD|1VULN|2CDMG|1AART	179DMG|2LEGI|3RCR|47ASPD|579CGEN|6AART|79BPWR|89CDMG|aVULN
10	53236 41213	 * 	238.32	ACR|3ASPD|2DMG|1VULN|2CDMG|1AART	179ASPD|2LEGI|3RCR|47DMG|579CGEN|6AART|79BPWR|89CDMG|aVULN
11	31233 31213	   	238.22	ACR|3DMG|2ASPD|1VULN|2CDMG|1AART	179DMG|29DUST|3RCR|47ASPD|5AART|67CGEN|79BPWR|89CDMG|aVULN
12	51233 31213	   	238.22	ACR|3ASPD|2DMG|1VULN|2CDMG|1AART	179ASPD|29DUST|3RCR|47DMG|5AART|67CGEN|79BPWR|89CDMG|aVULN
13	61633 21523	 * 	237.78	ACR|3VULN|2BASARM|2DMG|1BEXP	19AEFBLL|269VULN|37BASARM|4RCR|5BEXP|89DMG|9BPWR|aLIT
14	33263 65312	   	237.76	ACR|1BASARM|1VULN|2BEXP|1ASPD|1DMG|1AART	1DMG|2LEGI|3RCR|4VULN|5ASPD|6AART|7BASARM|89BEXP|aCGEN
15	33235 65312	   	237.76	ACR|1BASARM|1VULN|2BEXP|1ASPD|1DMG|1AART	1DMG|2LEGI|3RCR|4ASPD|5VULN|6AART|7BASARM|89BEXP|aCGEN
16	33235 65322	   	237.75	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1AART|1CDMG	1DMG|2LEGI|3RCR|4ASPD|5VULN|6AART|7BASARM|8BEXP|9VENICY|aCDMG
17	33263 65322	   	237.75	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1AART|1CDMG	1DMG|2LEGI|3RCR|4VULN|5ASPD|6AART|7BASARM|8BEXP|9VENICY|aCDMG
18	61633 21521	   	237.68	ACR|3VULN|2BASARM|2DMG|1BEXP	19AEFBLL|269VULN|37BASARM|4RCR|5BEXP|89DMG|9BPWR|aSNIHEL
19	61633 21522	   	237.68	ACR|3VULN|2BASARM|2DMG|1BEXP	19AEFBLL|269VULN|37BASARM|4RCR|5BEXP|89DMG|9BPWR|aMDPS
20	33235 65113	 * 	237.08	ACR|3VULN|1BASARM|1ASPD|1DMG|1AART	1DMG|2LEGI|3RCR|4ASPD|58aVULN|6AART|7BASARM|9LWND
21	33263 65113	   	237.08	ACR|3VULN|1BASARM|1ASPD|1DMG|1AART	1DMG|2LEGI|3RCR|48aVULN|5ASPD|6AART|7BASARM|9LWND
22	31265 32326	   	236.06	ACR|2BASARM|2VULN|2DMG|1AART	1aDMG|2DUST|3RCR|4aVULN|5ZMB|6AEMAG|7AART|8RPLT|9aBASARM|aBPWR
23	21253 22614	 * 	234.34	ACR|1BASARM|2ASPD|1VULN|2AART|1BEXP	1DUR|25ASPD|3RCR|4BEXP|6MLV|7aAART|8VULN|9BASARM
24	21232 13566	 * 	230.98	ACR|2ASPD|1VULN|2BEXP|2CDMG|1DMG|1AART	1DUR|2aASPD|3RCR|4DMG|5VULN|6aBEXP|7CGEN|8aCDMG|9AART|aBPWR
25	21232 12566	   	230.88	ACR|2ASPD|1VULN|2BEXP|1DMG|2CDMG|1AART	1DUR|2aASPD|3RCR|4DMG|5VULN|6aBEXP|7AME|8aCDMG|9AART|aBPWR
26	21221 12341	 * 	230.40	ACR|3DMG|1BASARM|2ASPD	178DUR|27ASPD|3RCR|4LIT|5AME|67aDMG|7BPWR|9BASARM
27	33236 41215	   	229.42	ACR|3DMG|2ASPD|2CDMG|1BEXP|1AART	179DMG|2LEGI|3RCR|47ASPD|579CGEN|6AART|79BPWR|89CDMG|aBEXP
28	31233 31215	   	229.32	ACR|3DMG|2ASPD|2CDMG|1BEXP|1AART	179DMG|29DUST|3RCR|47ASPD|5AART|67CGEN|79BPWR|89CDMG|aBEXP
29	51233 31215	   	229.32	ACR|3ASPD|2DMG|2CDMG|1BEXP|1AART	179ASPD|29DUST|3RCR|47DMG|5AART|67CGEN|79BPWR|89CDMG|aBEXP
