0	Index      	 *	Score 	Summary	Detail	
1	34411 61211	 * 	275.83	DCR|DCR|2VULN|2DUR|1AART	1aMULARM|2LWND|3aDUR|4BEXP|5AART|69RCR|7ASPD|8aVULN|aBPWR
2	34421 61211	   	275.83	DCR|DCR|2VULN|2DUR|1AART	1aMULARM|2LWND|3aDUR|4FEWX|5AART|69RCR|7ASPD|8aVULN|aBPWR
3	31451 61211	   	275.73	DCR|DCR|2VULN|2DUR|1AART	1aMULARM|2DUST|3aDUR|4LWND|5AART|69RCR|7ASPD|8aVULN|aBPWR
4	46336 31333	 * 	269.69	DCR|DCR|3DMG|1VULN|1DUR|1AAC	1AAC|2DUR|348DMG|5AEFBLL|6aRCR|7TBNT|9VULN
5	25531 12135	 * 	268.69	ACR|DCR|2VULN|1TLV|1DMG|1AART|1CDMG|1NUKE	1CGEN|2aRCR|3CDMG|4DMG|5NUKE|6TLV|78VULN|9AART
6	25521 22135	   	265.13	ACR|DCR|2VULN|1DMG|1MLV|1AART|1CDMG	1CGEN|2aRCR|3CDMG|4MLV|5DMG|6ASPD|78VULN|9AART
7	34325 61211	   	263.38	DCR|DCR|2VULN|1DUR|1AART	1aMULARM|2LWND|3AART|4aFEWX|5DUR|69RCR|7ASPD|8aVULN|aBPWR
8	54111 61211	   	263.38	DCR|DCR|2VULN|1DUR|1AART	1aLWND|2DUR|3aSPLJET|4BEXP|5AART|69RCR|7ASPD|8aVULN|aBPWR
9	54121 61211	   	263.38	DCR|DCR|2VULN|1DUR|1AART	1aLWND|2DUR|3aSPLJET|4FEWX|5AART|69RCR|7ASPD|8aVULN|aBPWR
10	31345 61211	   	263.28	DCR|DCR|2VULN|1DUR|1AART	1aMULARM|2DUST|3AART|4aLWND|5DUR|69RCR|7ASPD|8aVULN|aBPWR
11	34322 64211	 * 	262.85	DCR|DCR|2VULN|1DMG|1AART	1aMULARM|2LWND|3AART|4aFEWX|5BEXP|69RCR|7DMG|8aVULN|aBPWR
12	52111 64211	   	262.85	DCR|DCR|2VULN|1DMG|1AART	1aLWND|2FEWX|3aSPLJET|4BEXP|5AART|69RCR|7DMG|8aVULN|aBPWR
13	31322 64211	   	262.75	DCR|DCR|2VULN|1DMG|1AART	1aMULARM|2DUST|3AART|4aFEWX|5LWND|69RCR|7DMG|8aVULN|aBPWR
14	31342 64211	   	262.75	DCR|DCR|2VULN|1DMG|1AART	1aMULARM|2DUST|3AART|4aLWND|5BEXP|69RCR|7DMG|8aVULN|aBPWR
15	31322 64214	   	262.65	DCR|DCR|2VULN|1DMG|1AART	1MULARM|2DUST|3AART|4FEWX|5LWND|69RCR|7DMG|8aVULN
16	34325 61213	   	257.14	DCR|DCR|1VULN|1DMG|1DUR|1AART	1MULARM|2LWND|3AART|4FEWX|5DUR|69RCR|7ASPD|8VULN|aDMG
17	34411 61213	   	257.14	DCR|DCR|1VULN|1DMG|1DUR|1AART	1MULARM|2LWND|3DUR|4BEXP|5AART|69RCR|7ASPD|8VULN|aDMG
18	34421 61213	   	257.14	DCR|DCR|1VULN|1DMG|1DUR|1AART	1MULARM|2LWND|3DUR|4FEWX|5AART|69RCR|7ASPD|8VULN|aDMG
19	54111 61213	   	257.14	DCR|DCR|1VULN|1DMG|1DUR|1AART	1LWND|2DUR|3SPLJET|4BEXP|5AART|69RCR|7ASPD|8VULN|aDMG
20	54121 61213	   	257.14	DCR|DCR|1VULN|1DMG|1DUR|1AART	1LWND|2DUR|3SPLJET|4FEWX|5AART|69RCR|7ASPD|8VULN|aDMG
21	31345 61213	   	257.04	DCR|DCR|1VULN|1DMG|1DUR|1AART	1MULARM|2DUST|3AART|4LWND|5DUR|69RCR|7ASPD|8VULN|aDMG
22	31451 61213	   	257.04	DCR|DCR|1VULN|1DMG|1DUR|1AART	1MULARM|2DUST|3DUR|4LWND|5AART|69RCR|7ASPD|8VULN|aDMG
23	41422 14233	   	256.34	DCR|DCR|2VULN|1AART|1CDMG|1AAC	1AAC|2LHND|34VULN|5ERES|6AART|7CDMG|8RPLT|9aRCR
24	41336 31333	   	256.04	DCR|DCR|3DMG|1VULN|1AAC	1AAC|2LHND|348DMG|5AEFBLL|6aRCR|7TBNT|9VULN
25	14512 32521	   	255.94	DCR|DCR|2VULN|1DMG	1ASPD|26VULN|3DMG|4ERES|5FEWX|7LHND|8MBVNT|9aRCR
26	41364 22113	 * 	250.35	DCR|DCR|3DMG|1TLV|1AAC	1AAC|2LHND|369DMG|4BBNT|56CGEN|6BPWR|7aRCR|8TLV
27	51214 22113	   	250.35	DCR|DCR|3DMG|1TLV|1AAC	1LWND|269DMG|3TBNT|4AAC|56CGEN|6BPWR|7aRCR|8TLV
28	24321 28161	   	250.20	DCR|DCR|1VULN|1DMG|1AART|1CDMG	1CGEN|2VULN|3DMG|4LIT|5AART|6MBVNT|79RCR|8CDMG|aZMB
29	24321 28162	   	250.20	DCR|DCR|1VULN|1DMG|1AART|1CDMG	1CGEN|2VULN|3DMG|4LIT|5AART|6MBVNT|79RCR|8CDMG|aRPLT
30	24321 28163	   	250.20	DCR|DCR|1VULN|1DMG|1AART|1CDMG	1aCGEN|2VULN|3DMG|4LIT|5AART|6MBVNT|79RCR|8CDMG
31	34322 64212	   	250.20	DCR|DCR|1VULN|1DMG|1DUR|1AART	1MULARM|2LWND|3AART|4FEWX|5BEXP|69RCR|7DMG|8VULN|aDUR
32	52111 64212	   	250.20	DCR|DCR|1VULN|1DMG|1DUR|1AART	1LWND|2FEWX|3SPLJET|4BEXP|5AART|69RCR|7DMG|8VULN|aDUR
33	41361 22113	   	250.15	DCR|DCR|3DMG|1TLV|1AAC	1AAC|2LHND|369DMG|4BBNT|56ERES|6BPWR|7aRCR|8TLV
34	51211 22113	   	250.15	DCR|DCR|3DMG|1TLV|1AAC	1LWND|269DMG|3TBNT|4AAC|56ERES|6BPWR|7aRCR|8TLV
35	24321 28164	   	250.10	DCR|DCR|1VULN|1DMG|1AART|1CDMG	1CGEN|2VULN|3DMG|4LIT|5AART|6MBVNT|79RCR|8CDMG|aAEFBLL
36	31322 64212	   	250.10	DCR|DCR|1VULN|1DMG|1DUR|1AART	1MULARM|2DUST|3AART|4FEWX|5LWND|69RCR|7DMG|8VULN|aDUR
37	31342 64212	   	250.10	DCR|DCR|1VULN|1DMG|1DUR|1AART	1MULARM|2DUST|3AART|4LWND|5BEXP|69RCR|7DMG|8VULN|aDUR
38	34322 61211	   	249.73	DCR|DCR|2VULN|1AART	1aMULARM|2LWND|3AART|4aFEWX|5BEXP|69RCR|7ASPD|8aVULN|aBPWR
39	52111 61211	   	249.73	DCR|DCR|2VULN|1AART	1aLWND|2FEWX|3aSPLJET|4BEXP|5AART|69RCR|7ASPD|8aVULN|aBPWR
40	31322 61211	   	249.63	DCR|DCR|2VULN|1AART	1aMULARM|2DUST|3AART|4aFEWX|5LWND|69RCR|7ASPD|8aVULN|aBPWR
41	31342 61211	   	249.63	DCR|DCR|2VULN|1AART	1aMULARM|2DUST|3AART|4aLWND|5BEXP|69RCR|7ASPD|8aVULN|aBPWR
42	34322 61214	   	249.63	DCR|DCR|2VULN|1AART	1MULARM|2LWND|3AART|4FEWX|5BEXP|69RCR|7ASPD|8aVULN
43	34326 61211	   	249.63	DCR|DCR|2VULN|1AART	1aMULARM|2LWND|3AART|4aFEWX|5DUST|69RCR|7ASPD|8aVULN|aBPWR
44	52111 61214	   	249.63	DCR|DCR|2VULN|1AART	1LWND|2FEWX|3SPLJET|4BEXP|5AART|69RCR|7ASPD|8aVULN
45	31322 61214	   	249.53	DCR|DCR|2VULN|1AART	1MULARM|2DUST|3AART|4FEWX|5LWND|69RCR|7ASPD|8aVULN
46	31342 61214	   	249.53	DCR|DCR|2VULN|1AART	1MULARM|2DUST|3AART|4LWND|5BEXP|69RCR|7ASPD|8aVULN
47	34325 61212	   	249.53	DCR|DCR|1VULN|2DUR|1AART	1MULARM|2LWND|3AART|4FEWX|5aDUR|69RCR|7ASPD|8VULN
48	34411 61212	   	249.53	DCR|DCR|1VULN|2DUR|1AART	1MULARM|2LWND|3aDUR|4BEXP|5AART|69RCR|7ASPD|8VULN
49	34421 61212	   	249.53	DCR|DCR|1VULN|2DUR|1AART	1MULARM|2LWND|3aDUR|4FEWX|5AART|69RCR|7ASPD|8VULN
50	54111 61212	   	249.53	DCR|DCR|1VULN|2DUR|1AART	1LWND|2aDUR|3SPLJET|4BEXP|5AART|69RCR|7ASPD|8VULN
51	54121 61212	   	249.53	DCR|DCR|1VULN|2DUR|1AART	1LWND|2aDUR|3SPLJET|4FEWX|5AART|69RCR|7ASPD|8VULN
52	31345 61212	   	249.43	DCR|DCR|1VULN|2DUR|1AART	1MULARM|2DUST|3AART|4LWND|5aDUR|69RCR|7ASPD|8VULN
53	31451 61212	   	249.43	DCR|DCR|1VULN|2DUR|1AART	1MULARM|2DUST|3aDUR|4LWND|5AART|69RCR|7ASPD|8VULN
54	25533 22135	   	249.42	ACR|DCR|2VULN|1DMG|1AART|1CDMG	1CGEN|2aRCR|3CDMG|4DMG|5ERES|6ASPD|78VULN|9AART
