0	Index      	 *	Score 	Summary	Detail	
1	15335 33336	 * 	307.06	橙橙2矿等1易伤1等级	1随机技能2a矿等3易伤4雷电5赏金塔69核7等级8额外掉落
2	32272 34784	   	301.11	橙橙1易伤1等级1矿等1伤害	1烈焰减费2随机技能3加一4等级5策反6a核7伤害8易伤9矿等
3	32273 34784	   	301.01	橙橙1易伤1等级1矿等1伤害	1烈焰减费2随机技能3加一4等级5伤害6a核7核弹8易伤9矿等
4	32272 73284	   	297.94	橙橙1易伤1等级1矿等1技能	1烈焰减费2随机技能3加一4等级5策反6技能7易伤8a核9矿等
5	15335 33332	   	297.50	橙橙1易伤1等级1矿等1攻速	1随机技能2矿等3易伤4雷电5赏金塔69核7等级8额外掉落a攻速
6	15335 33331	   	294.90	橙橙1易伤1等级1矿等1暴击	1随机技能2矿等3易伤4雷电5赏金塔69核7等级8额外掉落a暴击
7	12142 53315	 * 	290.23	橙橙2伤害1等级1技能2随机技能	1a随机技能2a敌人爆炸3时间4等级5平台68核7技能9a伤害a序列升级
8	15335 33124	 * 	282.46	橙2易伤2矿等2等级1攻速2随机技能	19随机技能29矿等38易伤4雷电5赏金塔6核79等级9序列升级a攻速
9	12342 53315	   	281.82	橙橙2伤害1等级1技能2随机技能	1a随机技能2a敌人爆炸3挖尘4等级5平台68核7技能9a伤害a序列升级
10	15335 33333	   	281.25	橙橙1易伤1等级1矿等	1随机技能2矿等3易伤4雷电5赏金塔69核7等级8额外掉落a最后敌人
11	15335 33334	   	281.25	橙橙1易伤1等级1矿等	1随机技能2矿等3易伤4雷电5赏金塔69核7等级8额外掉落a金币生成
12	15335 33335	   	281.25	橙橙1易伤1等级1矿等	1随机技能2矿等3易伤4a雷电5赏金塔69核7等级8额外掉落
13	12142 53322	 * 	280.00	橙橙2等级1伤害1技能	1随机技能2敌人爆炸3时间49等级5平台68核7技能a伤害
