0	Index      	 *	Score 	Summary	Detail	
1	14632 22331	 * 	397.30	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5CGEN|6TLV|7DUR|8RCR|9MDPS|aBEXP
2	14632 22332	   	397.30	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5CGEN|6TLV|7DUR|8RCR|9MDPS|aLWND
3	14632 22333	   	397.30	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5CGEN|6TLV|7DUR|8RCR|9MDPS|aCANSTR
4	14632 22334	   	397.30	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5CGEN|6TLV|7DUR|8RCR|9MDPS|aDUST
5	14632 22335	 * 	397.30	DCR|2VULN|1MDPS|3CDMG|1TLV|1DUR	1RMIN|24VULN|34aCDMG|4BPWR|5CGEN|6TLV|7DUR|8RCR|9MDPS
6	14632 22336	   	397.30	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5CGEN|6TLV|7DUR|8RCR|9MDPS|aAME
7	14631 22331	   	397.20	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5ERES|6TLV|7DUR|8RCR|9MDPS|aBEXP
8	14631 22332	   	397.20	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5ERES|6TLV|7DUR|8RCR|9MDPS|aLWND
9	14631 22333	   	397.20	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5ERES|6TLV|7DUR|8RCR|9MDPS|aCANSTR
10	14631 22334	   	397.20	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5ERES|6TLV|7DUR|8RCR|9MDPS|aDUST
11	14631 22335	   	397.20	DCR|2VULN|1MDPS|3CDMG|1TLV|1DUR	1RMIN|24VULN|34aCDMG|4BPWR|5ERES|6TLV|7DUR|8RCR|9MDPS
12	14631 22336	   	397.20	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5ERES|6TLV|7DUR|8RCR|9MDPS|aAME
13	14633 12331	   	371.10	DCR|2VULN|1MDPS|2CDMG|1DUR	16RMIN|24VULN|34CDMG|4BPWR|5aBEXP|7DUR|8RCR|9MDPS
14	14633 12332	   	371.10	DCR|2VULN|1MDPS|2CDMG|1DUR	16RMIN|24VULN|34CDMG|4BPWR|5BEXP|7DUR|8RCR|9MDPS|aBELT
15	14633 12333	   	371.10	DCR|2VULN|1MDPS|2CDMG|1DUR	16RMIN|24VULN|34CDMG|4BPWR|5BEXP|7DUR|8RCR|9MDPS|aZMB
16	14633 12334	   	371.10	DCR|2VULN|1MDPS|2CDMG|1DUR	16RMIN|24VULN|34CDMG|4BPWR|5BEXP|7DUR|8RCR|9MDPS|aDUST
17	14633 12335	   	371.10	DCR|2VULN|1MDPS|3CDMG|1DUR	16RMIN|24VULN|34aCDMG|4BPWR|5BEXP|7DUR|8RCR|9MDPS
18	14633 12336	   	371.10	DCR|2VULN|1MDPS|2CDMG|1DUR	16RMIN|24VULN|34CDMG|4BPWR|5BEXP|7DUR|8RCR|9MDPS|aAME
19	14632 14331	   	371.00	DCR|2VULN|1MDPS|2CDMG|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5CGEN|6DUR|7AME|8RCR|9MDPS|aBEXP
20	14632 14332	   	371.00	DCR|2VULN|1MDPS|2CDMG|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5CGEN|6DUR|7AME|8RCR|9MDPS|aLWND
21	14632 14333	   	371.00	DCR|2VULN|1MDPS|2CDMG|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5CGEN|6DUR|7AME|8RCR|9MDPS|aCANSTR
22	14631 14331	   	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5ERES|6DUR|7AME|8RCR|9MDPS|aBEXP
23	14631 14332	   	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5ERES|6DUR|7AME|8RCR|9MDPS|aLWND
24	14631 14333	   	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	1RMIN|24VULN|34CDMG|4BPWR|5ERES|6DUR|7AME|8RCR|9MDPS|aCANSTR
