0	Index      	 *	Score 	Summary	Detail	
1	32336 35522	 * 	267.86	橙1雷电2易伤1矿等1伤害1暴击1攻速	1攻速2基地爆炸3平台49易伤5伤害6暴击7核8雷电a矿等
2	16117 73233	 * 	267.36	橙2雷电3易伤3攻速	1a掉矿2加一356易伤46a攻速6a序列升级7a雷电8额外掉落9核
3	21315 33522	 * 	264.40	橙3易伤1雷电1矿等1伤害	1挖尘259易伤3基地爆炸4伤害6核7低血量敌人8雷电a矿等
4	21315 34522	   	264.40	橙3易伤1雷电1矿等1伤害	1挖尘259易伤3基地爆炸4伤害6核7最后敌人8雷电a矿等
5	33166 21431	   	262.41	橙2雷电3易伤1暴击1攻速	1攻速2敌人爆炸39a易伤4双倍物品58雷电6核7暴击
6	11125 65323	 * 	261.70	橙2雷电3易伤1矿等	1a掉矿28挖尘35a易伤4最后敌人6矿等7a雷电9核a序列升级
7	16321 84125	 * 	259.39	橙2雷电2矿等2易伤1攻速	19掉矿2加一3平台49雷电5攻速67易伤89矿等9序列升级a核
8	33166 21331	 * 	258.70	橙4易伤1雷电1暴击1攻速	1攻速2敌人爆炸389a易伤4双倍物品5雷电6核7暴击
9	16112 62125	 * 	258.29	橙2矿等3易伤1雷电1攻速	19掉矿2加一369易伤4攻速5平台7雷电89矿等9序列升级a核
10	32155 33522	   	258.08	橙3易伤1雷电1矿等1攻速	1攻速2基地爆炸359易伤4敌人爆炸6核7低血量敌人8雷电a矿等
11	33336 52226	 * 	258.02	橙4易伤1雷电1伤害1攻速	1攻速2敌人爆炸3平台4689易伤5伤害7雷电a核
12	36431 12226	   	258.02	橙4易伤1雷电1伤害1攻速	1攻速2平台3489易伤5伤害6最后敌人7雷电a核
13	36431 32226	   	258.02	橙4易伤1雷电1伤害1攻速	1攻速2平台3489易伤5伤害6低血量敌人7雷电a核
14	35165 33322	   	257.98	橙3易伤1雷电1矿等1攻速	1攻速2挖尘358易伤4基地爆炸6核7低血量敌人9雷电a矿等
15	16142 62445	   	257.10	橙3易伤1雷电1矿等1伤害	1掉矿2加一367易伤4矿等5平台8雷电9伤害a核
16	16142 62147	 * 	256.20	橙4易伤1雷电1矿等	1掉矿2加一3678易伤4矿等5平台9雷电a核
17	16142 62427	   	256.20	橙4易伤1雷电1矿等	1掉矿2加一3679易伤4矿等5平台8雷电a核
18	32336 61324	   	256.01	橙1雷电2易伤1矿等1伤害1攻速	1攻速2基地爆炸3平台4a易伤5伤害6核7等级8矿等9雷电
19	33336 61324	   	256.01	橙1雷电2易伤1矿等1伤害1攻速	1攻速2敌人爆炸3平台4a易伤5伤害6核7等级8矿等9雷电
