0	Index      	 *	Score 	Summary	Detail	
1	13331 64241	 * 	300.73	橙2雷电2矿等2易伤1伤害1攻速	1金币生成2a低血量敌人34易伤5攻速6核7a雷电8伤害9a矿等a序列升级
2	41331 53113	 * 	294.75	橙3雷电3易伤1矿等1暴击	167雷电2随机矿3最后敌人4矿等56a易伤6序列升级8核9暴击
3	46152 23231	 * 	294.72	橙2雷电4易伤1矿等1攻速	17雷电257a易伤3敌人爆炸4攻速67多重对愈7序列升级8矿等9核
4	25326 52231	 * 	293.00	橙3易伤1雷电1喷火对甲1矿等1伤害	1双倍矿26a易伤3雷电4伤害56低血量敌人6序列升级7喷火对甲8矿等9核
5	25325 23433	 * 	292.51	紫2雷电3易伤3伤害1矿等	1双倍矿279易伤39雷电478伤害5核679多重对愈79序列升级a矿等
6	41331 53112	   	288.86	橙3雷电2易伤1矿等1全技能1暴击	167雷电2随机矿3最后敌人4矿等56易伤6序列升级8核9暴击a全技能
7	41214 27336	 * 	287.00	紫2雷电2喷火对甲2易伤1矿等	19雷电28随机矿3核4加一5时间69易伤79喷火对甲9序列升级a矿等
8	46152 23232	   	282.49	橙2雷电3易伤1矿等1攻速	17雷电257易伤3敌人爆炸4攻速67多重对愈7序列升级8矿等9核a策反
9	25323 33231	 * 	282.07	橙2雷电3易伤1矿等1伤害	1双倍矿27a易伤37雷电4伤害5加农对壮67基地爆炸7序列升级8矿等9核
10	25323 53231	   	282.07	橙2雷电3易伤1矿等1伤害	1双倍矿27a易伤37雷电4伤害5加农对壮67最后敌人7序列升级8矿等9核
11	25324 33231	   	282.07	橙2雷电3易伤1矿等1伤害	1双倍矿27a易伤37雷电4伤害5散射对绿67基地爆炸7序列升级8矿等9核
12	25324 53231	   	282.07	橙2雷电3易伤1矿等1伤害	1双倍矿27a易伤37雷电4伤害5散射对绿67最后敌人7序列升级8矿等9核
13	46223 33231	   	282.07	橙2雷电3易伤1矿等1伤害	17雷电27a易伤3立即金币4伤害5加农对壮67基地爆炸7序列升级8矿等9核
14	46223 53231	   	282.07	橙2雷电3易伤1矿等1伤害	17雷电27a易伤3立即金币4伤害5加农对壮67最后敌人7序列升级8矿等9核
15	46224 33231	   	282.07	橙2雷电3易伤1矿等1伤害	17雷电27a易伤3立即金币4伤害5散射对绿67基地爆炸7序列升级8矿等9核
16	25314 23331	   	281.97	橙2雷电3易伤1矿等1伤害	1双倍矿27a易伤37雷电4基地爆炸5矿等67电塔对甲7序列升级8伤害9核
17	25322 23231	   	281.97	橙2雷电3易伤1矿等1伤害	1双倍矿27a易伤37雷电4伤害5最后敌人67多重对愈7序列升级8矿等9核
18	25326 23231	   	281.97	橙2雷电3易伤1矿等1伤害	1双倍矿27a易伤37雷电4伤害5低血量敌人67多重对愈7序列升级8矿等9核
19	42344 23331	   	281.97	橙2雷电3易伤1矿等1伤害	17雷电27最后敌人34a易伤5矿等67电塔对甲7序列升级8伤害9核
20	46214 23331	   	281.97	橙2雷电3易伤1矿等1伤害	17雷电27a易伤3立即金币4基地爆炸5矿等67电塔对甲7序列升级8伤害9核
21	46222 23231	   	281.97	橙2雷电3易伤1矿等1伤害	17雷电27a易伤3立即金币4伤害5最后敌人67多重对愈7序列升级8矿等9核
22	46226 23231	   	281.97	橙2雷电3易伤1矿等1伤害	17雷电27a易伤3立即金币4伤害5低血量敌人67多重对愈7序列升级8矿等9核
23	25323 23231	   	281.87	橙2雷电3易伤1矿等1伤害	1双倍矿27a易伤37雷电4伤害5加农对壮67挖尘7序列升级8矿等9核
24	25324 23231	   	281.87	橙2雷电3易伤1矿等1伤害	1双倍矿27a易伤37雷电4伤害5散射对绿67挖尘7序列升级8矿等9核
25	46223 23231	   	281.87	橙2雷电3易伤1矿等1伤害	17雷电27a易伤3立即金币4伤害5加农对壮67挖尘7序列升级8矿等9核
26	46224 23231	   	281.87	橙2雷电3易伤1矿等1伤害	17雷电27a易伤3立即金币4伤害5散射对绿67挖尘7序列升级8矿等9核
27	44231 33341	 * 	281.11	橙2雷电3易伤2伤害1攻速	17雷电2散射对甲37a易伤4金币生成5攻速67伤害7序列升级8掉矿9核
28	56341 63242	   	280.59	橙2雷电3易伤1矿等1攻速	1矿等2加一348易伤5攻速67雷电9策反a核
29	42341 13423	   	279.20	橙3雷电3易伤1矿等	178雷电2最后敌人345易伤6敌人爆炸9核a矿等
30	46141 32223	   	279.20	橙3雷电3易伤1矿等	167雷电245易伤3敌人爆炸8最后敌人9核a矿等
31	46141 32323	   	279.20	橙3雷电3易伤1矿等	167雷电245易伤3敌人爆炸8低血量敌人9核a矿等
32	46313 43373	   	278.73	橙2雷电2易伤1矿等1伤害1暴击1卖塔	17雷电27易伤37等级4加一5卖塔6核7序列升级8伤害9暴击a矿等
33	44262 13331	   	278.73	橙2雷电2矿等2易伤1伤害	17雷电27散射对甲3a易伤4立即金币5低血量敌人67矿等7序列升级8伤害9核
34	44263 13331	   	278.73	橙2雷电2矿等2易伤1伤害	17雷电27散射对甲3a易伤4立即金币5基地爆炸67矿等7序列升级8伤害9核
35	25326 52232	   	277.80	橙1雷电2易伤1喷火对甲1矿等1伤害	1双倍矿26易伤3雷电4伤害56低血量敌人6序列升级7喷火对甲8矿等9核a策反
36	25323 33234	 * 	277.52	橙2雷电2易伤2伤害1矿等	1双倍矿27易伤37雷电4a伤害5加农对壮67基地爆炸7序列升级8矿等9核
