0	Index      	 *	Score 	Summary	Detail	
1	21615 12152	 * 	234.42	DCR|3VULN|1MDPS|2DMG|1ASPD|1CDMG	149ERES|249VULN|3BELT|49BPWR|5CDMG|6RCR|7ASPD|89DMG|aMDPS
2	13323 53441	 * 	225.11	DCR|3VULN|2DMG|2ASPD|1DUR	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6DUR|79CGEN|8RCR|aLHND
3	13323 53442	   	225.01	DCR|3VULN|2DMG|2ASPD|1DUR	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6DUR|79CGEN|8RCR|aDUST
4	13323 53443	   	225.01	DCR|3VULN|2DMG|2ASPD|1DUR	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6DUR|79CGEN|8RCR|aERES
5	13323 13442	   	223.58	DCR|3VULN|2DMG|2ASPD|1AAC	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6LWND|79CGEN|8RCR|aAAC
6	13323 22442	   	223.58	DCR|3VULN|2DMG|2ASPD|1AAC	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6AME|79LWND|8RCR|aAAC
7	13323 62442	   	223.58	DCR|3VULN|2DMG|2ASPD|1AAC	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6CGEN|79LWND|8RCR|aAAC
8	36223 13631	 * 	221.88	DCR|3VULN|2ASPD|1DMG|1CDMG|2DUR	12DUR|357VULN|45ASPD|5BPWR|6LWND|8RCR|9CDMG|aDMG
9	31211 43631	   	218.99	DCR|3VULN|2ASPD|1DMG|1CDMG|1DUR	1DUR|26ASPD|367VULN|4LEGI|5RCVC|6BPWR|8RCR|9CDMG|aDMG
10	13363 61423	 * 	218.51	DCR|4VULN|1AART|1DMG|1CDMG	1RMIN|2DMG|3567VULN|4AART|8CGEN|9RCR|aCDMG
11	13324 26322	 * 	218.34	DCR|3VULN|3DMG|1ASPD	1RMIN|279DMG|379VULN|4ASPD|5LIT|679FEWX|79BPWR|8RCR|aDMSP
12	13324 26325	   	218.34	DCR|3VULN|3DMG|1ASPD	1RMIN|279DMG|379VULN|4ASPD|5LIT|679FEWX|79BPWR|8RCR|aCGEN
13	13324 26326	   	218.34	DCR|3VULN|3DMG|1ASPD	1RMIN|279DMG|379VULN|4ASPD|5LIT|679FEWX|79BPWR|8RCR|aRPLT
14	13324 26321	   	218.24	DCR|3VULN|3DMG|1ASPD|1MSE	1RMIN|279DMG|379VULN|4ASPD|5LIT|679FEWX|79BPWR|8RCR|aMSE
15	13324 26323	   	218.24	DCR|3VULN|3DMG|1ASPD	1RMIN|279DMG|379VULN|4ASPD|5LIT|679FEWX|79BPWR|8RCR|aERES
16	13323 13443	   	218.07	DCR|3VULN|2DMG|2ASPD|2RMIN	1aRMIN|29DMG|359VULN|45ASPD|59BPWR|6LWND|79CGEN|8RCR
17	13323 22443	   	218.07	DCR|3VULN|2DMG|2ASPD|2RMIN	1aRMIN|29DMG|359VULN|45ASPD|59BPWR|6AME|79LWND|8RCR
18	13323 62443	   	218.07	DCR|3VULN|2DMG|2ASPD|2RMIN	1aRMIN|29DMG|359VULN|45ASPD|59BPWR|6CGEN|79LWND|8RCR
19	36223 13632	 * 	217.66	DCR|4VULN|2ASPD|1CDMG|2DUR	12DUR|357aVULN|45ASPD|5BPWR|6LWND|8RCR|9CDMG
20	31243 12663	   	216.81	DCR|3VULN|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1DUR|2ASPD|37aVULN|4ZMB|5CDMG|6RMIN|8RCR|9DMG
21	13323 13444	   	216.80	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6LWND|79CGEN|8RCR|aBEXP
22	13323 22444	   	216.80	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6AME|79LWND|8RCR|aBEXP
23	13323 22445	   	216.80	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6AME|79LWND|8RCR|aAELBLL
24	13323 13441	   	216.70	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6LWND|79CGEN|8RCR|aLEGI
25	13323 13445	   	216.70	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6LWND|79CGEN|8RCR|aTLV
26	13323 13446	   	216.70	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6LWND|79CGEN|8RCR|aDUST
27	13323 22441	   	216.70	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6AME|79LWND|8RCR|aLEGI
28	13323 22446	   	216.70	DCR|3VULN|2DMG|2ASPD|1MSE	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6AME|79LWND|8RCR|aMSE
29	13323 43441	   	216.70	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6DUST|79CGEN|8RCR|aLHND
30	13323 43443	   	216.70	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6DUST|79CGEN|8RCR|aLIT
31	13323 62441	   	216.70	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6CGEN|79LWND|8RCR|aLEGI
32	13323 43442	   	216.60	DCR|3VULN|2DMG|2ASPD	1RMIN|29DMG|359VULN|45ASPD|59BPWR|6aDUST|79CGEN|8RCR
33	36223 25531	   	216.38	DCR|2VULN|2ASPD|1DMG|1CDMG|2DUR|1ZMB	12DUR|35VULN|45ASPD|5BPWR|6AME|7RCR|8ZMB|9CDMG|aDMG
34	36223 13636	 * 	216.34	DCR|3VULN|1SPLARM|2ASPD|1CDMG|2DUR	12DUR|357VULN|45ASPD|5BPWR|6LWND|8RCR|9CDMG|aSPLARM
35	31242 11134	 * 	216.17	DCR|3VULN|1AART|1ASPD|1DMG|1ZMB|1DUR	1DUR|2ASPD|356VULN|4ZMB|7AART|8LHND|9DMG|aRCR
36	31242 12634	   	216.17	DCR|3VULN|1AART|1ASPD|1DMG|1ZMB|1DUR	1DUR|2ASPD|356VULN|4ZMB|7LWND|8AART|9DMG|aRCR
37	31242 11634	   	216.07	DCR|3VULN|1AART|1ASPD|1DMG|1ZMB|1DUR	1DUR|2ASPD|356VULN|4ZMB|7AART|8DUST|9DMG|aRCR
38	13321 34441	   	216.03	DCR|3VULN|2DMG|1ASPD|2DUR	1RMIN|29DMG|379VULN|4ASPD|5CGEN|69DUR|8RCR|9BPWR|aLHND
39	13321 34442	   	215.93	DCR|3VULN|2DMG|1ASPD|2DUR	1RMIN|29DMG|379VULN|4ASPD|5CGEN|69DUR|8RCR|9BPWR|aDUST
40	13321 34443	   	215.93	DCR|3VULN|2DMG|1ASPD|2DUR	1RMIN|29DMG|379VULN|4ASPD|5CGEN|69DUR|8RCR|9BPWR|aERES
41	13324 31321	   	215.76	DCR|2VULN|2DMG|2ASPD|2DUR|1AAC	1RMIN|29DMG|39VULN|46ASPD|5LIT|79DUR|8RCR|9BPWR|aAAC
42	21615 12151	   	215.59	DCR|3VULN|2DMG|1ASPD|1CDMG	149ERES|249VULN|3BELT|49BPWR|5CDMG|6RCR|7ASPD|89DMG|aCGEN
43	21615 12153	   	215.49	DCR|3VULN|2DMG|1ASPD|1CDMG	149ERES|249VULN|3BELT|49BPWR|5CDMG|6RCR|7ASPD|89DMG|aDUST
44	31151 15341	 * 	214.84	DCR|2VULN|2DMG|1AART|1ASPD|2DUR	19DUR|2ASPD|3AART|46VULN|5LIT|7aDMG|8RCR
45	31211 43632	   	214.77	DCR|4VULN|2ASPD|1CDMG|1DUR	1DUR|26ASPD|367aVULN|4LEGI|5RCVC|6BPWR|8RCR|9CDMG
46	13324 26336	 * 	214.72	DCR|3DMG|2VULN|2ASPD	1RMIN|27aDMG|37VULN|4aASPD|5LIT|67FEWX|7aBPWR|8RCR|9aBEXP
47	31262 15531	   	214.65	DCR|3VULN|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1DUR|2ASPD|356VULN|4AME|7RCR|8ZMB|9CDMG|aDMG
48	36223 25532	   	214.15	DCR|3VULN|2ASPD|1CDMG|2DUR|1ZMB	12DUR|35aVULN|45ASPD|5BPWR|6AME|7RCR|8ZMB|9CDMG
49	21264 12226	 * 	213.58	DCR|3VULN|1AART|1ASPD|1DMG|1CDMG|1AAC	1ERES|239VULN|4AAC|5CDMG|6ASPD|7AART|8DMG|aRCR
50	31211 43636	   	213.45	DCR|3VULN|1SPLARM|2ASPD|1CDMG|1DUR	1DUR|26ASPD|367VULN|4LEGI|5RCVC|6BPWR|8RCR|9CDMG|aSPLARM
