0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33251 61621	4	 * 	276.96	橙3易伤2等级3时间1暴击	1金币生成245时间34等级4序列升级69a易伤7核8暴击
2	23251 61621	4	   	276.86	橙3易伤2等级3时间1暴击	1掉矿245时间34等级4序列升级69a易伤7核8暴击
3	33251 61151	4	   	271.62	橙3易伤2等级3时间	1金币生成245时间34等级4序列升级689易伤7核a攻速
4	23251 61151	4	   	271.52	橙3易伤2等级3时间	1掉矿245时间34等级4序列升级689易伤7核a攻速
5	16224 33153	1	 * 	269.81	橙3易伤2等级2时间1伤害1卖塔	1卖塔2赏金塔37a易伤4a时间5伤害6核8挖尘9a等级a序列升级
6	12425 11511	1	 * 	268.26	橙4易伤2伤害1等级1全技能1卖塔	1卖塔2全技能3479易伤5等级6a伤害8核
7	33252 42152	4	 * 	266.99	橙2易伤2等级3时间1伤害	1金币生成247时间34等级4序列升级59易伤6伤害8攻速a核
8	33253 12152	6	   	266.99	橙2易伤2等级3时间1伤害	1金币生成247时间34等级4序列升级5伤害69易伤8攻速a核
9	33251 61111	4	   	263.31	橙3易伤2等级3时间	1金币生成245时间34等级4序列升级68a易伤7核9平台
10	33251 61152	4	   	263.31	橙3易伤2等级3时间	1a金币生成245时间34等级4序列升级689易伤7核
11	33251 61153	4	   	263.31	橙3易伤2等级3时间	1金币生成245时间34等级4序列升级689易伤7核a额外掉落
12	23251 61111	4	   	263.21	橙3易伤2等级3时间	1掉矿245时间34等级4序列升级68a易伤7核9平台
13	23251 61152	4	   	263.21	橙3易伤2等级3时间	1掉矿245时间34等级4序列升级689易伤7核a金币生成
14	23251 61153	4	   	263.21	橙3易伤2等级3时间	1掉矿245时间34等级4序列升级689易伤7核a矿等
15	32221 53354	10	 * 	262.36	橙4易伤2等级1暴击	18金币生成2敌人爆炸38等级4雷电5暴击678a易伤8序列升级9核
16	33421 32512	8	 * 	262.07	橙2易伤2等级2时间2暴击	1金币生成2a时间3攻速4雷电5a暴击69易伤7a等级8核a序列升级
17	33421 32542	9	   	262.07	橙2易伤2等级2时间2暴击	1金币生成2a时间3攻速4雷电5a暴击69易伤7a等级8核a序列升级
18	23421 32512	8	   	261.97	橙2易伤2等级2时间2暴击	1掉矿2a时间3攻速4雷电5a暴击69易伤7a等级8核a序列升级
19	23421 32542	9	   	261.97	橙2易伤2等级2时间2暴击	1掉矿2a时间3攻速4雷电5a暴击69易伤7a等级8核a序列升级
20	56253 13313	10	 * 	259.70	橙5易伤1等级1伤害	149敌人爆炸23468易伤4序列升级5伤害7等级a核
