0	Index      	Bounty	 *	Score 	Summary	Detail	
1	66313 31363	3	 * 	290.74	橙4易伤3伤害1等级1时间	156伤害2时间3掉矿456a易伤56序列升级7赏金邻近8核9等级
2	63622 21423	1	 * 	287.84	橙3易伤2等级2伤害2时间	18伤害26a易伤38时间47平台58等级8序列升级9核
3	36112 21423	1	 * 	278.05	橙4易伤2等级2伤害	17平台268a易伤3最后敌人48伤害58等级8序列升级9核
4	36112 26423	1	   	278.05	橙4易伤2等级2伤害	1平台268a易伤37最后敌人48伤害58等级8序列升级9核
5	36512 21423	1	   	278.05	橙4易伤2等级2伤害	17平台268a易伤3敌人爆炸48伤害58等级8序列升级9核
6	14321 53122	6	 * 	272.66	橙3易伤3伤害2等级	124矿等389伤害58等级68a易伤7核8序列升级
7	14321 63122	5	   	272.66	橙3易伤3伤害2等级	124矿等389伤害58等级68a易伤7核8序列升级
8	14412 63122	4	   	272.66	橙3易伤3伤害2等级	125矿等38等级489伤害68a易伤7核8序列升级
9	25232 35632	5	 * 	271.14	橙4易伤2等级2时间	12时间3随机矿4679易伤56等级6序列升级8策反a核
10	22313 32244	3	 * 	270.57	橙3易伤3时间1等级1全技能	156时间2攻速3掉矿456易伤56序列升级7等级8全技能9雷电a核
11	36413 23334	1	   	270.15	橙3易伤2等级2时间1伤害	1平台26a易伤3a等级4挖青5最后敌人7核8伤害9a时间a序列升级
12	66313 31361	3	   	269.69	橙3易伤3伤害1等级1时间	156伤害2时间3掉矿456易伤56序列升级7赏金邻近8核9等级a平台
13	66313 31362	3	   	269.59	橙3易伤3伤害1等级1时间	156伤害2时间3a掉矿456易伤56序列升级7赏金邻近8核9等级
14	26262 24123	4	   	268.82	橙3易伤2伤害2时间1等级	17时间2平台3最后敌人467易伤57伤害7序列升级8基地爆炸9核a等级
15	32262 24123	4	   	268.82	橙3易伤2伤害2时间1等级	1平台27时间3最后敌人467易伤57伤害7序列升级8基地爆炸9核a等级
16	32462 24223	4	   	268.82	橙3易伤2伤害2时间1等级	1平台27时间3基地爆炸467易伤57伤害7序列升级8最后敌人9核a等级
17	26262 24323	4	   	268.72	橙3易伤2伤害2时间1等级	17时间2平台3最后敌人467易伤57伤害7序列升级8挖尘9核a等级
18	32262 24323	4	   	268.72	橙3易伤2伤害2时间1等级	1平台27时间3最后敌人467易伤57伤害7序列升级8挖尘9核a等级
19	61331 24361	7	   	268.60	橙3易伤3伤害1等级2雷电	146伤害27雷电37策反567易伤67序列升级8等级9核a低血量敌人
20	61331 24363	7	   	268.60	橙3易伤3伤害1等级2雷电	146伤害27雷电37a策反567易伤67序列升级8等级9核
21	61331 24362	7	   	268.50	橙3易伤3伤害1等级2雷电	146伤害27雷电37策反567易伤67序列升级8等级9核a挖尘
22	61331 26343	8	   	268.40	橙3易伤3伤害1等级2雷电	146伤害28雷电3策反567易伤6序列升级9核a等级
23	62613 22422	1	   	267.09	橙3易伤3伤害1等级1暴击	125伤害358易伤4赏金塔5序列升级6低血量敌人7暴击9等级a核
24	63113 22422	1	   	267.09	橙3易伤3伤害1等级1暴击	135伤害258易伤4赏金塔5序列升级6低血量敌人7暴击9等级a核
25	63113 62422	1	   	267.09	橙3易伤3伤害1等级1暴击	135伤害258易伤4赏金塔5序列升级6基地爆炸7暴击9等级a核
26	21135 63611	3	   	265.67	橙4易伤2时间1等级1暴击	17时间2敌人爆炸3等级4568易伤9暴击a核
27	21413 63611	4	   	265.67	橙4易伤2时间1等级1暴击	17时间2敌人爆炸3468易伤5等级9暴击a核
28	63153 31324	1	 * 	264.96	橙2易伤3伤害1等级3雷电1时间	137伤害27易伤4挖尘5等级678雷电7序列升级9时间a核
29	66313 31336	3	   	264.54	橙4易伤3伤害1时间	156伤害2时间3掉矿456a易伤56序列升级7赏金邻近8核9低血量敌人
30	15321 26612	2	   	264.21	橙3易伤2等级1时间2雷电1暴击	19矿等2额外掉落359易伤45雷电59序列升级6暴击7核89等级a时间
31	62652 12322	1	   	264.02	橙2易伤3伤害2等级1时间	12a伤害3a易伤4挖尘5时间6核7a等级8赏金邻近9平台a序列升级
32	63152 12322	1	   	264.02	橙2易伤3伤害2等级1时间	13a伤害2a易伤4挖尘5时间6核7a等级8赏金邻近9平台a序列升级
33	25232 35141	5	   	263.74	橙3易伤2等级2时间1暴击	12时间3随机矿467易伤56等级6序列升级8暴击9金币生成a核
34	25232 35211	5	   	263.74	橙3易伤2等级2时间1暴击	12时间3随机矿467易伤56等级6序列升级8金币生成9暴击a核
35	25232 35131	5	   	263.64	橙3易伤2等级2时间1暴击	12时间3随机矿467易伤56等级6序列升级8暴击9掉矿a核
36	21426 26222	5	 * 	263.17	橙3易伤3等级3时间1卖塔	167时间2敌人爆炸378易伤4卖塔567等级67序列升级9基地爆炸a核
37	21426 26232	5	 * 	263.17	橙3易伤3等级3时间1卖塔	167时间2敌人爆炸378易伤4卖塔567等级67序列升级9低血量敌人a核
38	63622 21421	1	   	263.15	橙2易伤2等级2伤害2时间	18伤害26易伤38时间47a平台58等级8序列升级9核
39	63622 21422	1	   	263.15	橙2易伤2等级2伤害2时间	18伤害26易伤38时间47平台58等级8序列升级9核a策反
40	33113 36615	3	   	262.90	橙2易伤2等级2伤害2时间1卖塔	1平台2卖塔37伤害4a易伤57时间67等级7序列升级8立即金币9核
41	32422 24622	5	 * 	262.23	橙4易伤2时间1伤害2攻速	1平台27时间3基地爆炸47攻速5679易伤7序列升级8伤害a核
42	61331 26361	7	   	261.85	橙3易伤3伤害1等级	146伤害2雷电3策反567易伤6序列升级8等级9核a低血量敌人
43	61331 26363	7	   	261.85	橙3易伤3伤害1等级	146伤害2雷电3a策反567易伤6序列升级8等级9核
44	61331 26362	7	   	261.75	橙3易伤3伤害1等级	146伤害2雷电3策反567易伤6序列升级8等级9核a挖尘
