0	Index      	Bounty	 *	Score 	Summary	Detail	
1	22563 13342	6	 * 	292.87	橙4易伤3等级3时间	1立即金币2随机矿379等级4攻速579时间6789易伤79序列升级a核
2	22563 23342	5	   	292.87	橙4易伤3等级3时间	1立即金币2随机矿379等级4攻速579时间6789易伤79序列升级a核
3	21227 57211	5	 * 	273.97	橙2易伤3伤害2等级3暴击	1立即金币25a伤害3加一456暴击5a序列升级7a易伤8a等级9核
4	31226 34316	8	 * 	273.43	橙3易伤2等级1伤害1时间1全技能	1挖尘26等级3全技能456易伤6序列升级7时间8伤害9攻速a核
5	51333 22562	10	 * 	270.05	橙3易伤2等级2时间1伤害	135掉矿23a易伤3a序列升级4a时间6敌人爆炸7伤害8核9a等级
6	31226 36334	9	 * 	268.21	橙5易伤3等级1全技能	17挖尘267等级3全技能45678易伤67序列升级9平台a核
7	51333 22352	5	   	265.57	橙4易伤2时间1等级1暴击	135掉矿2378易伤38序列升级48时间6核9暴击a等级
8	31226 34326	8	   	265.03	橙3易伤2等级1伤害1时间1全技能	1挖尘26等级3全技能456易伤6序列升级7时间8伤害9掉矿a核
9	41522 32632	5	 * 	263.21	橙4易伤1等级1伤害1暴击	1最后敌人2等级3569易伤4暴击7雷电8伤害a核
10	21232 24843	4	 * 	263.05	橙2易伤2等级2伤害2时间	1立即金币2a伤害3加一4a时间5基地爆炸68等级7a易伤9核a序列升级
11	21461 31843	3	   	263.05	橙2易伤2等级2伤害2时间	1立即金币2a伤害3a易伤4基地爆炸58等级6加一7a时间9核a序列升级
12	26361 31843	1	   	263.05	橙2易伤2等级2伤害2时间	1立即金币2a易伤3a伤害4基地爆炸58等级6加一7a时间9核a序列升级
